[INFO] [1790277061.044580277] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790277061.045405795] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790277061.048353034] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790277061.049705056] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790277061.055209481] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790277061.056918788] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790277061.057825579] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790277070.041785295] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.99, 5.84, 0.00) | state=STATIONARY
[INFO] [1790277070.144223972] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.99, 5.84, 0.00) | smoothed=(-0.99, 5.84, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790277641.351584588] [sage_semantic_world_model]: Target 11 updated | association_distance=0.80 m | raw=(7.97, -6.82, 0.00) | smoothed=(7.49, -7.18, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.90 m | straightness=0.68 | direction=0.67 | state=MOVING | detections=121
[INFO] [1790277644.753487384] [sage_semantic_world_model]: Target 11 updated | association_distance=1.24 m | raw=(8.28, -6.23, 0.00) | smoothed=(7.69, -6.94, 0.00) | velocity=(0.08, 0.05, 0.00) m/s | speed=0.10 m/s | net=1.05 m | straightness=0.70 | direction=0.56 | state=MOVING | detections=122
[INFO] [1790277644.853698306] [sage_semantic_world_model]: Target 11 updated | association_distance=0.92 m | raw=(8.35, -6.31, 0.00) | smoothed=(7.85, -6.78, 0.00) | velocity=(0.08, 0.07, 0.00) m/s | speed=0.11 m/s | net=1.23 m | straightness=0.76 | direction=0.67 | state=MOVING | detections=123
[INFO] [1790277644.955182742] [sage_semantic_world_model]: Target 11 updated | association_distance=0.69 m | raw=(8.35, -6.31, 0.00) | smoothed=(7.98, -6.67, 0.00) | velocity=(0.18, 0.17, 0.00) m/s | speed=0.25 m/s | net=1.44 m | straightness=0.82 | direction=0.78 | state=MOVING | detections=124
[INFO] [1790277645.051457661] [sage_semantic_world_model]: Target 11 updated | association_distance=0.34 m | raw=(8.31, -6.76, 0.00) | smoothed=(8.06, -6.69, 0.00) | velocity=(0.16, 0.13, 0.00) m/s | speed=0.20 m/s | net=1.54 m | straightness=0.86 | direction=0.89 | state=MOVING | detections=125
[INFO] [1790277645.150947247] [sage_semantic_world_model]: Target 11 updated | association_distance=0.26 m | raw=(8.31, -6.76, 0.00) | smoothed=(8.12, -6.71, 0.00) | velocity=(1.10, 0.59, 0.00) m/s | speed=1.24 m/s | net=1.62 m | straightness=0.88 | direction=1.00 | state=MOVING | detections=126
[INFO] [1790277645.247624867] [sage_semantic_world_model]: Target 11 updated | association_distance=0.19 m | raw=(8.31, -6.76, 0.00) | smoothed=(8.17, -6.72, 0.00) | velocity=(0.80, 0.16, 0.00) m/s | speed=0.81 m/s | net=1.44 m | straightness=0.90 | direction=1.00 | state=MOVING | detections=127
[INFO] [1790277645.362419281] [sage_semantic_world_model]: Target 11 updated | association_distance=0.32 m | raw=(8.30, -7.01, 0.00) | smoothed=(8.20, -6.79, 0.00) | velocity=(0.56, -0.32, 0.00) m/s | speed=0.64 m/s | net=1.28 m | straightness=0.88 | direction=0.89 | state=MOVING | detections=128
[INFO] [1790277645.465812455] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(8.30, -7.01, 0.00) | smoothed=(8.23, -6.85, 0.00) | velocity=(0.41, -0.39, 0.00) m/s | speed=0.56 m/s | net=1.01 m | straightness=0.81 | direction=0.78 | state=MOVING | detections=129
[INFO] [1790277646.954114510] [sage_semantic_world_model]: Target 11 updated | association_distance=0.78 m | raw=(7.99, -7.59, 0.00) | smoothed=(8.17, -7.03, 0.00) | velocity=(0.02, -0.18, 0.00) m/s | speed=0.18 m/s | net=0.70 m | straightness=0.56 | direction=0.67 | state=MOVING | detections=130
[INFO] [1790277647.059664907] [sage_semantic_world_model]: Target 11 updated | association_distance=0.58 m | raw=(7.99, -7.59, 0.00) | smoothed=(8.12, -7.17, 0.00) | velocity=(-0.03, -0.25, 0.00) m/s | speed=0.25 m/s | net=0.49 m | straightness=0.46 | direction=0.00 | state=MOVING | detections=131
[INFO] [1790277647.164933577] [sage_semantic_world_model]: Target 11 updated | association_distance=0.45 m | raw=(7.80, -7.48, 0.00) | smoothed=(8.04, -7.25, 0.00) | velocity=(-0.09, -0.25, 0.00) m/s | speed=0.27 m/s | net=0.50 m | straightness=0.52 | direction=0.78 | state=MOVING | detections=132
[INFO] [1790277647.265073617] [sage_semantic_world_model]: Target 11 updated | association_distance=0.34 m | raw=(7.80, -7.48, 0.00) | smoothed=(7.98, -7.30, 0.00) | velocity=(-0.14, -0.26, 0.00) m/s | speed=0.29 m/s | net=0.64 m | straightness=0.73 | direction=0.67 | state=MOVING | detections=133
[INFO] [1790277647.356311203] [sage_semantic_world_model]: Target 11 updated | association_distance=0.25 m | raw=(7.80, -7.48, 0.00) | smoothed=(7.94, -7.35, 0.00) | velocity=(-0.58, -0.79, 0.00) m/s | speed=0.98 m/s | net=0.67 m | straightness=0.79 | direction=0.78 | state=MOVING | detections=134
[INFO] [1790277647.452625952] [sage_semantic_world_model]: Target 11 updated | association_distance=0.21 m | raw=(7.73, -7.41, 0.00) | smoothed=(7.88, -7.36, 0.00) | velocity=(-0.59, -0.49, 0.00) m/s | speed=0.77 m/s | net=0.70 m | straightness=0.83 | direction=0.89 | state=MOVING | detections=135
[INFO] [1790277647.547988238] [sage_semantic_world_model]: Target 11 updated | association_distance=0.16 m | raw=(7.73, -7.41, 0.00) | smoothed=(7.85, -7.38, 0.00) | velocity=(-0.50, -0.33, 0.00) m/s | speed=0.59 m/s | net=0.73 m | straightness=0.88 | direction=1.00 | state=MOVING | detections=136
[INFO] [1790277647.664561345] [sage_semantic_world_model]: Target 11 updated | association_distance=0.12 m | raw=(7.73, -7.41, 0.00) | smoothed=(7.82, -7.39, 0.00) | velocity=(-0.41, -0.20, 0.00) m/s | speed=0.46 m/s | net=0.71 m | straightness=0.91 | direction=1.00 | state=MOVING | detections=137
[INFO] [1790277651.161587633] [sage_semantic_world_model]: NEW TARGET | id=27 | class=person | position=(2.51, 4.93, 0.00) | state=STATIONARY
[INFO] [1790277651.255881731] [sage_semantic_world_model]: Target 27 updated | association_distance=0.00 m | raw=(2.51, 4.93, 0.00) | smoothed=(2.51, 4.93, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790277651.350024825] [sage_semantic_world_model]: Target 27 updated | association_distance=0.00 m | raw=(2.51, 4.93, 0.00) | smoothed=(2.51, 4.93, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790277651.449984026] [sage_semantic_world_model]: Target 27 updated | association_distance=0.00 m | raw=(2.51, 4.93, 0.00) | smoothed=(2.51, 4.93, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790277651.560834558] [sage_semantic_world_model]: Target 27 updated | association_distance=0.10 m | raw=(2.55, 5.03, 0.00) | smoothed=(2.52, 4.96, 0.00) | velocity=(0.03, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790277651.663456541] [sage_semantic_world_model]: Target 27 updated | association_distance=0.08 m | raw=(2.55, 5.03, 0.00) | smoothed=(2.52, 4.97, 0.00) | velocity=(0.05, 0.10, 0.00) m/s | speed=0.11 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790277651.761337980] [sage_semantic_world_model]: Target 27 updated | association_distance=0.45 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.41, 4.95, 0.00) | velocity=(-0.23, 0.04, 0.00) m/s | speed=0.23 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790277651.859058787] [sage_semantic_world_model]: Target 27 updated | association_distance=0.34 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.33, 4.93, 0.00) | velocity=(-0.43, -0.01, 0.00) m/s | speed=0.43 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790277651.960103385] [sage_semantic_world_model]: Target 27 updated | association_distance=0.25 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.27, 4.92, 0.00) | velocity=(-0.61, -0.10, 0.00) m/s | speed=0.62 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790277652.057233232] [sage_semantic_world_model]: Target 27 updated | association_distance=0.19 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.22, 4.91, 0.00) | velocity=(-0.75, -0.17, 0.00) m/s | speed=0.77 m/s | net=0.28 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790277652.152196108] [sage_semantic_world_model]: Target 27 updated | association_distance=0.14 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.19, 4.90, 0.00) | velocity=(-0.56, -0.13, 0.00) m/s | speed=0.58 m/s | net=0.32 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790277652.256190149] [sage_semantic_world_model]: Target 27 updated | association_distance=0.11 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.16, 4.89, 0.00) | velocity=(-0.43, -0.09, 0.00) m/s | speed=0.44 m/s | net=0.35 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790277652.369953466] [sage_semantic_world_model]: Target 27 updated | association_distance=0.08 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.14, 4.89, 0.00) | velocity=(-0.32, -0.07, 0.00) m/s | speed=0.33 m/s | net=0.37 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790277652.455357406] [sage_semantic_world_model]: Target 27 updated | association_distance=0.06 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.13, 4.89, 0.00) | velocity=(-0.24, -0.05, 0.00) m/s | speed=0.25 m/s | net=0.39 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790277652.546899374] [sage_semantic_world_model]: Target 27 updated | association_distance=0.05 m | raw=(2.08, 4.88, 0.00) | smoothed=(2.12, 4.88, 0.00) | velocity=(-0.18, -0.04, 0.00) m/s | speed=0.18 m/s | net=0.42 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790277653.652816412] [sage_semantic_world_model]: Target 23 updated | association_distance=1.96 m | raw=(2.86, 2.90, 0.00) | smoothed=(1.39, 2.82, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.28 m | straightness=0.73 | direction=0.78 | state=STATIONARY | detections=12
[INFO] [1790277653.758194226] [sage_semantic_world_model]: Target 23 updated | association_distance=1.47 m | raw=(2.86, 2.90, 0.00) | smoothed=(1.76, 2.84, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.42 m | straightness=0.75 | direction=0.89 | state=STATIONARY | detections=13
[INFO] [1790277653.864516130] [sage_semantic_world_model]: Target 23 updated | association_distance=1.10 m | raw=(2.86, 2.90, 0.00) | smoothed=(2.03, 2.85, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=1.61 m | straightness=0.81 | direction=1.00 | state=STATIONARY | detections=14
[INFO] [1790277656.852595184] [sage_semantic_world_model]: Target 27 updated | association_distance=1.32 m | raw=(1.23, 5.86, 0.00) | smoothed=(1.90, 5.13, 0.00) | velocity=(-0.06, 0.05, 0.00) m/s | speed=0.08 m/s | net=0.55 m | straightness=0.87 | direction=1.00 | state=STATIONARY | detections=16
[INFO] [1790277656.954018632] [sage_semantic_world_model]: Target 27 updated | association_distance=0.99 m | raw=(1.23, 5.86, 0.00) | smoothed=(1.73, 5.31, 0.00) | velocity=(-0.09, 0.09, 0.00) m/s | speed=0.13 m/s | net=0.71 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=17
[INFO] [1790277657.052287163] [sage_semantic_world_model]: Target 27 updated | association_distance=0.74 m | raw=(1.23, 5.86, 0.00) | smoothed=(1.60, 5.45, 0.00) | velocity=(-0.11, 0.12, 0.00) m/s | speed=0.17 m/s | net=0.85 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=18
[INFO] [1790277657.157015236] [sage_semantic_world_model]: Target 27 updated | association_distance=0.72 m | raw=(0.88, 5.53, 0.00) | smoothed=(1.42, 5.47, 0.00) | velocity=(-0.15, 0.13, 0.00) m/s | speed=0.20 m/s | net=0.98 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=19
[INFO] [1790277657.258368034] [sage_semantic_world_model]: Target 27 updated | association_distance=0.54 m | raw=(0.88, 5.53, 0.00) | smoothed=(1.29, 5.48, 0.00) | velocity=(-1.52, 0.89, 0.00) m/s | speed=1.76 m/s | net=1.07 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=20
[INFO] [1790277657.351914064] [sage_semantic_world_model]: Target 27 updated | association_distance=0.37 m | raw=(1.00, 5.26, 0.00) | smoothed=(1.22, 5.43, 0.00) | velocity=(-1.29, 0.30, 0.00) m/s | speed=1.32 m/s | net=1.09 m | straightness=0.89 | direction=0.89 | state=STATIONARY | detections=21
[INFO] [1790277657.445405871] [sage_semantic_world_model]: Target 27 confirmed MOVING | net=1.10 m | avg_speed=0.22 m/s | straightness=0.87 | direction=0.78
[INFO] [1790277657.459215619] [sage_semantic_world_model]: Target 27 updated | association_distance=0.27 m | raw=(1.00, 5.26, 0.00) | smoothed=(1.16, 5.39, 0.00) | velocity=(-1.10, -0.15, 0.00) m/s | speed=1.11 m/s | net=1.10 m | straightness=0.87 | direction=0.78 | state=MOVING | detections=22
[INFO] [1790277657.568678855] [sage_semantic_world_model]: Target 27 updated | association_distance=0.21 m | raw=(1.00, 5.26, 0.00) | smoothed=(1.12, 5.35, 0.00) | velocity=(-0.75, -0.28, 0.00) m/s | speed=0.80 m/s | net=1.11 m | straightness=0.85 | direction=0.67 | state=MOVING | detections=23
[INFO] [1790277657.650723146] [sage_semantic_world_model]: Target 27 updated | association_distance=0.30 m | raw=(0.88, 5.18, 0.00) | smoothed=(1.06, 5.31, 0.00) | velocity=(-0.57, -0.43, 0.00) m/s | speed=0.71 m/s | net=1.14 m | straightness=0.84 | direction=1.00 | state=MOVING | detections=24
[INFO] [1790277657.750913214] [sage_semantic_world_model]: Target 27 updated | association_distance=0.22 m | raw=(0.88, 5.18, 0.00) | smoothed=(1.02, 5.28, 0.00) | velocity=(-0.50, -0.37, 0.00) m/s | speed=0.62 m/s | net=0.89 m | straightness=0.82 | direction=1.00 | state=MOVING | detections=25
[INFO] [1790277657.868711218] [sage_semantic_world_model]: Target 27 updated | association_distance=0.45 m | raw=(0.62, 5.07, 0.00) | smoothed=(0.92, 5.23, 0.00) | velocity=(-0.61, -0.40, 0.00) m/s | speed=0.73 m/s | net=0.82 m | straightness=0.85 | direction=1.00 | state=MOVING | detections=26
[INFO] [1790277657.965013631] [sage_semantic_world_model]: Target 27 updated | association_distance=0.34 m | raw=(0.62, 5.07, 0.00) | smoothed=(0.84, 5.19, 0.00) | velocity=(-0.69, -0.42, 0.00) m/s | speed=0.81 m/s | net=0.80 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=27
[INFO] [1790277658.065381310] [sage_semantic_world_model]: Target 1 updated | association_distance=0.35 m | raw=(0.23, 5.54, 0.00) | smoothed=(-0.04, 5.54, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.08 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=798
[INFO] [1790277658.157996421] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.03, 5.54, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.12 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=799
[INFO] [1790277658.252489026] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.08, 5.54, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.18 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=800
[INFO] [1790277658.352127793] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.11, 5.54, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.22 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=801
[INFO] [1790277658.456263942] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.14, 5.54, 0.00) | velocity=(0.46, -0.01, 0.00) m/s | speed=0.46 m/s | net=0.26 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=802
[INFO] [1790277658.560280908] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.16, 5.54, 0.00) | velocity=(0.34, -0.01, 0.00) m/s | speed=0.34 m/s | net=0.28 m | straightness=0.78 | direction=0.00 | state=STATIONARY | detections=803
[INFO] [1790277658.656800969] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.18, 5.54, 0.00) | velocity=(0.25, -0.01, 0.00) m/s | speed=0.25 m/s | net=0.30 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=804
[INFO] [1790277658.753425788] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(0.23, 5.54, 0.00) | smoothed=(0.19, 5.54, 0.00) | velocity=(0.19, -0.01, 0.00) m/s | speed=0.19 m/s | net=0.31 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=805
[INFO] [1790277658.855665518] [sage_semantic_world_model]: Target 8 updated | association_distance=0.77 m | raw=(4.40, -7.22, 0.00) | smoothed=(4.92, -7.48, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.62 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=52
[INFO] [1790277658.948560734] [sage_semantic_world_model]: Target 8 updated | association_distance=0.58 m | raw=(4.40, -7.22, 0.00) | smoothed=(4.79, -7.41, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.71 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=53
[INFO] [1790277659.051251979] [sage_semantic_world_model]: Target 8 updated | association_distance=0.43 m | raw=(4.40, -7.22, 0.00) | smoothed=(4.69, -7.37, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.74 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=54
[INFO] [1790277659.149332124] [sage_semantic_world_model]: Target 8 updated | association_distance=0.33 m | raw=(4.40, -7.22, 0.00) | smoothed=(4.62, -7.33, 0.00) | velocity=(-0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.77 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=55
[INFO] [1790277659.455409255] [sage_semantic_world_model]: Target 11 updated | association_distance=0.51 m | raw=(7.93, -6.89, 0.00) | smoothed=(7.85, -7.26, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.56 m | straightness=0.66 | direction=0.89 | state=MOVING | detections=138
[INFO] [1790277659.560110103] [sage_semantic_world_model]: Target 11 updated | association_distance=0.38 m | raw=(7.93, -6.89, 0.00) | smoothed=(7.87, -7.17, 0.00) | velocity=(-0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.33 m | straightness=0.44 | direction=0.00 | state=MOVING | detections=139
[INFO] [1790277659.666656611] [sage_semantic_world_model]: Target 11 updated | association_distance=0.38 m | raw=(7.60, -7.44, 0.00) | smoothed=(7.80, -7.24, 0.00) | velocity=(-0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.33 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=140
[INFO] [1790277659.759270079] [sage_semantic_world_model]: Target 11 updated | association_distance=0.28 m | raw=(7.60, -7.44, 0.00) | smoothed=(7.75, -7.29, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.29 m | straightness=0.45 | direction=0.00 | state=MOVING | detections=141
[INFO] [1790277659.851407401] [sage_semantic_world_model]: Target 11 updated | association_distance=0.21 m | raw=(7.60, -7.44, 0.00) | smoothed=(7.71, -7.32, 0.00) | velocity=(-0.33, -0.16, 0.00) m/s | speed=0.37 m/s | net=0.27 m | straightness=0.43 | direction=0.00 | state=MOVING | detections=142
[INFO] [1790277659.958357174] [sage_semantic_world_model]: Target 11 updated | association_distance=0.16 m | raw=(7.60, -7.44, 0.00) | smoothed=(7.68, -7.35, 0.00) | velocity=(-0.46, -0.46, 0.00) m/s | speed=0.65 m/s | net=0.25 m | straightness=0.42 | direction=0.00 | state=MOVING | detections=143
[INFO] [1790277660.055450285] [sage_semantic_world_model]: Target 11 updated | association_distance=0.12 m | raw=(7.60, -7.44, 0.00) | smoothed=(7.66, -7.37, 0.00) | velocity=(-0.35, -0.35, 0.00) m/s | speed=0.49 m/s | net=0.22 m | straightness=0.38 | direction=0.00 | state=MOVING | detections=144
[INFO] [1790277660.153922474] [sage_semantic_world_model]: Target 11 updated | association_distance=0.09 m | raw=(7.60, -7.44, 0.00) | smoothed=(7.65, -7.39, 0.00) | velocity=(-0.26, -0.26, 0.00) m/s | speed=0.36 m/s | net=0.20 m | straightness=0.35 | direction=0.00 | state=MOVING | detections=145
[INFO] [1790277660.243481693] [sage_semantic_world_model]: Target 11 confirmed STATIONARY | net=0.18 m | avg_speed=0.01 m/s
