[INFO] [1790309821.175586126] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790309821.178097339] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790309821.178963261] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790309821.180038118] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790309821.180986961] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790309821.183386231] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790309821.184154911] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790309833.166440024] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.65, 5.37, 0.00) | state=STATIONARY
[INFO] [1790309833.267820059] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.65, 5.37, 0.00) | smoothed=(-0.65, 5.37, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790310699.783302832] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2009
[INFO] [1790310699.875056340] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2010
[INFO] [1790310699.987063506] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2011
[INFO] [1790310700.080508332] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2012
[INFO] [1790310700.181012115] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2013
[INFO] [1790310700.269571948] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2014
[INFO] [1790310700.379811980] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2015
[INFO] [1790310700.468439267] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2016
[INFO] [1790310700.575293131] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2017
[INFO] [1790310700.668348602] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2018
[INFO] [1790310700.778376964] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2019
[INFO] [1790310700.868256435] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2020
[INFO] [1790310700.978425121] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2021
[INFO] [1790310701.068892700] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2022
[INFO] [1790310701.178210964] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2023
[INFO] [1790310701.274168609] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2024
[INFO] [1790310701.382864775] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2025
[INFO] [1790310701.472480272] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2026
[INFO] [1790310701.583220911] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2027
[INFO] [1790310701.669541655] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2028
[INFO] [1790310701.785988756] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2029
[INFO] [1790310701.868222365] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2030
[INFO] [1790310701.973253722] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2031
[INFO] [1790310702.070065640] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2032
[INFO] [1790310702.173478487] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2033
[INFO] [1790310702.276564818] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2034
[INFO] [1790310702.376033380] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2035
[INFO] [1790310702.469155749] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2036
[INFO] [1790310702.573129415] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2037
[INFO] [1790310702.669064863] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2038
[INFO] [1790310702.770534426] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2039
[INFO] [1790310702.869165636] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2040
[INFO] [1790310702.979598166] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2041
[INFO] [1790310703.068252336] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2042
[INFO] [1790310703.172260910] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2043
[INFO] [1790310703.268300172] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2044
[INFO] [1790310703.376666555] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2045
[INFO] [1790310703.473894653] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2046
[INFO] [1790310703.582001837] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2047
[INFO] [1790310703.676741448] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2048
[INFO] [1790310703.783372548] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2049
[INFO] [1790310703.869188097] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2050
[INFO] [1790310703.972237795] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2051
[INFO] [1790310704.068586531] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2052
[INFO] [1790310704.173511645] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2053
[INFO] [1790310704.268248468] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2054
[INFO] [1790310704.370463409] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2055
[INFO] [1790310704.469624440] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2056
[INFO] [1790310704.570595823] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2057
[INFO] [1790310704.667971772] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2058
[INFO] [1790310704.772004413] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2059
[INFO] [1790310704.869107915] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2060
[INFO] [1790310704.971905886] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2061
[INFO] [1790310705.072497670] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2062
[INFO] [1790310705.173186992] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2063
[INFO] [1790310705.267894388] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2064
[INFO] [1790310705.384657364] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2065
[INFO] [1790310705.479855448] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2066
[INFO] [1790310705.573406585] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2067
[INFO] [1790310705.678676512] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2068
[INFO] [1790310705.771381542] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2069
[INFO] [1790310705.878955143] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2070
[INFO] [1790310705.974700331] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2071
[INFO] [1790310706.068195098] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2072
[INFO] [1790310706.174736644] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2073
[INFO] [1790310706.270071989] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2074
[INFO] [1790310706.374702719] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2075
[INFO] [1790310706.472675873] [sage_semantic_world_model]: Target 17 updated | association_distance=0.00 m | raw=(-7.08, 9.65, 0.00) | smoothed=(-7.08, 9.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2076
