[INFO] [1790215529.575973765] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790215529.576800543] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790215532.477550768] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790216089.478679786] [sage_energy_monitor]: ENERGY | remaining=65.7 % | voltage=15.58 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.9 %
[INFO] [1790216090.477812706] [sage_energy_monitor]: ENERGY | remaining=65.7 % | voltage=15.58 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.8 %
[INFO] [1790216091.476962200] [sage_energy_monitor]: ENERGY | remaining=65.6 % | voltage=15.58 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.8 %
[INFO] [1790216092.480839384] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.7 %
[INFO] [1790216093.477191293] [sage_energy_monitor]: ENERGY | remaining=65.5 % | voltage=15.58 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.7 %
[INFO] [1790216094.478780257] [sage_energy_monitor]: ENERGY | remaining=65.4 % | voltage=15.58 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.6 %
[INFO] [1790216095.479175726] [sage_energy_monitor]: ENERGY | remaining=65.4 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.5 %
[INFO] [1790216096.477703568] [sage_energy_monitor]: ENERGY | remaining=65.3 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.5 %
[INFO] [1790216097.477562626] [sage_energy_monitor]: ENERGY | remaining=65.2 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.4 %
[INFO] [1790216098.476542359] [sage_energy_monitor]: ENERGY | remaining=65.2 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.3 %
[INFO] [1790216099.477344412] [sage_energy_monitor]: ENERGY | remaining=65.1 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.3 %
[INFO] [1790216100.479220831] [sage_energy_monitor]: ENERGY | remaining=65.1 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.2 %
[INFO] [1790216101.479158806] [sage_energy_monitor]: ENERGY | remaining=65.0 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.2 %
[INFO] [1790216102.478658468] [sage_energy_monitor]: ENERGY | remaining=64.9 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.1 %
[INFO] [1790216103.479555552] [sage_energy_monitor]: ENERGY | remaining=64.9 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.1 %
[INFO] [1790216104.476689894] [sage_energy_monitor]: ENERGY | remaining=64.8 % | voltage=15.57 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=44.0 %
[INFO] [1790216105.480720160] [sage_energy_monitor]: ENERGY | remaining=64.8 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.9 %
[INFO] [1790216106.480901577] [sage_energy_monitor]: ENERGY | remaining=64.7 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.9 %
[INFO] [1790216107.479863404] [sage_energy_monitor]: ENERGY | remaining=64.6 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.8 %
[INFO] [1790216108.476999478] [sage_energy_monitor]: ENERGY | remaining=64.6 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.8 %
[INFO] [1790216109.483107390] [sage_energy_monitor]: ENERGY | remaining=64.5 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.7 %
[INFO] [1790216110.477187518] [sage_energy_monitor]: ENERGY | remaining=64.5 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.6 %
[INFO] [1790216111.479493982] [sage_energy_monitor]: ENERGY | remaining=64.4 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.6 %
[INFO] [1790216112.481053444] [sage_energy_monitor]: ENERGY | remaining=64.3 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.5 %
[INFO] [1790216113.476852980] [sage_energy_monitor]: ENERGY | remaining=64.3 % | voltage=15.56 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.5 %
[INFO] [1790216114.478395471] [sage_energy_monitor]: ENERGY | remaining=64.2 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=43.4 %
[INFO] [1790216115.477091294] [sage_energy_monitor]: ENERGY | remaining=64.1 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=43.3 %
[INFO] [1790216116.476627308] [sage_energy_monitor]: ENERGY | remaining=64.1 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=43.3 %
[INFO] [1790216117.483849784] [sage_energy_monitor]: ENERGY | remaining=64.0 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.2 %
[INFO] [1790216118.477284431] [sage_energy_monitor]: ENERGY | remaining=64.0 % | voltage=15.55 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.1 %
[INFO] [1790216119.480241595] [sage_energy_monitor]: ENERGY | remaining=63.9 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.1 %
[INFO] [1790216120.478218487] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=43.0 %
[INFO] [1790216121.478008613] [sage_energy_monitor]: ENERGY | remaining=63.8 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.9 %
[INFO] [1790216122.478065019] [sage_energy_monitor]: ENERGY | remaining=63.7 % | voltage=15.55 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.9 %
[INFO] [1790216123.484474938] [sage_energy_monitor]: ENERGY | remaining=63.7 % | voltage=15.54 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.8 %
[INFO] [1790216124.479422562] [sage_energy_monitor]: ENERGY | remaining=63.6 % | voltage=15.54 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.8 %
[INFO] [1790216125.479151808] [sage_energy_monitor]: ENERGY | remaining=63.5 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.7 %
[INFO] [1790216126.480215768] [sage_energy_monitor]: ENERGY | remaining=63.5 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.6 %
[INFO] [1790216127.478618942] [sage_energy_monitor]: ENERGY | remaining=63.4 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.6 %
[INFO] [1790216128.480526754] [sage_energy_monitor]: ENERGY | remaining=63.4 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.5 %
[INFO] [1790216129.486663085] [sage_energy_monitor]: ENERGY | remaining=63.3 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.5 %
[INFO] [1790216130.481945971] [sage_energy_monitor]: ENERGY | remaining=63.2 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.4 %
[INFO] [1790216131.478333776] [sage_energy_monitor]: ENERGY | remaining=63.2 % | voltage=15.54 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.3 %
[INFO] [1790216132.480363622] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.3 %
[INFO] [1790216133.482499304] [sage_energy_monitor]: ENERGY | remaining=63.1 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.2 %
[INFO] [1790216134.482108244] [sage_energy_monitor]: ENERGY | remaining=63.0 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.2 %
[INFO] [1790216135.477486416] [sage_energy_monitor]: ENERGY | remaining=62.9 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.1 %
[INFO] [1790216136.476994131] [sage_energy_monitor]: ENERGY | remaining=62.9 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.0 %
[INFO] [1790216137.482807887] [sage_energy_monitor]: ENERGY | remaining=62.8 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=42.0 %
[INFO] [1790216138.478981226] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.9 %
[INFO] [1790216139.482854313] [sage_energy_monitor]: ENERGY | remaining=62.7 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.9 %
[INFO] [1790216140.479696689] [sage_energy_monitor]: ENERGY | remaining=62.6 % | voltage=15.53 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.8 %
[INFO] [1790216141.479060232] [sage_energy_monitor]: ENERGY | remaining=62.6 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.7 %
[INFO] [1790216142.477879004] [sage_energy_monitor]: ENERGY | remaining=62.5 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.7 %
[INFO] [1790216143.476745922] [sage_energy_monitor]: ENERGY | remaining=62.4 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.6 %
[INFO] [1790216144.477766864] [sage_energy_monitor]: ENERGY | remaining=62.4 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.5 %
[INFO] [1790216145.477648272] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.5 %
[INFO] [1790216146.482834591] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.4 %
[INFO] [1790216147.480189195] [sage_energy_monitor]: ENERGY | remaining=62.2 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.4 %
[INFO] [1790216148.481769645] [sage_energy_monitor]: ENERGY | remaining=62.1 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.3 %
[INFO] [1790216149.478139418] [sage_energy_monitor]: ENERGY | remaining=62.1 % | voltage=15.52 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.3 %
[INFO] [1790216150.479605649] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.2 %
[INFO] [1790216151.477620197] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.1 %
[INFO] [1790216152.478727950] [sage_energy_monitor]: ENERGY | remaining=61.9 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.1 %
[INFO] [1790216153.477518887] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.0 %
[INFO] [1790216154.484915024] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=41.0 %
[INFO] [1790216155.478297232] [sage_energy_monitor]: ENERGY | remaining=61.7 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=40.9 %
[INFO] [1790216156.478399543] [sage_energy_monitor]: ENERGY | remaining=61.7 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=40.8 %
[INFO] [1790216157.478900173] [sage_energy_monitor]: ENERGY | remaining=61.6 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.8 % | margin_after_return=40.8 %
[INFO] [1790216158.481301398] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.51 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.7 %
[INFO] [1790216159.482533305] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.6 %
[INFO] [1790216160.481342516] [sage_energy_monitor]: ENERGY | remaining=61.4 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.6 %
[INFO] [1790216161.481913658] [sage_energy_monitor]: ENERGY | remaining=61.3 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.5 %
[INFO] [1790216162.477048478] [sage_energy_monitor]: ENERGY | remaining=61.3 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.5 %
[INFO] [1790216163.479815603] [sage_energy_monitor]: ENERGY | remaining=61.2 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.4 %
[INFO] [1790216164.479380781] [sage_energy_monitor]: ENERGY | remaining=61.2 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.4 %
[INFO] [1790216165.480298858] [sage_energy_monitor]: ENERGY | remaining=61.1 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.3 %
[INFO] [1790216166.477963356] [sage_energy_monitor]: ENERGY | remaining=61.0 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.2 %
[INFO] [1790216167.481597556] [sage_energy_monitor]: ENERGY | remaining=61.0 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.2 %
[INFO] [1790216168.485446663] [sage_energy_monitor]: ENERGY | remaining=60.9 % | voltage=15.50 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.1 %
[INFO] [1790216169.478775267] [sage_energy_monitor]: ENERGY | remaining=60.9 % | voltage=15.49 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.1 %
[INFO] [1790216170.476683917] [sage_energy_monitor]: ENERGY | remaining=60.8 % | voltage=15.49 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=40.0 %
[INFO] [1790216171.479760591] [sage_energy_monitor]: ENERGY | remaining=60.7 % | voltage=15.49 V | drain_rate=0.061 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.9 %
[INFO] [1790216172.483101313] [sage_energy_monitor]: ENERGY | remaining=60.7 % | voltage=15.49 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.9 %
[INFO] [1790216173.479047991] [sage_energy_monitor]: ENERGY | remaining=60.7 % | voltage=15.49 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.8 %
[INFO] [1790216174.476668920] [sage_energy_monitor]: ENERGY | remaining=60.6 % | voltage=15.49 V | drain_rate=0.060 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.8 %
[INFO] [1790216175.479065818] [sage_energy_monitor]: ENERGY | remaining=60.5 % | voltage=15.49 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.7 %
[INFO] [1790216176.481552235] [sage_energy_monitor]: ENERGY | remaining=60.5 % | voltage=15.49 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.7 %
[INFO] [1790216177.477093309] [sage_energy_monitor]: ENERGY | remaining=60.4 % | voltage=15.49 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.6 %
[INFO] [1790216178.481369802] [sage_energy_monitor]: ENERGY | remaining=60.4 % | voltage=15.49 V | drain_rate=0.059 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.8 % | margin_after_return=39.6 %
