[INFO] [1790212131.769710179] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790212131.770433492] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790212131.771315816] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790212131.772522340] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790212131.774671263] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790212131.779417193] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790212131.784649420] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790212138.365552471] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.23, 3.87, 0.00) | state=STATIONARY
[INFO] [1790212138.462945434] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.23, 3.87, 0.00) | smoothed=(-0.23, 3.87, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790212608.176995510] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(0.21, 4.11, 0.00) | smoothed=(0.29, 4.08, 0.00) | velocity=(-0.25, 0.13, 0.00) m/s | speed=0.28 m/s | net=0.11 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=605
[INFO] [1790212608.267774441] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.31, 4.19, 0.00) | smoothed=(0.30, 4.10, 0.00) | velocity=(-0.28, 0.18, 0.00) m/s | speed=0.34 m/s | net=0.10 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=606
[INFO] [1790212608.383259754] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.31, 4.19, 0.00) | smoothed=(0.30, 4.12, 0.00) | velocity=(-0.15, 0.18, 0.00) m/s | speed=0.23 m/s | net=0.11 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=607
[INFO] [1790212608.484613086] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.31, 4.19, 0.00) | smoothed=(0.31, 4.14, 0.00) | velocity=(-0.04, 0.18, 0.00) m/s | speed=0.19 m/s | net=0.13 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=608
[INFO] [1790212608.572837764] [sage_semantic_world_model]: Target 4 updated | association_distance=1.92 m | raw=(5.74, -6.71, 0.00) | smoothed=(5.66, -5.27, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.56 m | straightness=0.33 | direction=0.67 | state=MOVING | detections=477
[INFO] [1790212608.684335743] [sage_semantic_world_model]: Target 4 updated | association_distance=1.44 m | raw=(5.74, -6.71, 0.00) | smoothed=(5.68, -5.63, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.18 m | straightness=0.09 | direction=0.00 | state=MOVING | detections=478
[INFO] [1790212608.769379212] [sage_semantic_world_model]: Target 4 updated | association_distance=0.62 m | raw=(5.40, -6.17, 0.00) | smoothed=(5.61, -5.77, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.14 m | straightness=0.07 | direction=0.00 | state=MOVING | detections=479
[INFO] [1790212608.872950003] [sage_semantic_world_model]: Target 4 updated | association_distance=0.46 m | raw=(5.40, -6.17, 0.00) | smoothed=(5.56, -5.87, 0.00) | velocity=(-0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.27 m | straightness=0.13 | direction=0.00 | state=MOVING | detections=480
[INFO] [1790212608.984238479] [sage_semantic_world_model]: Target 4 updated | association_distance=0.37 m | raw=(5.36, -6.18, 0.00) | smoothed=(5.51, -5.95, 0.00) | velocity=(-0.39, -1.68, 0.00) m/s | speed=1.73 m/s | net=0.36 m | straightness=0.18 | direction=0.00 | state=MOVING | detections=481
[INFO] [1790212609.075596214] [sage_semantic_world_model]: Target 4 updated | association_distance=0.28 m | raw=(5.36, -6.18, 0.00) | smoothed=(5.47, -6.00, 0.00) | velocity=(-0.53, -0.94, 0.00) m/s | speed=1.08 m/s | net=0.71 m | straightness=0.39 | direction=0.67 | state=MOVING | detections=482
[INFO] [1790212609.163488404] [sage_semantic_world_model]: Target 4 updated | association_distance=0.21 m | raw=(5.36, -6.18, 0.00) | smoothed=(5.44, -6.05, 0.00) | velocity=(-0.43, -0.71, 0.00) m/s | speed=0.83 m/s | net=0.98 m | straightness=0.60 | direction=0.78 | state=MOVING | detections=483
[INFO] [1790212609.266962364] [sage_semantic_world_model]: Target 4 updated | association_distance=0.16 m | raw=(5.36, -6.18, 0.00) | smoothed=(5.42, -6.08, 0.00) | velocity=(-0.34, -0.53, 0.00) m/s | speed=0.63 m/s | net=1.18 m | straightness=0.79 | direction=0.89 | state=MOVING | detections=484
[INFO] [1790212609.369369344] [sage_semantic_world_model]: Target 4 updated | association_distance=0.29 m | raw=(5.19, -5.90, 0.00) | smoothed=(5.36, -6.04, 0.00) | velocity=(-0.37, -0.23, 0.00) m/s | speed=0.43 m/s | net=1.27 m | straightness=0.89 | direction=0.89 | state=MOVING | detections=485
[INFO] [1790212609.468991126] [sage_semantic_world_model]: Target 4 updated | association_distance=0.22 m | raw=(5.19, -5.90, 0.00) | smoothed=(5.32, -6.00, 0.00) | velocity=(-0.38, 0.00, 0.00) m/s | speed=0.38 m/s | net=0.81 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=486
[INFO] [1790212609.571921009] [sage_semantic_world_model]: Target 4 updated | association_distance=0.17 m | raw=(5.19, -5.90, 0.00) | smoothed=(5.29, -5.98, 0.00) | velocity=(-0.39, 0.18, 0.00) m/s | speed=0.43 m/s | net=0.53 m | straightness=0.76 | direction=0.67 | state=MOVING | detections=487
[INFO] [1790212609.675080715] [sage_semantic_world_model]: Target 4 updated | association_distance=0.12 m | raw=(5.19, -5.90, 0.00) | smoothed=(5.26, -5.96, 0.00) | velocity=(-0.40, 0.30, 0.00) m/s | speed=0.50 m/s | net=0.40 m | straightness=0.70 | direction=0.00 | state=MOVING | detections=488
[INFO] [1790212612.474181572] [sage_semantic_world_model]: Target 3 updated | association_distance=0.71 m | raw=(-6.68, 6.66, 0.00) | smoothed=(-6.17, 6.51, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.36 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=656
[INFO] [1790212612.571361789] [sage_semantic_world_model]: Target 3 updated | association_distance=0.53 m | raw=(-6.68, 6.66, 0.00) | smoothed=(-6.30, 6.55, 0.00) | velocity=(-0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=0.29 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=657
[INFO] [1790212613.082366852] [sage_semantic_world_model]: Target 3 updated | association_distance=0.82 m | raw=(-6.31, 7.37, 0.00) | smoothed=(-6.30, 6.75, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.22 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=658
[INFO] [1790212613.169523765] [sage_semantic_world_model]: Target 3 updated | association_distance=0.61 m | raw=(-6.31, 7.37, 0.00) | smoothed=(-6.31, 6.91, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.37 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=659
[INFO] [1790212613.267080766] [sage_semantic_world_model]: Target 3 updated | association_distance=0.63 m | raw=(-5.83, 7.32, 0.00) | smoothed=(-6.19, 7.01, 0.00) | velocity=(-0.02, 0.62, 0.00) m/s | speed=0.62 m/s | net=0.47 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=660
[INFO] [1790212613.366501728] [sage_semantic_world_model]: Target 3 updated | association_distance=0.47 m | raw=(-5.83, 7.32, 0.00) | smoothed=(-6.10, 7.09, 0.00) | velocity=(0.25, 0.67, 0.00) m/s | speed=0.72 m/s | net=0.56 m | straightness=0.55 | direction=0.44 | state=STATIONARY | detections=661
[INFO] [1790212613.463154465] [sage_semantic_world_model]: Target 3 updated | association_distance=0.35 m | raw=(-5.83, 7.32, 0.00) | smoothed=(-6.03, 7.14, 0.00) | velocity=(0.70, 0.99, 0.00) m/s | speed=1.21 m/s | net=0.65 m | straightness=0.60 | direction=0.56 | state=STATIONARY | detections=662
[INFO] [1790212613.576118482] [sage_semantic_world_model]: Target 3 updated | association_distance=0.27 m | raw=(-5.83, 7.32, 0.00) | smoothed=(-5.98, 7.19, 0.00) | velocity=(0.81, 0.70, 0.00) m/s | speed=1.07 m/s | net=0.71 m | straightness=0.64 | direction=0.67 | state=STATIONARY | detections=663
[INFO] [1790212615.373255297] [sage_semantic_world_model]: Target 3 updated | association_distance=1.25 m | raw=(-4.74, 6.98, 0.00) | smoothed=(-5.67, 7.14, 0.00) | velocity=(0.25, 0.06, 0.00) m/s | speed=0.25 m/s | net=0.75 m | straightness=0.53 | direction=0.67 | state=STATIONARY | detections=664
[INFO] [1790212615.483114436] [sage_semantic_world_model]: Target 3 updated | association_distance=0.94 m | raw=(-4.74, 6.98, 0.00) | smoothed=(-5.44, 7.10, 0.00) | velocity=(0.31, 0.01, 0.00) m/s | speed=0.31 m/s | net=0.94 m | straightness=0.64 | direction=0.89 | state=STATIONARY | detections=665
[INFO] [1790212615.578123710] [sage_semantic_world_model]: Target 3 updated | association_distance=0.71 m | raw=(-4.74, 6.98, 0.00) | smoothed=(-5.26, 7.07, 0.00) | velocity=(0.36, -0.04, 0.00) m/s | speed=0.37 m/s | net=1.16 m | straightness=0.77 | direction=0.78 | state=STATIONARY | detections=666
[INFO] [1790212620.865191301] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(0.29, 3.81, 0.00) | smoothed=(0.30, 4.06, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.07 m | straightness=0.22 | direction=0.00 | state=STATIONARY | detections=609
[INFO] [1790212620.986029344] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(0.29, 3.81, 0.00) | smoothed=(0.30, 3.99, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.10 m | straightness=0.28 | direction=0.00 | state=STATIONARY | detections=610
[INFO] [1790212621.067272495] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(0.29, 3.81, 0.00) | smoothed=(0.30, 3.95, 0.00) | velocity=(-0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.14 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=611
[INFO] [1790212621.177267846] [sage_semantic_world_model]: Target 1 updated | association_distance=0.35 m | raw=(0.46, 3.64, 0.00) | smoothed=(0.34, 3.87, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.18 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=612
[INFO] [1790212621.265820650] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(0.46, 3.64, 0.00) | smoothed=(0.37, 3.81, 0.00) | velocity=(0.17, -0.61, 0.00) m/s | speed=0.63 m/s | net=0.26 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=613
[INFO] [1790212621.366233130] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(0.46, 3.64, 0.00) | smoothed=(0.39, 3.77, 0.00) | velocity=(0.23, -0.56, 0.00) m/s | speed=0.61 m/s | net=0.32 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=614
[INFO] [1790212621.469334794] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(0.46, 3.64, 0.00) | smoothed=(0.41, 3.74, 0.00) | velocity=(0.28, -0.52, 0.00) m/s | speed=0.59 m/s | net=0.38 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=615
[INFO] [1790212621.569268439] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.46, 3.64, 0.00) | smoothed=(0.42, 3.71, 0.00) | velocity=(0.21, -0.39, 0.00) m/s | speed=0.45 m/s | net=0.43 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=616
[INFO] [1790212621.663807646] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(0.35, 3.75, 0.00) | smoothed=(0.40, 3.72, 0.00) | velocity=(0.09, -0.23, 0.00) m/s | speed=0.24 m/s | net=0.43 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=617
[INFO] [1790212621.776903209] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.35, 3.75, 0.00) | smoothed=(0.39, 3.73, 0.00) | velocity=(-0.01, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.34 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=618
[INFO] [1790212622.967223427] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(0.36, 3.79, 0.00) | smoothed=(0.38, 3.74, 0.00) | velocity=(-0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=0.26 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=619
[INFO] [1790212623.069551521] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(0.36, 3.79, 0.00) | smoothed=(0.38, 3.75, 0.00) | velocity=(-0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.21 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=620
[INFO] [1790212623.171177346] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(0.36, 3.79, 0.00) | smoothed=(0.37, 3.76, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.11 m | straightness=0.45 | direction=0.00 | state=STATIONARY | detections=621
[INFO] [1790212623.267662008] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(0.46, 3.73, 0.00) | smoothed=(0.39, 3.75, 0.00) | velocity=(0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.07 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=622
[INFO] [1790212623.366013642] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(0.46, 3.73, 0.00) | smoothed=(0.41, 3.75, 0.00) | velocity=(0.07, 0.01, 0.00) m/s | speed=0.07 m/s | net=0.03 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=623
[INFO] [1790212623.469574729] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(0.42, 3.62, 0.00) | smoothed=(0.41, 3.72, 0.00) | velocity=(0.10, -0.10, 0.00) m/s | speed=0.14 m/s | net=0.02 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=624
[INFO] [1790212623.570887338] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(0.42, 3.62, 0.00) | smoothed=(0.42, 3.69, 0.00) | velocity=(0.11, -0.18, 0.00) m/s | speed=0.21 m/s | net=0.02 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=625
[INFO] [1790212623.672687293] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(0.42, 3.62, 0.00) | smoothed=(0.42, 3.68, 0.00) | velocity=(0.06, -0.19, 0.00) m/s | speed=0.20 m/s | net=0.05 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=626
[INFO] [1790212623.768812245] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(0.42, 3.62, 0.00) | smoothed=(0.42, 3.66, 0.00) | velocity=(0.02, -0.21, 0.00) m/s | speed=0.21 m/s | net=0.07 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=627
[INFO] [1790212623.873315597] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(0.42, 3.62, 0.00) | smoothed=(0.42, 3.65, 0.00) | velocity=(0.02, -0.16, 0.00) m/s | speed=0.16 m/s | net=0.10 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=628
[INFO] [1790212623.967846409] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(0.42, 3.62, 0.00) | smoothed=(0.42, 3.65, 0.00) | velocity=(0.01, -0.12, 0.00) m/s | speed=0.12 m/s | net=0.12 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=629
[INFO] [1790212625.269824003] [sage_semantic_world_model]: Target 3 updated | association_distance=1.99 m | raw=(-7.08, 6.26, 0.00) | smoothed=(-5.72, 6.87, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.60 m | straightness=0.33 | direction=0.78 | state=STATIONARY | detections=667
[INFO] [1790212625.368957755] [sage_semantic_world_model]: Target 3 updated | association_distance=1.49 m | raw=(-7.08, 6.26, 0.00) | smoothed=(-6.06, 6.71, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.31 m | straightness=0.16 | direction=0.00 | state=STATIONARY | detections=668
[INFO] [1790212625.473831367] [sage_semantic_world_model]: Target 3 updated | association_distance=0.53 m | raw=(-6.57, 6.84, 0.00) | smoothed=(-6.19, 6.74, 0.00) | velocity=(-0.07, -0.04, 0.00) m/s | speed=0.08 m/s | net=0.27 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=669
[INFO] [1790212625.566055616] [sage_semantic_world_model]: Target 3 updated | association_distance=0.40 m | raw=(-6.57, 6.84, 0.00) | smoothed=(-6.28, 6.77, 0.00) | velocity=(-0.10, -0.03, 0.00) m/s | speed=0.11 m/s | net=0.37 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=670
[INFO] [1790212625.666391632] [sage_semantic_world_model]: Target 3 updated | association_distance=0.30 m | raw=(-6.57, 6.84, 0.00) | smoothed=(-6.36, 6.78, 0.00) | velocity=(-1.60, -0.21, 0.00) m/s | speed=1.61 m/s | net=0.49 m | straightness=0.25 | direction=0.00 | state=STATIONARY | detections=671
[INFO] [1790212625.774765994] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(-6.48, 6.82, 0.00) | smoothed=(-6.39, 6.79, 0.00) | velocity=(-0.83, 0.20, 0.00) m/s | speed=0.85 m/s | net=0.57 m | straightness=0.29 | direction=0.67 | state=STATIONARY | detections=672
[INFO] [1790212625.871757905] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(-6.48, 6.82, 0.00) | smoothed=(-6.41, 6.80, 0.00) | velocity=(-0.57, 0.14, 0.00) m/s | speed=0.59 m/s | net=0.82 m | straightness=0.50 | direction=0.78 | state=STATIONARY | detections=673
[INFO] [1790212625.971850744] [sage_semantic_world_model]: Target 3 updated | association_distance=0.07 m | raw=(-6.48, 6.82, 0.00) | smoothed=(-6.43, 6.80, 0.00) | velocity=(-0.37, 0.09, 0.00) m/s | speed=0.38 m/s | net=1.04 m | straightness=0.72 | direction=0.89 | state=STATIONARY | detections=674
[INFO] [1790212629.471440466] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(0.57, 3.83, 0.00) | smoothed=(0.46, 3.69, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.11 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=630
[INFO] [1790212629.568384300] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(0.57, 3.83, 0.00) | smoothed=(0.49, 3.73, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.10 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=631
[INFO] [1790212629.665778364] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(0.57, 3.83, 0.00) | smoothed=(0.51, 3.75, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.10 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=632
[INFO] [1790212630.665535793] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(0.40, 3.59, 0.00) | smoothed=(0.48, 3.71, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.07 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=633
[INFO] [1790212630.777970222] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(0.40, 3.59, 0.00) | smoothed=(0.46, 3.68, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.04 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=634
[INFO] [1790212630.865519925] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.40, 3.59, 0.00) | smoothed=(0.44, 3.66, 0.00) | velocity=(-0.03, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.03 m | straightness=0.11 | direction=0.00 | state=STATIONARY | detections=635
[INFO] [1790212630.965338015] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(0.49, 3.64, 0.00) | smoothed=(0.45, 3.65, 0.00) | velocity=(-0.04, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.04 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=636
[INFO] [1790212631.065691541] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(0.49, 3.64, 0.00) | smoothed=(0.46, 3.65, 0.00) | velocity=(-0.04, -0.15, 0.00) m/s | speed=0.16 m/s | net=0.04 m | straightness=0.15 | direction=0.00 | state=STATIONARY | detections=637
[INFO] [1790212631.175825681] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(0.49, 3.64, 0.00) | smoothed=(0.47, 3.65, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=638
[INFO] [1790212631.272176531] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(0.56, 3.56, 0.00) | smoothed=(0.49, 3.63, 0.00) | velocity=(0.12, -0.09, 0.00) m/s | speed=0.14 m/s | net=0.07 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=639
[INFO] [1790212631.371276688] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(0.56, 3.56, 0.00) | smoothed=(0.51, 3.61, 0.00) | velocity=(0.13, -0.11, 0.00) m/s | speed=0.17 m/s | net=0.12 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=640
[INFO] [1790212631.468321970] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(0.56, 3.56, 0.00) | smoothed=(0.52, 3.60, 0.00) | velocity=(0.14, -0.13, 0.00) m/s | speed=0.20 m/s | net=0.16 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=641
[INFO] [1790212636.573530645] [sage_semantic_world_model]: Target 3 updated | association_distance=1.54 m | raw=(-4.89, 6.74, 0.00) | smoothed=(-6.04, 6.79, 0.00) | velocity=(0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.83 m | straightness=0.51 | direction=0.89 | state=STATIONARY | detections=675
