[INFO] [1790290127.608901566] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790290127.611211029] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790290127.612019416] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790290127.612948943] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790290127.613754619] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790290127.615345676] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790290127.616506356] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790290135.958729120] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.07, 7.39, 0.00) | state=STATIONARY
[INFO] [1790290136.062856902] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.07, 7.39, 0.00) | smoothed=(-6.07, 7.39, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790290284.076491526] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-1.19, 7.23, 0.00) | smoothed=(-1.13, 7.17, 0.00) | velocity=(-0.35, 0.32, 0.00) m/s | speed=0.47 m/s | net=1.21 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=406
[INFO] [1790290284.164852929] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-1.19, 7.23, 0.00) | smoothed=(-1.15, 7.19, 0.00) | velocity=(-0.26, 0.25, 0.00) m/s | speed=0.36 m/s | net=0.89 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=407
[INFO] [1790290284.276036507] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-1.19, 7.23, 0.00) | smoothed=(-1.16, 7.20, 0.00) | velocity=(-0.20, 0.19, 0.00) m/s | speed=0.28 m/s | net=0.65 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=408
[INFO] [1790290284.968880364] [sage_semantic_world_model]: Target 2 updated | association_distance=0.61 m | raw=(-0.82, 7.71, 0.00) | smoothed=(-1.07, 7.33, 0.00) | velocity=(0.03, 0.17, 0.00) m/s | speed=0.18 m/s | net=0.50 m | straightness=0.83 | direction=0.89 | state=MOVING | detections=409
[INFO] [1790290285.062634771] [sage_semantic_world_model]: Target 2 updated | association_distance=0.46 m | raw=(-0.82, 7.71, 0.00) | smoothed=(-1.01, 7.42, 0.00) | velocity=(0.12, 0.25, 0.00) m/s | speed=0.28 m/s | net=0.46 m | straightness=0.77 | direction=0.00 | state=MOVING | detections=410
[INFO] [1790290285.177456322] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(-0.82, 7.71, 0.00) | smoothed=(-0.96, 7.50, 0.00) | velocity=(0.18, 0.31, 0.00) m/s | speed=0.36 m/s | net=0.45 m | straightness=0.77 | direction=0.00 | state=MOVING | detections=411
[INFO] [1790290286.883206830] [sage_semantic_world_model]: Target 10 updated | association_distance=1.32 m | raw=(5.61, -7.31, 0.00) | smoothed=(4.96, -6.57, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.51 m | straightness=0.69 | direction=0.89 | state=STATIONARY | detections=53
[INFO] [1790290286.965470781] [sage_semantic_world_model]: Target 10 updated | association_distance=0.99 m | raw=(5.61, -7.31, 0.00) | smoothed=(5.12, -6.75, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.81 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=54
[INFO] [1790290287.074900501] [sage_semantic_world_model]: Target 10 updated | association_distance=0.74 m | raw=(5.61, -7.31, 0.00) | smoothed=(5.24, -6.89, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.92 m | straightness=0.92 | direction=1.00 | state=STATIONARY | detections=55
[INFO] [1790290287.162644482] [sage_semantic_world_model]: Target 10 updated | association_distance=0.48 m | raw=(5.68, -7.09, 0.00) | smoothed=(5.35, -6.94, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.98 m | straightness=0.94 | direction=1.00 | state=STATIONARY | detections=56
[INFO] [1790290287.263019953] [sage_semantic_world_model]: Target 10 updated | association_distance=0.36 m | raw=(5.68, -7.09, 0.00) | smoothed=(5.43, -6.98, 0.00) | velocity=(1.19, -1.04, 0.00) m/s | speed=1.58 m/s | net=1.03 m | straightness=0.95 | direction=1.00 | state=STATIONARY | detections=57
[INFO] [1790290287.380863315] [sage_semantic_world_model]: Target 10 updated | association_distance=0.27 m | raw=(5.68, -7.09, 0.00) | smoothed=(5.49, -7.01, 0.00) | velocity=(0.93, -0.64, 0.00) m/s | speed=1.13 m/s | net=1.07 m | straightness=0.96 | direction=1.00 | state=STATIONARY | detections=58
[INFO] [1790290287.465368453] [sage_semantic_world_model]: Target 10 updated | association_distance=0.20 m | raw=(5.68, -7.09, 0.00) | smoothed=(5.54, -7.03, 0.00) | velocity=(0.74, -0.34, 0.00) m/s | speed=0.82 m/s | net=1.10 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=59
[INFO] [1790290287.569707891] [sage_semantic_world_model]: Target 10 updated | association_distance=0.15 m | raw=(5.68, -7.09, 0.00) | smoothed=(5.58, -7.05, 0.00) | velocity=(0.56, -0.26, 0.00) m/s | speed=0.61 m/s | net=1.12 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=60
[INFO] [1790290287.668689042] [sage_semantic_world_model]: Target 11 updated | association_distance=0.56 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.77, -8.37, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=1.80 m | straightness=0.90 | direction=0.89 | state=STATIONARY | detections=15
[INFO] [1790290287.764166200] [sage_semantic_world_model]: Target 11 updated | association_distance=0.42 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.67, -8.40, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=1.30 m | straightness=0.79 | direction=0.78 | state=STATIONARY | detections=16
[INFO] [1790290287.865352499] [sage_semantic_world_model]: Target 11 updated | association_distance=0.31 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.59, -8.43, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.94 m | straightness=0.68 | direction=0.67 | state=STATIONARY | detections=17
[INFO] [1790290287.966762393] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.54, -8.45, 0.00) | velocity=(-0.03, -0.01, 0.00) m/s | speed=0.03 m/s | net=0.68 m | straightness=0.58 | direction=0.56 | state=STATIONARY | detections=18
[INFO] [1790290288.066807815] [sage_semantic_world_model]: Target 11 updated | association_distance=0.18 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.49, -8.46, 0.00) | velocity=(-0.68, -0.21, 0.00) m/s | speed=0.72 m/s | net=0.58 m | straightness=0.53 | direction=0.44 | state=STATIONARY | detections=19
[INFO] [1790290288.163521970] [sage_semantic_world_model]: Target 11 updated | association_distance=0.13 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.46, -8.47, 0.00) | velocity=(-0.51, -0.16, 0.00) m/s | speed=0.54 m/s | net=0.52 m | straightness=0.49 | direction=0.33 | state=STATIONARY | detections=20
[INFO] [1790290288.276347057] [sage_semantic_world_model]: Target 11 updated | association_distance=0.10 m | raw=(8.37, -8.50, 0.00) | smoothed=(8.44, -8.48, 0.00) | velocity=(-0.38, -0.12, 0.00) m/s | speed=0.40 m/s | net=0.48 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790290288.663473879] [sage_semantic_world_model]: Target 11 updated | association_distance=0.84 m | raw=(8.08, -7.72, 0.00) | smoothed=(8.35, -8.29, 0.00) | velocity=(-0.27, 0.23, 0.00) m/s | speed=0.35 m/s | net=0.37 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790290288.765307494] [sage_semantic_world_model]: Target 11 updated | association_distance=0.63 m | raw=(8.08, -7.72, 0.00) | smoothed=(8.28, -8.14, 0.00) | velocity=(-0.30, 0.45, 0.00) m/s | speed=0.54 m/s | net=0.65 m | straightness=0.76 | direction=1.00 | state=STATIONARY | detections=23
[INFO] [1790290288.863483183] [sage_semantic_world_model]: Target 11 updated | association_distance=0.47 m | raw=(8.08, -7.72, 0.00) | smoothed=(8.23, -8.04, 0.00) | velocity=(-0.33, 0.62, 0.00) m/s | speed=0.70 m/s | net=0.63 m | straightness=0.76 | direction=1.00 | state=STATIONARY | detections=24
[INFO] [1790290288.966854969] [sage_semantic_world_model]: Target 11 updated | association_distance=0.35 m | raw=(8.08, -7.72, 0.00) | smoothed=(8.20, -7.96, 0.00) | velocity=(-0.35, 0.75, 0.00) m/s | speed=0.83 m/s | net=0.65 m | straightness=0.80 | direction=0.44 | state=STATIONARY | detections=25
[INFO] [1790290289.071408192] [sage_semantic_world_model]: Target 11 updated | association_distance=0.39 m | raw=(7.97, -7.64, 0.00) | smoothed=(8.14, -7.88, 0.00) | velocity=(-0.53, 1.02, 0.00) m/s | speed=1.15 m/s | net=0.71 m | straightness=0.86 | direction=0.56 | state=STATIONARY | detections=26
[INFO] [1790290289.166707372] [sage_semantic_world_model]: Target 11 updated | association_distance=0.29 m | raw=(7.97, -7.64, 0.00) | smoothed=(8.10, -7.82, 0.00) | velocity=(-0.47, 0.81, 0.00) m/s | speed=0.94 m/s | net=0.76 m | straightness=0.91 | direction=0.67 | state=STATIONARY | detections=27
[INFO] [1790290289.268144927] [sage_semantic_world_model]: Target 11 updated | association_distance=0.22 m | raw=(7.97, -7.64, 0.00) | smoothed=(8.06, -7.78, 0.00) | velocity=(-0.42, 0.65, 0.00) m/s | speed=0.78 m/s | net=0.81 m | straightness=0.94 | direction=0.78 | state=STATIONARY | detections=28
[INFO] [1790290289.369712360] [sage_semantic_world_model]: Target 11 updated | association_distance=0.57 m | raw=(7.59, -7.46, 0.00) | smoothed=(7.95, -7.70, 0.00) | velocity=(-0.62, 0.65, 0.00) m/s | speed=0.90 m/s | net=0.93 m | straightness=0.96 | direction=0.89 | state=STATIONARY | detections=29
[INFO] [1790290289.471369278] [sage_semantic_world_model]: Target 11 confirmed MOVING | net=1.02 m | avg_speed=0.85 m/s | straightness=0.98 | direction=1.00
[INFO] [1790290289.486182650] [sage_semantic_world_model]: Target 11 updated | association_distance=0.43 m | raw=(7.59, -7.46, 0.00) | smoothed=(7.86, -7.64, 0.00) | velocity=(-0.70, 0.60, 0.00) m/s | speed=0.93 m/s | net=1.02 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=30
[INFO] [1790290289.572780905] [sage_semantic_world_model]: Target 11 updated | association_distance=0.32 m | raw=(7.59, -7.46, 0.00) | smoothed=(7.79, -7.59, 0.00) | velocity=(-0.76, 0.57, 0.00) m/s | speed=0.95 m/s | net=0.89 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=31
[INFO] [1790290289.678088890] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(7.59, -7.46, 0.00) | smoothed=(7.74, -7.56, 0.00) | velocity=(-0.81, 0.55, 0.00) m/s | speed=0.98 m/s | net=0.80 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=32
[INFO] [1790290289.763467418] [sage_semantic_world_model]: Target 11 updated | association_distance=0.06 m | raw=(7.77, -7.51, 0.00) | smoothed=(7.75, -7.55, 0.00) | velocity=(-0.50, 0.38, 0.00) m/s | speed=0.63 m/s | net=0.69 m | straightness=0.96 | direction=0.89 | state=MOVING | detections=33
[INFO] [1790290289.869612901] [sage_semantic_world_model]: Target 11 updated | association_distance=0.04 m | raw=(7.77, -7.51, 0.00) | smoothed=(7.75, -7.54, 0.00) | velocity=(-0.26, 0.25, 0.00) m/s | speed=0.36 m/s | net=0.61 m | straightness=0.96 | direction=0.78 | state=MOVING | detections=34
[INFO] [1790290289.968719855] [sage_semantic_world_model]: Target 11 updated | association_distance=0.03 m | raw=(7.77, -7.51, 0.00) | smoothed=(7.76, -7.53, 0.00) | velocity=(-0.09, 0.15, 0.00) m/s | speed=0.18 m/s | net=0.52 m | straightness=0.94 | direction=0.67 | state=MOVING | detections=35
[INFO] [1790290291.569220076] [sage_semantic_world_model]: Target 11 updated | association_distance=0.33 m | raw=(7.75, -7.86, 0.00) | smoothed=(7.75, -7.61, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.40 m | straightness=0.71 | direction=0.00 | state=MOVING | detections=36
[INFO] [1790290291.666410503] [sage_semantic_world_model]: Target 11 updated | association_distance=0.25 m | raw=(7.75, -7.86, 0.00) | smoothed=(7.75, -7.68, 0.00) | velocity=(0.00, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.33 m | straightness=0.58 | direction=0.00 | state=MOVING | detections=37
[INFO] [1790290291.776562064] [sage_semantic_world_model]: Target 11 updated | association_distance=0.19 m | raw=(7.75, -7.86, 0.00) | smoothed=(7.75, -7.72, 0.00) | velocity=(-0.00, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.20 m | straightness=0.42 | direction=0.00 | state=MOVING | detections=38
[INFO] [1790290291.875566425] [sage_semantic_world_model]: Target 12 updated | association_distance=0.56 m | raw=(4.17, -8.30, 0.00) | smoothed=(3.87, -8.59, 0.00) | velocity=(0.01, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.88 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=57
[INFO] [1790290291.966078079] [sage_semantic_world_model]: Target 12 updated | association_distance=0.42 m | raw=(4.17, -8.30, 0.00) | smoothed=(3.94, -8.52, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.82 m | straightness=0.93 | direction=1.00 | state=MOVING | detections=58
[INFO] [1790290292.063343880] [sage_semantic_world_model]: Target 12 updated | association_distance=0.32 m | raw=(4.17, -8.30, 0.00) | smoothed=(4.00, -8.47, 0.00) | velocity=(0.02, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.79 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=59
[INFO] [1790290292.162823124] [sage_semantic_world_model]: Target 12 updated | association_distance=0.18 m | raw=(4.12, -8.34, 0.00) | smoothed=(4.03, -8.43, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.76 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=60
[INFO] [1790290292.267599938] [sage_semantic_world_model]: Target 12 updated | association_distance=0.13 m | raw=(4.12, -8.34, 0.00) | smoothed=(4.05, -8.41, 0.00) | velocity=(0.46, 0.46, 0.00) m/s | speed=0.65 m/s | net=0.74 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=61
[INFO] [1790290292.377043119] [sage_semantic_world_model]: Target 12 updated | association_distance=0.10 m | raw=(4.12, -8.34, 0.00) | smoothed=(4.07, -8.39, 0.00) | velocity=(0.32, 0.32, 0.00) m/s | speed=0.45 m/s | net=0.72 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=62
[INFO] [1790290294.463143599] [sage_semantic_world_model]: Target 13 updated | association_distance=1.54 m | raw=(-1.43, 5.23, 0.00) | smoothed=(-2.17, 4.34, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790290294.563729958] [sage_semantic_world_model]: Target 13 updated | association_distance=1.15 m | raw=(-1.43, 5.23, 0.00) | smoothed=(-1.98, 4.56, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790290294.682798050] [sage_semantic_world_model]: Target 13 updated | association_distance=0.86 m | raw=(-1.43, 5.23, 0.00) | smoothed=(-1.85, 4.73, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790290294.774144082] [sage_semantic_world_model]: Target 13 updated | association_distance=0.65 m | raw=(-1.43, 5.23, 0.00) | smoothed=(-1.74, 4.85, 0.00) | velocity=(0.03, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790290294.875552796] [sage_semantic_world_model]: Target 13 updated | association_distance=1.52 m | raw=(-0.22, 4.82, 0.00) | smoothed=(-1.36, 4.84, 0.00) | velocity=(2.02, 1.26, 0.00) m/s | speed=2.38 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790290294.974030363] [sage_semantic_world_model]: Target 13 updated | association_distance=1.14 m | raw=(-0.22, 4.82, 0.00) | smoothed=(-1.08, 4.84, 0.00) | velocity=(2.26, 0.69, 0.00) m/s | speed=2.36 m/s | net=1.55 m | straightness=0.91 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790290295.065605887] [sage_semantic_world_model]: Target 13 updated | association_distance=0.85 m | raw=(-0.22, 4.82, 0.00) | smoothed=(-0.86, 4.83, 0.00) | velocity=(2.47, 0.26, 0.00) m/s | speed=2.49 m/s | net=1.74 m | straightness=0.90 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790290298.773723171] [sage_semantic_world_model]: Target 13 updated | association_distance=0.31 m | raw=(-0.83, 5.14, 0.00) | smoothed=(-0.86, 4.91, 0.00) | velocity=(0.22, 0.01, 0.00) m/s | speed=0.22 m/s | net=1.78 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=12
[INFO] [1790290298.867123514] [sage_semantic_world_model]: Target 13 updated | association_distance=0.23 m | raw=(-0.83, 5.14, 0.00) | smoothed=(-0.85, 4.97, 0.00) | velocity=(0.13, 0.03, 0.00) m/s | speed=0.13 m/s | net=1.82 m | straightness=0.88 | direction=1.00 | state=STATIONARY | detections=13
[INFO] [1790290298.960998458] [sage_semantic_world_model]: Target 13 updated | association_distance=0.32 m | raw=(-0.58, 4.80, 0.00) | smoothed=(-0.78, 4.93, 0.00) | velocity=(0.07, 0.02, 0.00) m/s | speed=0.08 m/s | net=1.51 m | straightness=0.86 | direction=0.78 | state=STATIONARY | detections=14
[INFO] [1790290299.062692511] [sage_semantic_world_model]: Target 13 updated | association_distance=0.24 m | raw=(-0.58, 4.80, 0.00) | smoothed=(-0.73, 4.90, 0.00) | velocity=(0.03, 0.02, 0.00) m/s | speed=0.04 m/s | net=1.30 m | straightness=0.85 | direction=0.78 | state=STATIONARY | detections=15
[INFO] [1790290299.173782215] [sage_semantic_world_model]: Target 13 confirmed MOVING | net=1.16 m | avg_speed=0.26 m/s | straightness=0.85 | direction=0.78
[INFO] [1790290299.179636844] [sage_semantic_world_model]: Target 13 updated | association_distance=0.18 m | raw=(-0.58, 4.80, 0.00) | smoothed=(-0.69, 4.87, 0.00) | velocity=(0.41, -0.10, 0.00) m/s | speed=0.42 m/s | net=1.16 m | straightness=0.85 | direction=0.78 | state=MOVING | detections=16
[INFO] [1790290299.266504479] [sage_semantic_world_model]: Target 13 updated | association_distance=0.13 m | raw=(-0.58, 4.80, 0.00) | smoothed=(-0.66, 4.85, 0.00) | velocity=(0.46, -0.29, 0.00) m/s | speed=0.54 m/s | net=1.08 m | straightness=0.88 | direction=0.78 | state=MOVING | detections=17
[INFO] [1790290299.377327561] [sage_semantic_world_model]: Target 13 updated | association_distance=1.49 m | raw=(0.47, 3.90, 0.00) | smoothed=(-0.38, 4.62, 0.00) | velocity=(1.00, -0.78, 0.00) m/s | speed=1.27 m/s | net=1.01 m | straightness=0.83 | direction=0.78 | state=MOVING | detections=18
[INFO] [1790290299.478725057] [sage_semantic_world_model]: Target 13 updated | association_distance=1.11 m | raw=(0.47, 3.90, 0.00) | smoothed=(-0.17, 4.44, 0.00) | velocity=(1.40, -1.14, 0.00) m/s | speed=1.81 m/s | net=1.00 m | straightness=0.82 | direction=0.78 | state=MOVING | detections=19
[INFO] [1790290299.574530151] [sage_semantic_world_model]: Target 10 updated | association_distance=1.26 m | raw=(5.92, -8.25, 0.00) | smoothed=(5.66, -7.35, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=1.38 m | straightness=0.96 | direction=1.00 | state=STATIONARY | detections=61
[INFO] [1790290299.670818374] [sage_semantic_world_model]: Target 10 updated | association_distance=0.94 m | raw=(5.92, -8.25, 0.00) | smoothed=(5.73, -7.57, 0.00) | velocity=(0.02, -0.05, 0.00) m/s | speed=0.05 m/s | net=1.27 m | straightness=0.94 | direction=1.00 | state=STATIONARY | detections=62
[INFO] [1790290299.762966234] [sage_semantic_world_model]: Target 10 updated | association_distance=0.71 m | raw=(5.92, -8.25, 0.00) | smoothed=(5.78, -7.74, 0.00) | velocity=(0.02, -0.06, 0.00) m/s | speed=0.06 m/s | net=1.19 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=63
[INFO] [1790290299.867245444] [sage_semantic_world_model]: Target 11 updated | association_distance=0.73 m | raw=(8.43, -7.47, 0.00) | smoothed=(7.92, -7.66, 0.00) | velocity=(0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.07 m | straightness=0.12 | direction=0.00 | state=MOVING | detections=39
[INFO] [1790290299.967926116] [sage_semantic_world_model]: Target 11 updated | association_distance=0.55 m | raw=(8.43, -7.47, 0.00) | smoothed=(8.05, -7.61, 0.00) | velocity=(0.04, 0.00, 0.00) m/s | speed=0.04 m/s | net=0.26 m | straightness=0.43 | direction=0.00 | state=MOVING | detections=40
[INFO] [1790290300.066631873] [sage_semantic_world_model]: Target 11 updated | association_distance=0.40 m | raw=(8.23, -7.97, 0.00) | smoothed=(8.09, -7.70, 0.00) | velocity=(0.04, -0.00, 0.00) m/s | speed=0.04 m/s | net=0.38 m | straightness=0.59 | direction=0.00 | state=MOVING | detections=41
[INFO] [1790290300.162140655] [sage_semantic_world_model]: Target 11 updated | association_distance=0.30 m | raw=(8.23, -7.97, 0.00) | smoothed=(8.13, -7.77, 0.00) | velocity=(0.04, -0.01, 0.00) m/s | speed=0.05 m/s | net=0.44 m | straightness=0.62 | direction=0.00 | state=MOVING | detections=42
[INFO] [1790290300.265218178] [sage_semantic_world_model]: NEW TARGET | id=16 | class=person | position=(5.20, -10.83, 0.00) | state=STATIONARY
