[INFO] [1790223765.794528702] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790223765.795263697] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790223767.628718430] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.4 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790224392.624792168] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.031 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.3 % | margin_after_return=56.2 %
[INFO] [1790224393.624776817] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.3 % | margin_after_return=56.1 %
[INFO] [1790224394.625562602] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=56.0 %
[INFO] [1790224395.626596999] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=56.0 %
[INFO] [1790224396.631764983] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.4 % | margin_after_return=55.9 %
[INFO] [1790224397.631206285] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=55.8 %
[INFO] [1790224398.629610605] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=10.6 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.8 %
[INFO] [1790224399.629854965] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.7 %
[INFO] [1790224400.625501634] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.5 % | margin_after_return=55.7 %
[INFO] [1790224401.625375685] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.7 %
[INFO] [1790224402.626578576] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.4 % | margin_after_return=55.7 %
[INFO] [1790224403.630337675] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=55.7 %
[INFO] [1790224404.627531727] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=55.7 %
[INFO] [1790224405.627677157] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.8 %
[INFO] [1790224406.626530655] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.8 %
[INFO] [1790224407.626258238] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=2.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.8 %
[INFO] [1790224408.625116542] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.7 %
[INFO] [1790224409.627346907] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.032 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.2 % | margin_after_return=55.7 %
[INFO] [1790224410.626238681] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.6 %
[INFO] [1790224411.627557429] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.6 %
[INFO] [1790224412.633973753] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.6 %
[INFO] [1790224413.629967711] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.5 %
[INFO] [1790224414.628966567] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.5 %
[INFO] [1790224415.625453495] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.5 %
[INFO] [1790224416.627649237] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.4 %
[INFO] [1790224417.629264403] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.4 %
[INFO] [1790224418.627327725] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.4 %
[INFO] [1790224419.636768755] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.3 %
[INFO] [1790224420.626642898] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.3 %
[INFO] [1790224421.626790525] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.033 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.3 %
[INFO] [1790224422.632530743] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.033 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=55.2 %
[INFO] [1790224423.625483246] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.033 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=55.1 %
[INFO] [1790224424.625922509] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.033 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=55.0 %
[INFO] [1790224425.632085165] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=54.9 %
[INFO] [1790224426.625494398] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.76 V | drain_rate=0.032 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.9 %
[INFO] [1790224427.626005282] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.5 % | margin_after_return=54.8 %
[INFO] [1790224428.627878812] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=54.8 %
[INFO] [1790224429.626492397] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.8 %
[INFO] [1790224430.626874908] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790224431.627321372] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=54.7 %
[INFO] [1790224432.626925386] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.7 %
[INFO] [1790224433.626723595] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.7 %
[INFO] [1790224434.628141411] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.6 %
[INFO] [1790224435.625220492] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.6 %
[INFO] [1790224436.629436981] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.6 %
[INFO] [1790224437.627424035] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790224438.626979672] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790224439.629414700] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790224440.631323934] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=54.4 %
[INFO] [1790224441.627085534] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.4 %
[INFO] [1790224442.626439850] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.3 %
[INFO] [1790224443.630218835] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.033 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.3 %
[INFO] [1790224444.629191863] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.74 V | drain_rate=0.033 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.3 %
[INFO] [1790224445.627453803] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.033 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=54.3 %
[INFO] [1790224446.631871983] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.033 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=54.2 %
[INFO] [1790224447.625436290] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.2 %
[INFO] [1790224448.627302494] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.033 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.2 %
[INFO] [1790224449.628011409] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.2 %
[INFO] [1790224450.624873929] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.1 %
[INFO] [1790224451.628623602] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.1 %
[INFO] [1790224452.626545342] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.1 %
[INFO] [1790224453.628983721] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.1 %
[INFO] [1790224454.625268904] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.0 %
[INFO] [1790224455.631832487] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=54.0 %
[INFO] [1790224456.637900642] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.0 %
[INFO] [1790224457.627282809] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=54.0 %
[INFO] [1790224458.626824755] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=54.0 %
[INFO] [1790224459.630066177] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.0 %
[INFO] [1790224460.624794241] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.032 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.0 %
[INFO] [1790224461.627768732] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.0 %
[INFO] [1790224462.626267504] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.9 %
[INFO] [1790224463.624790737] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.9 %
[INFO] [1790224464.627993558] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.8 %
[INFO] [1790224465.628411020] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.8 %
[INFO] [1790224466.624805166] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.8 %
[INFO] [1790224467.625499126] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.8 %
[INFO] [1790224468.625529454] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.7 %
[INFO] [1790224469.630097080] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.7 %
[INFO] [1790224470.624965433] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=53.7 %
[INFO] [1790224471.629958739] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.032 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.7 %
[INFO] [1790224472.624882546] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.033 %/s | home_distance=3.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.6 %
[INFO] [1790224473.625833163] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.5 %
[INFO] [1790224474.624747504] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.033 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.5 %
[INFO] [1790224475.626847607] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.73 V | drain_rate=0.033 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.5 %
[INFO] [1790224476.632158217] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.73 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.4 %
[INFO] [1790224477.635241555] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.72 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.4 %
[INFO] [1790224478.640553967] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.4 %
[INFO] [1790224479.626248008] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.3 %
[INFO] [1790224480.626604008] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.3 %
[INFO] [1790224481.626594739] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.3 %
[INFO] [1790224482.627930828] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.3 %
[INFO] [1790224483.625002128] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.2 %
[INFO] [1790224484.624659564] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.2 %
[INFO] [1790224485.626826378] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.2 %
[INFO] [1790224486.624645696] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=53.1 %
[INFO] [1790224487.625133136] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=4.0 m | return_time=7 s | return_cost=0.3 % | margin_after_return=53.1 %
[INFO] [1790224488.626026780] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=53.0 %
[INFO] [1790224489.625494919] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=52.9 %
[INFO] [1790224490.625351683] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.4 % | margin_after_return=52.8 %
[INFO] [1790224491.627060840] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=52.7 %
[INFO] [1790224492.627038427] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=10.4 m | return_time=14 s | return_cost=0.5 % | margin_after_return=52.7 %
[INFO] [1790224493.627210034] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.72 V | drain_rate=0.034 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=52.7 %
[INFO] [1790224494.627393449] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=52.6 %
[INFO] [1790224495.625371922] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=52.6 %
[INFO] [1790224496.631117127] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=52.5 %
[INFO] [1790224497.626459227] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=52.5 %
[INFO] [1790224498.629311464] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=13.1 m | return_time=17 s | return_cost=0.6 % | margin_after_return=52.4 %
[INFO] [1790224499.627244482] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=14.1 m | return_time=18 s | return_cost=0.6 % | margin_after_return=52.3 %
[INFO] [1790224500.627380514] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=13.5 m | return_time=18 s | return_cost=0.6 % | margin_after_return=52.3 %
[INFO] [1790224501.626519753] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.5 % | margin_after_return=52.3 %
[INFO] [1790224502.625027387] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.034 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.5 % | margin_after_return=52.3 %
[INFO] [1790224503.626515952] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=52.4 %
[INFO] [1790224504.628432634] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=52.4 %
[INFO] [1790224505.627998287] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=52.4 %
[INFO] [1790224506.629860240] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=52.4 %
[INFO] [1790224507.627806879] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.4 %
[INFO] [1790224508.631643864] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.4 %
[INFO] [1790224509.624794672] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.3 %
[INFO] [1790224510.630402001] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.3 %
[INFO] [1790224511.625307619] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.3 %
[INFO] [1790224512.625239517] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.2 %
[INFO] [1790224513.632886092] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.034 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.2 %
[INFO] [1790224514.631813271] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.2 %
[INFO] [1790224515.625970631] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.1 %
[INFO] [1790224516.625574465] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.033 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.1 %
