[INFO] [1790223765.792572584] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790223765.794098647] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790223765.794840283] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790223765.795627610] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790223765.796355613] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790223765.797117256] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790223765.798425605] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790223774.957326732] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.77, 5.48, 0.00) | state=STATIONARY
[INFO] [1790223775.059777540] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.77, 5.48, 0.00) | smoothed=(-0.77, 5.48, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790223925.170721378] [sage_semantic_world_model]: Target 10 updated | association_distance=1.06 m | raw=(8.82, -7.92, 0.00) | smoothed=(8.22, -7.39, 0.00) | velocity=(0.72, -1.53, 0.00) m/s | speed=1.69 m/s | net=0.88 m | straightness=0.82 | direction=0.56 | state=STATIONARY | detections=24
[INFO] [1790223925.261933235] [sage_semantic_world_model]: Target 10 updated | association_distance=0.80 m | raw=(8.82, -7.92, 0.00) | smoothed=(8.37, -7.52, 0.00) | velocity=(0.99, -1.38, 0.00) m/s | speed=1.70 m/s | net=1.08 m | straightness=0.88 | direction=0.67 | state=STATIONARY | detections=25
[INFO] [1790223925.362327113] [sage_semantic_world_model]: Target 10 updated | association_distance=1.02 m | raw=(9.17, -8.16, 0.00) | smoothed=(8.57, -7.68, 0.00) | velocity=(1.42, -1.44, 0.00) m/s | speed=2.03 m/s | net=1.33 m | straightness=0.91 | direction=0.78 | state=STATIONARY | detections=26
[INFO] [1790223925.459307964] [sage_semantic_world_model]: Target 10 updated | association_distance=0.77 m | raw=(9.17, -8.16, 0.00) | smoothed=(8.72, -7.80, 0.00) | velocity=(1.75, -1.49, 0.00) m/s | speed=2.30 m/s | net=1.52 m | straightness=0.93 | direction=0.89 | state=STATIONARY | detections=27
[INFO] [1790223926.454464796] [sage_semantic_world_model]: Target 10 confirmed MOVING | net=1.48 m | avg_speed=0.33 m/s | straightness=0.87 | direction=0.89
[INFO] [1790223926.462305802] [sage_semantic_world_model]: Target 10 updated | association_distance=0.34 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.64, -7.80, 0.00) | velocity=(0.32, -0.32, 0.00) m/s | speed=0.45 m/s | net=1.48 m | straightness=0.87 | direction=0.89 | state=MOVING | detections=28
[INFO] [1790223926.568786400] [sage_semantic_world_model]: Target 10 updated | association_distance=0.26 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.57, -7.80, 0.00) | velocity=(0.15, -0.22, 0.00) m/s | speed=0.27 m/s | net=1.21 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=29
[INFO] [1790223926.666153920] [sage_semantic_world_model]: Target 10 updated | association_distance=0.19 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.52, -7.80, 0.00) | velocity=(-0.04, -0.09, 0.00) m/s | speed=0.10 m/s | net=1.00 m | straightness=0.74 | direction=0.67 | state=MOVING | detections=30
[INFO] [1790223926.773525128] [sage_semantic_world_model]: Target 10 updated | association_distance=0.14 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.49, -7.80, 0.00) | velocity=(-0.18, -0.00, 0.00) m/s | speed=0.18 m/s | net=0.85 m | straightness=0.68 | direction=0.56 | state=MOVING | detections=31
[INFO] [1790223926.859212656] [sage_semantic_world_model]: Target 10 updated | association_distance=0.11 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.46, -7.80, 0.00) | velocity=(-0.44, -0.00, 0.00) m/s | speed=0.44 m/s | net=0.73 m | straightness=0.63 | direction=0.44 | state=MOVING | detections=32
[INFO] [1790223926.963322777] [sage_semantic_world_model]: Target 10 updated | association_distance=0.08 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.44, -7.80, 0.00) | velocity=(-0.33, -0.00, 0.00) m/s | speed=0.33 m/s | net=0.47 m | straightness=0.50 | direction=0.00 | state=MOVING | detections=33
[INFO] [1790223927.062350876] [sage_semantic_world_model]: Target 10 updated | association_distance=0.06 m | raw=(8.38, -7.80, 0.00) | smoothed=(8.43, -7.80, 0.00) | velocity=(-0.25, -0.00, 0.00) m/s | speed=0.25 m/s | net=0.29 m | straightness=0.39 | direction=0.00 | state=MOVING | detections=34
[INFO] [1790223929.361608690] [sage_semantic_world_model]: Target 10 updated | association_distance=0.43 m | raw=(8.46, -8.23, 0.00) | smoothed=(8.43, -7.91, 0.00) | velocity=(-0.02, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.27 m | straightness=0.45 | direction=0.00 | state=MOVING | detections=35
[INFO] [1790223929.460752272] [sage_semantic_world_model]: Target 10 updated | association_distance=0.32 m | raw=(8.46, -8.23, 0.00) | smoothed=(8.44, -7.99, 0.00) | velocity=(-0.01, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.34 m | straightness=0.70 | direction=0.00 | state=MOVING | detections=36
[INFO] [1790223929.563820486] [sage_semantic_world_model]: Target 10 updated | association_distance=0.24 m | raw=(8.46, -8.23, 0.00) | smoothed=(8.45, -8.05, 0.00) | velocity=(0.00, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.31 m | straightness=0.68 | direction=0.00 | state=MOVING | detections=37
[INFO] [1790223929.684623675] [sage_semantic_world_model]: Target 10 updated | association_distance=0.61 m | raw=(7.85, -7.94, 0.00) | smoothed=(8.30, -8.02, 0.00) | velocity=(-0.05, -0.09, 0.00) m/s | speed=0.10 m/s | net=0.35 m | straightness=0.65 | direction=0.00 | state=MOVING | detections=38
[INFO] [1790223929.773577732] [sage_semantic_world_model]: Target 10 updated | association_distance=0.46 m | raw=(7.85, -7.94, 0.00) | smoothed=(8.18, -8.00, 0.00) | velocity=(-0.63, -0.24, 0.00) m/s | speed=0.67 m/s | net=0.40 m | straightness=0.64 | direction=0.00 | state=MOVING | detections=39
[INFO] [1790223929.862364641] [sage_semantic_world_model]: Target 10 updated | association_distance=0.34 m | raw=(7.85, -7.94, 0.00) | smoothed=(8.10, -7.99, 0.00) | velocity=(-0.86, 0.00, 0.00) m/s | speed=0.86 m/s | net=0.43 m | straightness=0.65 | direction=0.00 | state=MOVING | detections=40
[INFO] [1790223929.962687505] [sage_semantic_world_model]: Target 10 updated | association_distance=0.26 m | raw=(7.85, -7.94, 0.00) | smoothed=(8.04, -7.98, 0.00) | velocity=(-1.02, 0.18, 0.00) m/s | speed=1.04 m/s | net=0.46 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=41
[INFO] [1790223930.067168622] [sage_semantic_world_model]: Target 10 updated | association_distance=0.24 m | raw=(7.80, -7.93, 0.00) | smoothed=(7.98, -7.97, 0.00) | velocity=(-0.80, 0.15, 0.00) m/s | speed=0.82 m/s | net=0.49 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=42
[INFO] [1790223930.162140497] [sage_semantic_world_model]: Target 10 updated | association_distance=0.18 m | raw=(7.80, -7.93, 0.00) | smoothed=(7.93, -7.96, 0.00) | velocity=(-0.63, 0.12, 0.00) m/s | speed=0.64 m/s | net=0.52 m | straightness=0.67 | direction=0.67 | state=MOVING | detections=43
[INFO] [1790223930.263861989] [sage_semantic_world_model]: Target 10 updated | association_distance=0.14 m | raw=(7.80, -7.93, 0.00) | smoothed=(7.90, -7.95, 0.00) | velocity=(-0.50, 0.10, 0.00) m/s | speed=0.51 m/s | net=0.54 m | straightness=0.77 | direction=0.78 | state=MOVING | detections=44
[INFO] [1790223930.361007931] [sage_semantic_world_model]: Target 10 updated | association_distance=0.16 m | raw=(7.76, -7.88, 0.00) | smoothed=(7.86, -7.93, 0.00) | velocity=(-0.43, 0.12, 0.00) m/s | speed=0.45 m/s | net=0.58 m | straightness=0.88 | direction=0.89 | state=MOVING | detections=45
[INFO] [1790223930.466232493] [sage_semantic_world_model]: Target 10 updated | association_distance=0.12 m | raw=(7.76, -7.88, 0.00) | smoothed=(7.84, -7.92, 0.00) | velocity=(-0.35, 0.12, 0.00) m/s | speed=0.37 m/s | net=0.62 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=46
[INFO] [1790223930.566825270] [sage_semantic_world_model]: Target 10 updated | association_distance=0.09 m | raw=(7.76, -7.88, 0.00) | smoothed=(7.82, -7.91, 0.00) | velocity=(-0.28, 0.12, 0.00) m/s | speed=0.31 m/s | net=0.49 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=47
[INFO] [1790223930.672148212] [sage_semantic_world_model]: Target 10 updated | association_distance=0.42 m | raw=(7.71, -7.50, 0.00) | smoothed=(7.79, -7.81, 0.00) | velocity=(-0.27, 0.36, 0.00) m/s | speed=0.45 m/s | net=0.44 m | straightness=0.90 | direction=0.00 | state=MOVING | detections=48
[INFO] [1790223930.767695399] [sage_semantic_world_model]: Target 10 updated | association_distance=0.31 m | raw=(7.71, -7.50, 0.00) | smoothed=(7.77, -7.73, 0.00) | velocity=(-0.23, 0.50, 0.00) m/s | speed=0.55 m/s | net=0.42 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=49
[INFO] [1790223930.860632434] [sage_semantic_world_model]: Target 10 updated | association_distance=0.24 m | raw=(7.71, -7.50, 0.00) | smoothed=(7.76, -7.67, 0.00) | velocity=(-0.21, 0.61, 0.00) m/s | speed=0.65 m/s | net=0.41 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=50
[INFO] [1790223930.965357784] [sage_semantic_world_model]: Target 10 updated | association_distance=0.13 m | raw=(7.70, -7.79, 0.00) | smoothed=(7.74, -7.70, 0.00) | velocity=(-0.19, 0.51, 0.00) m/s | speed=0.55 m/s | net=0.35 m | straightness=0.79 | direction=0.00 | state=MOVING | detections=51
[INFO] [1790223931.064442682] [sage_semantic_world_model]: Target 10 updated | association_distance=0.10 m | raw=(7.70, -7.79, 0.00) | smoothed=(7.73, -7.73, 0.00) | velocity=(-0.15, 0.20, 0.00) m/s | speed=0.25 m/s | net=0.31 m | straightness=0.72 | direction=0.00 | state=MOVING | detections=52
[INFO] [1790223931.161904510] [sage_semantic_world_model]: Target 10 updated | association_distance=0.08 m | raw=(7.70, -7.79, 0.00) | smoothed=(7.72, -7.74, 0.00) | velocity=(-0.12, -0.03, 0.00) m/s | speed=0.13 m/s | net=0.27 m | straightness=0.66 | direction=0.00 | state=MOVING | detections=53
[INFO] [1790223934.066848550] [sage_semantic_world_model]: NEW TARGET | id=12 | class=person | position=(4.40, -7.12, 0.00) | state=STATIONARY
[INFO] [1790223934.164627077] [sage_semantic_world_model]: Target 12 updated | association_distance=0.00 m | raw=(4.40, -7.12, 0.00) | smoothed=(4.40, -7.12, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790223934.260553004] [sage_semantic_world_model]: Target 12 updated | association_distance=0.00 m | raw=(4.40, -7.12, 0.00) | smoothed=(4.40, -7.12, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790223934.361506319] [sage_semantic_world_model]: NEW TARGET | id=13 | class=person | position=(-0.05, -1.07, 0.00) | state=STATIONARY
[INFO] [1790223934.465961827] [sage_semantic_world_model]: Target 13 updated | association_distance=0.00 m | raw=(-0.05, -1.07, 0.00) | smoothed=(-0.05, -1.07, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790223934.559906605] [sage_semantic_world_model]: Target 10 updated | association_distance=1.14 m | raw=(6.91, -6.95, 0.00) | smoothed=(7.52, -7.54, 0.00) | velocity=(-0.06, 0.03, 0.00) m/s | speed=0.07 m/s | net=0.52 m | straightness=0.79 | direction=0.67 | state=MOVING | detections=54
[INFO] [1790223934.660537795] [sage_semantic_world_model]: Target 10 updated | association_distance=0.85 m | raw=(6.91, -6.95, 0.00) | smoothed=(7.37, -7.40, 0.00) | velocity=(-0.10, 0.08, 0.00) m/s | speed=0.13 m/s | net=0.70 m | straightness=0.84 | direction=0.67 | state=MOVING | detections=55
[INFO] [1790223934.768750011] [sage_semantic_world_model]: Target 10 updated | association_distance=0.64 m | raw=(6.91, -6.95, 0.00) | smoothed=(7.25, -7.28, 0.00) | velocity=(-0.13, 0.12, 0.00) m/s | speed=0.18 m/s | net=0.84 m | straightness=0.86 | direction=0.67 | state=MOVING | detections=56
[INFO] [1790223934.867278232] [sage_semantic_world_model]: Target 10 updated | association_distance=0.48 m | raw=(6.91, -6.95, 0.00) | smoothed=(7.17, -7.20, 0.00) | velocity=(-0.15, 0.15, 0.00) m/s | speed=0.21 m/s | net=0.87 m | straightness=0.88 | direction=0.67 | state=MOVING | detections=57
[INFO] [1790223934.966611922] [sage_semantic_world_model]: Target 10 updated | association_distance=0.60 m | raw=(7.17, -7.80, 0.00) | smoothed=(7.17, -7.35, 0.00) | velocity=(-0.87, 0.48, 0.00) m/s | speed=0.99 m/s | net=0.71 m | straightness=0.67 | direction=0.56 | state=MOVING | detections=58
[INFO] [1790223935.067150518] [sage_semantic_world_model]: Target 10 updated | association_distance=0.45 m | raw=(7.17, -7.80, 0.00) | smoothed=(7.17, -7.46, 0.00) | velocity=(-0.49, -0.16, 0.00) m/s | speed=0.52 m/s | net=0.62 m | straightness=0.56 | direction=0.44 | state=MOVING | detections=59
[INFO] [1790223935.168840157] [sage_semantic_world_model]: Target 10 updated | association_distance=0.33 m | raw=(7.17, -7.80, 0.00) | smoothed=(7.17, -7.54, 0.00) | velocity=(-0.20, -0.66, 0.00) m/s | speed=0.69 m/s | net=0.59 m | straightness=0.51 | direction=0.44 | state=MOVING | detections=60
[INFO] [1790223935.263636812] [sage_semantic_world_model]: Target 10 updated | association_distance=0.43 m | raw=(7.23, -7.97, 0.00) | smoothed=(7.19, -7.65, 0.00) | velocity=(0.05, -1.13, 0.00) m/s | speed=1.13 m/s | net=0.55 m | straightness=0.44 | direction=0.44 | state=MOVING | detections=61
[INFO] [1790223935.363549631] [sage_semantic_world_model]: Target 10 updated | association_distance=0.33 m | raw=(7.23, -7.97, 0.00) | smoothed=(7.20, -7.73, 0.00) | velocity=(0.07, -0.96, 0.00) m/s | speed=0.96 m/s | net=0.53 m | straightness=0.40 | direction=0.44 | state=MOVING | detections=62
[INFO] [1790223935.461260530] [sage_semantic_world_model]: Target 10 updated | association_distance=0.24 m | raw=(7.23, -7.97, 0.00) | smoothed=(7.20, -7.79, 0.00) | velocity=(0.09, -0.83, 0.00) m/s | speed=0.84 m/s | net=0.40 m | straightness=0.37 | direction=0.00 | state=MOVING | detections=63
[INFO] [1790223935.571893603] [sage_semantic_world_model]: Target 10 updated | association_distance=0.17 m | raw=(7.11, -7.94, 0.00) | smoothed=(7.18, -7.83, 0.00) | velocity=(0.03, -0.71, 0.00) m/s | speed=0.71 m/s | net=0.47 m | straightness=0.51 | direction=0.00 | state=MOVING | detections=64
[INFO] [1790223935.661147930] [sage_semantic_world_model]: Target 10 updated | association_distance=0.13 m | raw=(7.11, -7.94, 0.00) | smoothed=(7.16, -7.86, 0.00) | velocity=(-0.05, -0.51, 0.00) m/s | speed=0.51 m/s | net=0.58 m | straightness=0.73 | direction=0.89 | state=MOVING | detections=65
[INFO] [1790223935.756919466] [sage_semantic_world_model]: Target 10 updated | association_distance=0.10 m | raw=(7.11, -7.94, 0.00) | smoothed=(7.15, -7.88, 0.00) | velocity=(-0.12, -0.36, 0.00) m/s | speed=0.38 m/s | net=0.68 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=66
[INFO] [1790223935.866395430] [sage_semantic_world_model]: Target 10 updated | association_distance=0.07 m | raw=(7.11, -7.94, 0.00) | smoothed=(7.14, -7.89, 0.00) | velocity=(-0.16, -0.24, 0.00) m/s | speed=0.29 m/s | net=0.54 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=67
[INFO] [1790223935.962164995] [sage_semantic_world_model]: Target 10 updated | association_distance=0.09 m | raw=(7.21, -7.95, 0.00) | smoothed=(7.16, -7.90, 0.00) | velocity=(-0.06, -0.19, 0.00) m/s | speed=0.20 m/s | net=0.44 m | straightness=0.94 | direction=0.00 | state=MOVING | detections=68
[INFO] [1790223936.064718789] [sage_semantic_world_model]: Target 10 updated | association_distance=0.07 m | raw=(7.21, -7.95, 0.00) | smoothed=(7.17, -7.92, 0.00) | velocity=(0.02, -0.15, 0.00) m/s | speed=0.15 m/s | net=0.37 m | straightness=0.91 | direction=0.00 | state=MOVING | detections=69
[INFO] [1790223936.168825089] [sage_semantic_world_model]: Target 10 updated | association_distance=0.46 m | raw=(7.54, -8.18, 0.00) | smoothed=(7.26, -7.98, 0.00) | velocity=(0.28, -0.27, 0.00) m/s | speed=0.39 m/s | net=0.34 m | straightness=0.82 | direction=0.00 | state=MOVING | detections=70
[INFO] [1790223936.268264960] [sage_semantic_world_model]: Target 10 updated | association_distance=0.34 m | raw=(7.54, -8.18, 0.00) | smoothed=(7.33, -8.03, 0.00) | velocity=(0.48, -0.36, 0.00) m/s | speed=0.60 m/s | net=0.33 m | straightness=0.79 | direction=0.00 | state=MOVING | detections=71
[INFO] [1790223936.363762373] [sage_semantic_world_model]: Target 10 updated | association_distance=0.26 m | raw=(7.54, -8.18, 0.00) | smoothed=(7.39, -8.07, 0.00) | velocity=(0.57, -0.42, 0.00) m/s | speed=0.70 m/s | net=0.33 m | straightness=0.79 | direction=0.00 | state=MOVING | detections=72
[INFO] [1790223936.469365862] [sage_semantic_world_model]: Target 10 updated | association_distance=0.22 m | raw=(7.20, -8.18, 0.00) | smoothed=(7.34, -8.10, 0.00) | velocity=(0.42, -0.45, 0.00) m/s | speed=0.62 m/s | net=0.31 m | straightness=0.72 | direction=0.00 | state=MOVING | detections=73
[INFO] [1790223936.563977083] [sage_semantic_world_model]: Target 10 updated | association_distance=0.16 m | raw=(7.20, -8.18, 0.00) | smoothed=(7.30, -8.12, 0.00) | velocity=(0.10, -0.34, 0.00) m/s | speed=0.35 m/s | net=0.30 m | straightness=0.67 | direction=0.00 | state=MOVING | detections=74
[INFO] [1790223936.660443918] [sage_semantic_world_model]: Target 10 updated | association_distance=0.12 m | raw=(7.20, -8.18, 0.00) | smoothed=(7.28, -8.13, 0.00) | velocity=(-0.14, -0.25, 0.00) m/s | speed=0.29 m/s | net=0.29 m | straightness=0.64 | direction=0.00 | state=MOVING | detections=75
[INFO] [1790223936.766442744] [sage_semantic_world_model]: Target 10 updated | association_distance=0.09 m | raw=(7.20, -8.18, 0.00) | smoothed=(7.26, -8.14, 0.00) | velocity=(-0.32, -0.18, 0.00) m/s | speed=0.37 m/s | net=0.28 m | straightness=0.62 | direction=0.00 | state=MOVING | detections=76
[INFO] [1790223936.858841853] [sage_semantic_world_model]: Target 10 updated | association_distance=0.14 m | raw=(7.18, -8.26, 0.00) | smoothed=(7.24, -8.17, 0.00) | velocity=(-0.25, -0.19, 0.00) m/s | speed=0.32 m/s | net=0.28 m | straightness=0.61 | direction=0.00 | state=MOVING | detections=77
[INFO] [1790223936.965699542] [sage_semantic_world_model]: Target 10 updated | association_distance=0.10 m | raw=(7.18, -8.26, 0.00) | smoothed=(7.22, -8.19, 0.00) | velocity=(-0.20, -0.19, 0.00) m/s | speed=0.28 m/s | net=0.28 m | straightness=0.60 | direction=0.00 | state=MOVING | detections=78
[INFO] [1790223937.077573672] [sage_semantic_world_model]: Target 10 updated | association_distance=0.18 m | raw=(7.25, -8.38, 0.00) | smoothed=(7.23, -8.24, 0.00) | velocity=(-0.12, -0.27, 0.00) m/s | speed=0.29 m/s | net=0.26 m | straightness=0.64 | direction=0.00 | state=MOVING | detections=79
[INFO] [1790223937.172800410] [sage_semantic_world_model]: Target 10 updated | association_distance=0.14 m | raw=(7.25, -8.38, 0.00) | smoothed=(7.23, -8.27, 0.00) | velocity=(-0.06, -0.32, 0.00) m/s | speed=0.32 m/s | net=0.26 m | straightness=0.74 | direction=0.00 | state=MOVING | detections=80
[INFO] [1790223937.263438964] [sage_semantic_world_model]: Target 10 updated | association_distance=0.10 m | raw=(7.25, -8.38, 0.00) | smoothed=(7.24, -8.30, 0.00) | velocity=(-0.00, -0.32, 0.00) m/s | speed=0.32 m/s | net=0.27 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=81
[INFO] [1790223939.357007035] [sage_semantic_world_model]: Target 10 updated | association_distance=1.83 m | raw=(8.42, -6.90, 0.00) | smoothed=(7.53, -7.95, 0.00) | velocity=(0.13, 0.10, 0.00) m/s | speed=0.16 m/s | net=0.24 m | straightness=0.34 | direction=0.00 | state=MOVING | detections=82
[INFO] [1790223939.461725013] [sage_semantic_world_model]: Target 10 updated | association_distance=1.37 m | raw=(8.42, -6.90, 0.00) | smoothed=(7.75, -7.69, 0.00) | velocity=(0.22, 0.23, 0.00) m/s | speed=0.32 m/s | net=0.62 m | straightness=0.61 | direction=0.22 | state=MOVING | detections=83
[INFO] [1790223939.560604978] [sage_semantic_world_model]: Target 10 updated | association_distance=1.03 m | raw=(8.42, -6.90, 0.00) | smoothed=(7.92, -7.49, 0.00) | velocity=(0.29, 0.33, 0.00) m/s | speed=0.44 m/s | net=0.91 m | straightness=0.73 | direction=0.33 | state=MOVING | detections=84
[INFO] [1790223939.668272409] [sage_semantic_world_model]: Target 10 updated | association_distance=0.41 m | raw=(7.68, -7.16, 0.00) | smoothed=(7.86, -7.41, 0.00) | velocity=(0.26, 0.37, 0.00) m/s | speed=0.45 m/s | net=0.95 m | straightness=0.72 | direction=0.33 | state=MOVING | detections=85
[INFO] [1790223939.771581316] [sage_semantic_world_model]: Target 10 updated | association_distance=0.31 m | raw=(7.68, -7.16, 0.00) | smoothed=(7.82, -7.35, 0.00) | velocity=(0.70, 1.50, 0.00) m/s | speed=1.66 m/s | net=1.01 m | straightness=0.74 | direction=0.33 | state=MOVING | detections=86
[INFO] [1790223939.868175122] [sage_semantic_world_model]: Target 10 updated | association_distance=0.23 m | raw=(7.68, -7.16, 0.00) | smoothed=(7.78, -7.30, 0.00) | velocity=(0.07, 0.97, 0.00) m/s | speed=0.98 m/s | net=1.06 m | straightness=0.75 | direction=0.33 | state=MOVING | detections=87
