[INFO] [1790293892.938869243] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790293892.939756777] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790293892.940610297] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790293892.941425910] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790293892.942252269] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790293892.943116384] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790293892.943934650] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790293901.784187842] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-6.44, 11.04, 0.00) | state=STATIONARY
[INFO] [1790293901.883305798] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-6.44, 11.04, 0.00) | smoothed=(-6.44, 11.04, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790294031.800390924] [sage_semantic_world_model]: Target 11 updated | association_distance=0.66 m | raw=(-9.28, 8.93, 0.00) | smoothed=(-8.78, 8.90, 0.00) | velocity=(-0.03, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.24 m | straightness=0.48 | direction=0.00 | state=MOVING | detections=123
[INFO] [1790294031.892289534] [sage_semantic_world_model]: Target 11 updated | association_distance=0.50 m | raw=(-9.28, 8.93, 0.00) | smoothed=(-8.91, 8.91, 0.00) | velocity=(-0.07, -0.01, 0.00) m/s | speed=0.07 m/s | net=0.23 m | straightness=0.39 | direction=0.00 | state=MOVING | detections=124
[INFO] [1790294031.985976033] [sage_semantic_world_model]: Target 11 confirmed STATIONARY | net=0.22 m | avg_speed=0.05 m/s
[INFO] [1790294031.994008549] [sage_semantic_world_model]: Target 11 updated | association_distance=0.28 m | raw=(-9.10, 9.10, 0.00) | smoothed=(-8.96, 8.96, 0.00) | velocity=(-0.08, 0.01, 0.00) m/s | speed=0.08 m/s | net=0.22 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=125
[INFO] [1790294032.090538012] [sage_semantic_world_model]: Target 11 updated | association_distance=0.21 m | raw=(-9.10, 9.10, 0.00) | smoothed=(-8.99, 8.99, 0.00) | velocity=(-0.10, 0.03, 0.00) m/s | speed=0.10 m/s | net=0.24 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=126
[INFO] [1790294032.203488937] [sage_semantic_world_model]: Target 11 updated | association_distance=0.16 m | raw=(-9.10, 9.10, 0.00) | smoothed=(-9.02, 9.02, 0.00) | velocity=(-0.60, 0.31, 0.00) m/s | speed=0.68 m/s | net=0.31 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=127
[INFO] [1790294032.293275202] [sage_semantic_world_model]: Target 11 updated | association_distance=0.16 m | raw=(-9.11, 9.16, 0.00) | smoothed=(-9.04, 9.05, 0.00) | velocity=(-0.34, 0.37, 0.00) m/s | speed=0.50 m/s | net=0.37 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=128
[INFO] [1790294032.390958080] [sage_semantic_world_model]: Target 11 updated | association_distance=0.12 m | raw=(-9.11, 9.16, 0.00) | smoothed=(-9.06, 9.08, 0.00) | velocity=(-0.26, 0.31, 0.00) m/s | speed=0.40 m/s | net=0.43 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=129
[INFO] [1790294032.498209326] [sage_semantic_world_model]: Target 11 updated | association_distance=0.14 m | raw=(-8.93, 9.10, 0.00) | smoothed=(-9.03, 9.09, 0.00) | velocity=(-0.09, 0.23, 0.00) m/s | speed=0.25 m/s | net=0.43 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=130
[INFO] [1790294032.594924130] [sage_semantic_world_model]: Target 11 updated | association_distance=0.10 m | raw=(-8.93, 9.10, 0.00) | smoothed=(-9.00, 9.09, 0.00) | velocity=(0.05, 0.17, 0.00) m/s | speed=0.18 m/s | net=0.44 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=131
[INFO] [1790294032.693985251] [sage_semantic_world_model]: Target 11 updated | association_distance=0.08 m | raw=(-8.93, 9.10, 0.00) | smoothed=(-8.98, 9.09, 0.00) | velocity=(0.15, 0.10, 0.00) m/s | speed=0.18 m/s | net=0.28 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=132
[INFO] [1790294032.795878433] [sage_semantic_world_model]: Target 11 updated | association_distance=0.11 m | raw=(-8.89, 9.03, 0.00) | smoothed=(-8.96, 9.08, 0.00) | velocity=(0.25, -0.01, 0.00) m/s | speed=0.25 m/s | net=0.18 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=133
[INFO] [1790294032.891643387] [sage_semantic_world_model]: Target 11 updated | association_distance=0.09 m | raw=(-8.89, 9.03, 0.00) | smoothed=(-8.94, 9.06, 0.00) | velocity=(0.21, -0.05, 0.00) m/s | speed=0.22 m/s | net=0.11 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=134
[INFO] [1790294033.998100075] [sage_semantic_world_model]: Target 11 updated | association_distance=0.10 m | raw=(-8.86, 9.01, 0.00) | smoothed=(-8.92, 9.05, 0.00) | velocity=(0.06, -0.03, 0.00) m/s | speed=0.06 m/s | net=0.09 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=135
[INFO] [1790294034.088967660] [sage_semantic_world_model]: Target 11 updated | association_distance=0.07 m | raw=(-8.86, 9.01, 0.00) | smoothed=(-8.91, 9.04, 0.00) | velocity=(0.06, -0.04, 0.00) m/s | speed=0.07 m/s | net=0.12 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=136
[INFO] [1790294034.200381137] [sage_semantic_world_model]: Target 11 updated | association_distance=0.19 m | raw=(-8.85, 8.86, 0.00) | smoothed=(-8.89, 9.00, 0.00) | velocity=(0.05, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.16 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=137
[INFO] [1790294034.286746077] [sage_semantic_world_model]: Target 11 updated | association_distance=0.14 m | raw=(-8.85, 8.86, 0.00) | smoothed=(-8.88, 8.96, 0.00) | velocity=(0.04, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.21 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=138
[INFO] [1790294034.391986369] [sage_semantic_world_model]: Target 11 updated | association_distance=0.10 m | raw=(-8.85, 8.86, 0.00) | smoothed=(-8.87, 8.94, 0.00) | velocity=(0.12, -0.28, 0.00) m/s | speed=0.31 m/s | net=0.21 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=139
[INFO] [1790294034.496302784] [sage_semantic_world_model]: Target 11 updated | association_distance=0.15 m | raw=(-8.85, 8.79, 0.00) | smoothed=(-8.87, 8.90, 0.00) | velocity=(0.10, -0.35, 0.00) m/s | speed=0.36 m/s | net=0.23 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=140
[INFO] [1790294034.595906097] [sage_semantic_world_model]: Target 11 updated | association_distance=0.11 m | raw=(-8.85, 8.79, 0.00) | smoothed=(-8.86, 8.88, 0.00) | velocity=(0.08, -0.31, 0.00) m/s | speed=0.32 m/s | net=0.25 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=141
[INFO] [1790294034.697296122] [sage_semantic_world_model]: Target 11 updated | association_distance=0.08 m | raw=(-8.85, 8.79, 0.00) | smoothed=(-8.86, 8.85, 0.00) | velocity=(0.06, -0.27, 0.00) m/s | speed=0.27 m/s | net=0.24 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=142
[INFO] [1790294037.400319620] [sage_semantic_world_model]: Target 11 updated | association_distance=0.52 m | raw=(-9.19, 9.25, 0.00) | smoothed=(-8.94, 8.95, 0.00) | velocity=(-0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=0.11 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=143
[INFO] [1790294037.492366672] [sage_semantic_world_model]: Target 11 updated | association_distance=0.39 m | raw=(-9.19, 9.25, 0.00) | smoothed=(-9.00, 9.03, 0.00) | velocity=(-0.05, 0.04, 0.00) m/s | speed=0.06 m/s | net=0.09 m | straightness=0.20 | direction=0.00 | state=STATIONARY | detections=144
[INFO] [1790294037.590097769] [sage_semantic_world_model]: Target 11 updated | association_distance=0.32 m | raw=(-8.98, 9.35, 0.00) | smoothed=(-9.00, 9.11, 0.00) | velocity=(-0.05, 0.08, 0.00) m/s | speed=0.09 m/s | net=0.11 m | straightness=0.23 | direction=0.00 | state=STATIONARY | detections=145
[INFO] [1790294037.689006387] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(-8.98, 9.35, 0.00) | smoothed=(-8.99, 9.17, 0.00) | velocity=(-0.05, 0.11, 0.00) m/s | speed=0.11 m/s | net=0.20 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=146
[INFO] [1790294037.805726615] [sage_semantic_world_model]: Target 11 updated | association_distance=0.18 m | raw=(-8.98, 9.35, 0.00) | smoothed=(-8.99, 9.21, 0.00) | velocity=(-0.12, 0.65, 0.00) m/s | speed=0.66 m/s | net=0.27 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=147
[INFO] [1790294037.890337147] [sage_semantic_world_model]: Target 11 updated | association_distance=1.46 m | raw=(-7.60, 9.65, 0.00) | smoothed=(-8.64, 9.32, 0.00) | velocity=(0.91, 0.74, 0.00) m/s | speed=1.17 m/s | net=0.45 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=148
[INFO] [1790294037.988578912] [sage_semantic_world_model]: Target 11 updated | association_distance=1.09 m | raw=(-7.60, 9.65, 0.00) | smoothed=(-8.38, 9.41, 0.00) | velocity=(1.55, 0.74, 0.00) m/s | speed=1.72 m/s | net=0.70 m | straightness=0.64 | direction=0.56 | state=STATIONARY | detections=149
[INFO] [1790294038.088044007] [sage_semantic_world_model]: Target 11 updated | association_distance=0.82 m | raw=(-7.60, 9.65, 0.00) | smoothed=(-8.18, 9.47, 0.00) | velocity=(2.03, 0.75, 0.00) m/s | speed=2.16 m/s | net=0.90 m | straightness=0.70 | direction=0.67 | state=STATIONARY | detections=150
[INFO] [1790294038.484284836] [sage_semantic_world_model]: Target 11 updated | association_distance=1.00 m | raw=(-9.03, 8.92, 0.00) | smoothed=(-8.40, 9.33, 0.00) | velocity=(0.85, 0.17, 0.00) m/s | speed=0.87 m/s | net=0.66 m | straightness=0.44 | direction=0.67 | state=STATIONARY | detections=151
[INFO] [1790294038.588825339] [sage_semantic_world_model]: Target 11 updated | association_distance=0.75 m | raw=(-9.03, 8.92, 0.00) | smoothed=(-8.55, 9.23, 0.00) | velocity=(0.13, -0.14, 0.00) m/s | speed=0.19 m/s | net=0.48 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=152
[INFO] [1790294038.686288278] [sage_semantic_world_model]: Target 11 updated | association_distance=0.32 m | raw=(-8.67, 8.93, 0.00) | smoothed=(-8.58, 9.15, 0.00) | velocity=(-0.29, -0.36, 0.00) m/s | speed=0.46 m/s | net=0.44 m | straightness=0.28 | direction=0.00 | state=STATIONARY | detections=153
[INFO] [1790294038.790856113] [sage_semantic_world_model]: Target 11 updated | association_distance=0.24 m | raw=(-8.67, 8.93, 0.00) | smoothed=(-8.61, 9.10, 0.00) | velocity=(-0.60, -0.52, 0.00) m/s | speed=0.79 m/s | net=0.39 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=154
[INFO] [1790294039.986283801] [sage_semantic_world_model]: Target 5 updated | association_distance=0.93 m | raw=(-5.00, 7.18, 0.00) | smoothed=(-5.69, 7.08, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.76 m | straightness=0.34 | direction=0.67 | state=MOVING | detections=55
[INFO] [1790294040.090146708] [sage_semantic_world_model]: Target 5 updated | association_distance=0.70 m | raw=(-5.00, 7.18, 0.00) | smoothed=(-5.52, 7.10, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.68 m | straightness=0.30 | direction=0.56 | state=MOVING | detections=56
[INFO] [1790294040.209530532] [sage_semantic_world_model]: Target 5 updated | association_distance=0.53 m | raw=(-5.37, 6.60, 0.00) | smoothed=(-5.48, 6.98, 0.00) | velocity=(0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.50 m | straightness=0.22 | direction=0.11 | state=MOVING | detections=57
[INFO] [1790294040.292036378] [sage_semantic_world_model]: Target 5 updated | association_distance=0.40 m | raw=(-5.37, 6.60, 0.00) | smoothed=(-5.45, 6.88, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.39 m | straightness=0.16 | direction=0.00 | state=MOVING | detections=58
[INFO] [1790294044.786586523] [sage_semantic_world_model]: Target 11 updated | association_distance=0.29 m | raw=(-8.39, 9.29, 0.00) | smoothed=(-8.55, 9.15, 0.00) | velocity=(-0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.44 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=155
[INFO] [1790294044.891320054] [sage_semantic_world_model]: Target 11 updated | association_distance=0.22 m | raw=(-8.39, 9.29, 0.00) | smoothed=(-8.51, 9.18, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.48 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=156
[INFO] [1790294045.291152138] [sage_semantic_world_model]: NEW TARGET | id=16 | class=person | position=(2.81, -10.52, 0.00) | state=STATIONARY
[INFO] [1790294045.386059862] [sage_semantic_world_model]: Target 16 updated | association_distance=0.00 m | raw=(2.81, -10.52, 0.00) | smoothed=(2.81, -10.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790294045.487078401] [sage_semantic_world_model]: Target 2 updated | association_distance=1.09 m | raw=(-0.45, 4.59, 0.00) | smoothed=(-0.07, 5.31, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.11 m | straightness=0.22 | direction=0.00 | state=MOVING | detections=339
[INFO] [1790294045.593592371] [sage_semantic_world_model]: Target 2 updated | association_distance=0.81 m | raw=(-0.45, 4.59, 0.00) | smoothed=(-0.16, 5.13, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.31 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=340
[INFO] [1790294045.991493711] [sage_semantic_world_model]: Target 2 updated | association_distance=0.65 m | raw=(0.46, 5.28, 0.00) | smoothed=(-0.01, 5.16, 0.00) | velocity=(-0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.30 m | straightness=0.37 | direction=0.00 | state=MOVING | detections=341
[INFO] [1790294046.092850054] [sage_semantic_world_model]: Target 2 updated | association_distance=0.48 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.11, 5.19, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.33 m | straightness=0.36 | direction=0.00 | state=MOVING | detections=342
[INFO] [1790294046.193498918] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.20, 5.21, 0.00) | velocity=(0.38, -0.13, 0.00) m/s | speed=0.40 m/s | net=0.37 m | straightness=0.37 | direction=0.00 | state=MOVING | detections=343
[INFO] [1790294046.298175864] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.26, 5.23, 0.00) | velocity=(0.62, 0.15, 0.00) m/s | speed=0.63 m/s | net=0.41 m | straightness=0.39 | direction=0.00 | state=MOVING | detections=344
[INFO] [1790294046.389714745] [sage_semantic_world_model]: Target 2 updated | association_distance=0.20 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.31, 5.24, 0.00) | velocity=(0.80, 0.20, 0.00) m/s | speed=0.83 m/s | net=0.42 m | straightness=0.40 | direction=0.00 | state=MOVING | detections=345
[INFO] [1790294046.497777117] [sage_semantic_world_model]: Target 2 updated | association_distance=0.15 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.35, 5.25, 0.00) | velocity=(0.61, 0.15, 0.00) m/s | speed=0.62 m/s | net=0.42 m | straightness=0.41 | direction=0.00 | state=MOVING | detections=346
[INFO] [1790294046.594507026] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.38, 5.26, 0.00) | velocity=(0.45, 0.11, 0.00) m/s | speed=0.46 m/s | net=0.43 m | straightness=0.41 | direction=0.00 | state=MOVING | detections=347
[INFO] [1790294046.687658930] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.40, 5.26, 0.00) | velocity=(0.34, 0.08, 0.00) m/s | speed=0.35 m/s | net=0.47 m | straightness=0.60 | direction=0.00 | state=MOVING | detections=348
[INFO] [1790294046.803765587] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(0.46, 5.28, 0.00) | smoothed=(0.42, 5.27, 0.00) | velocity=(0.25, 0.06, 0.00) m/s | speed=0.26 m/s | net=0.60 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=349
[INFO] [1790294047.489964725] [sage_semantic_world_model]: Target 2 updated | association_distance=1.45 m | raw=(-1.01, 5.54, 0.00) | smoothed=(0.06, 5.34, 0.00) | velocity=(-0.29, 0.08, 0.00) m/s | speed=0.30 m/s | net=0.18 m | straightness=0.23 | direction=0.00 | state=MOVING | detections=350
[INFO] [1790294047.586755632] [sage_semantic_world_model]: Target 2 updated | association_distance=1.09 m | raw=(-1.01, 5.54, 0.00) | smoothed=(-0.21, 5.39, 0.00) | velocity=(-0.59, 0.13, 0.00) m/s | speed=0.60 m/s | net=0.37 m | straightness=0.39 | direction=0.00 | state=MOVING | detections=351
[INFO] [1790294047.695507232] [sage_semantic_world_model]: Target 2 updated | association_distance=0.82 m | raw=(-1.01, 5.54, 0.00) | smoothed=(-0.41, 5.43, 0.00) | velocity=(-0.80, 0.16, 0.00) m/s | speed=0.82 m/s | net=0.64 m | straightness=0.60 | direction=0.33 | state=MOVING | detections=352
[INFO] [1790294048.992352816] [sage_semantic_world_model]: Target 12 updated | association_distance=0.85 m | raw=(-4.60, 11.72, 0.00) | smoothed=(-4.90, 11.16, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790294049.091224446] [sage_semantic_world_model]: Target 12 updated | association_distance=0.63 m | raw=(-4.60, 11.72, 0.00) | smoothed=(-4.83, 11.30, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790294049.200551213] [sage_semantic_world_model]: Target 12 updated | association_distance=0.48 m | raw=(-4.60, 11.72, 0.00) | smoothed=(-4.77, 11.41, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790294049.303520528] [sage_semantic_world_model]: Target 12 updated | association_distance=0.10 m | raw=(-4.86, 11.35, 0.00) | smoothed=(-4.79, 11.39, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790294049.402708058] [sage_semantic_world_model]: Target 12 updated | association_distance=0.08 m | raw=(-4.86, 11.35, 0.00) | smoothed=(-4.81, 11.38, 0.00) | velocity=(0.23, 0.54, 0.00) m/s | speed=0.59 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790294049.491331026] [sage_semantic_world_model]: Target 12 updated | association_distance=0.06 m | raw=(-4.86, 11.35, 0.00) | smoothed=(-4.82, 11.37, 0.00) | velocity=(0.02, 0.18, 0.00) m/s | speed=0.18 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790294049.605817160] [sage_semantic_world_model]: Target 12 updated | association_distance=0.04 m | raw=(-4.86, 11.35, 0.00) | smoothed=(-4.83, 11.37, 0.00) | velocity=(-0.15, -0.10, 0.00) m/s | speed=0.18 m/s | net=0.43 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790294049.706442429] [sage_semantic_world_model]: Target 12 updated | association_distance=0.55 m | raw=(-5.23, 11.00, 0.00) | smoothed=(-4.93, 11.27, 0.00) | velocity=(-0.34, -0.29, 0.00) m/s | speed=0.45 m/s | net=0.31 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790294049.798982844] [sage_semantic_world_model]: Target 12 updated | association_distance=0.41 m | raw=(-5.23, 11.00, 0.00) | smoothed=(-5.00, 11.20, 0.00) | velocity=(-0.49, -0.44, 0.00) m/s | speed=0.66 m/s | net=0.23 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790294049.887668813] [sage_semantic_world_model]: Target 12 updated | association_distance=0.31 m | raw=(-5.23, 11.00, 0.00) | smoothed=(-5.06, 11.15, 0.00) | velocity=(-0.60, -0.55, 0.00) m/s | speed=0.81 m/s | net=0.16 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790294049.991816276] [sage_semantic_world_model]: Target 12 updated | association_distance=0.23 m | raw=(-5.23, 11.00, 0.00) | smoothed=(-5.10, 11.11, 0.00) | velocity=(-0.68, -0.63, 0.00) m/s | speed=0.93 m/s | net=0.34 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790294050.091537378] [sage_semantic_world_model]: Target 12 updated | association_distance=0.17 m | raw=(-5.23, 11.00, 0.00) | smoothed=(-5.14, 11.08, 0.00) | velocity=(-0.52, -0.47, 0.00) m/s | speed=0.70 m/s | net=0.49 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790294050.193054803] [sage_semantic_world_model]: Target 12 updated | association_distance=0.25 m | raw=(-5.16, 10.83, 0.00) | smoothed=(-5.14, 11.02, 0.00) | velocity=(-0.35, -0.46, 0.00) m/s | speed=0.58 m/s | net=0.51 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=16
[INFO] [1790294050.290772255] [sage_semantic_world_model]: Target 12 updated | association_distance=0.19 m | raw=(-5.16, 10.83, 0.00) | smoothed=(-5.15, 10.97, 0.00) | velocity=(-0.21, -0.45, 0.00) m/s | speed=0.50 m/s | net=0.53 m | straightness=0.96 | direction=1.00 | state=STATIONARY | detections=17
