[INFO] [1790311266.595251470] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790311266.596233944] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790311267.449582401] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=50.7 m | return_time=54 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790311846.452588069] [sage_energy_monitor]: ENERGY | remaining=77.2 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.4 % | margin_after_return=56.8 %
[INFO] [1790311847.452860420] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=56.7 %
[INFO] [1790311848.451970665] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.8 %
[INFO] [1790311849.455604750] [sage_energy_monitor]: ENERGY | remaining=77.1 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.7 %
[INFO] [1790311850.462107923] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.79 V | drain_rate=0.036 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.7 %
[INFO] [1790311851.457118782] [sage_energy_monitor]: ENERGY | remaining=77.0 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=56.7 %
[INFO] [1790311852.451842166] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.6 %
[INFO] [1790311853.453024943] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.6 %
[INFO] [1790311854.449265124] [sage_energy_monitor]: ENERGY | remaining=76.9 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.6 %
[INFO] [1790311855.452931125] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=56.5 %
[INFO] [1790311856.448908208] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=56.4 %
[INFO] [1790311857.458235326] [sage_energy_monitor]: ENERGY | remaining=76.8 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=56.3 %
[INFO] [1790311858.452166606] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=56.2 %
[INFO] [1790311859.448736533] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.5 % | margin_after_return=56.1 %
[INFO] [1790311860.452004344] [sage_energy_monitor]: ENERGY | remaining=76.7 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=11.9 m | return_time=16 s | return_cost=0.6 % | margin_after_return=56.1 %
[INFO] [1790311861.448856489] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790311862.449868058] [sage_energy_monitor]: ENERGY | remaining=76.6 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.6 % | margin_after_return=56.0 %
[INFO] [1790311863.450510845] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.6 % | margin_after_return=55.9 %
[INFO] [1790311864.450139656] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.6 % | margin_after_return=55.9 %
[INFO] [1790311865.450818174] [sage_energy_monitor]: ENERGY | remaining=76.5 % | voltage=15.78 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.9 %
[INFO] [1790311866.462504018] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.9 %
[INFO] [1790311867.449121904] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.9 %
[INFO] [1790311868.457285094] [sage_energy_monitor]: ENERGY | remaining=76.4 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.9 %
[INFO] [1790311869.450233484] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.8 %
[INFO] [1790311870.449028573] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=55.8 %
[INFO] [1790311871.449182169] [sage_energy_monitor]: ENERGY | remaining=76.3 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=55.8 %
[INFO] [1790311872.449504381] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=7.5 m | return_time=11 s | return_cost=0.4 % | margin_after_return=55.8 %
[INFO] [1790311873.453344829] [sage_energy_monitor]: ENERGY | remaining=76.2 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.4 % | margin_after_return=55.8 %
[INFO] [1790311874.452394924] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.6 %
[INFO] [1790311875.452461388] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.5 % | margin_after_return=55.6 %
[INFO] [1790311876.452305199] [sage_energy_monitor]: ENERGY | remaining=76.1 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=11.7 m | return_time=15 s | return_cost=0.6 % | margin_after_return=55.5 %
[INFO] [1790311877.449929243] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.5 %
[INFO] [1790311878.450361126] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.4 %
[INFO] [1790311879.449635422] [sage_energy_monitor]: ENERGY | remaining=76.0 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=12.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.4 %
[INFO] [1790311880.453057758] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.77 V | drain_rate=0.036 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=55.3 %
[INFO] [1790311881.450852753] [sage_energy_monitor]: ENERGY | remaining=75.9 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=55.3 %
[INFO] [1790311882.448800978] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.5 % | margin_after_return=55.3 %
[INFO] [1790311883.448725769] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=55.4 %
[INFO] [1790311884.450272113] [sage_energy_monitor]: ENERGY | remaining=75.8 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=55.4 %
[INFO] [1790311885.455829588] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=55.4 %
[INFO] [1790311886.452281395] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.4 %
[INFO] [1790311887.454746609] [sage_energy_monitor]: ENERGY | remaining=75.7 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=2.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.4 %
[INFO] [1790311888.453388236] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=55.4 %
[INFO] [1790311889.450248180] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.3 %
[INFO] [1790311890.452195453] [sage_energy_monitor]: ENERGY | remaining=75.6 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.3 %
[INFO] [1790311891.448980042] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.2 %
[INFO] [1790311892.448498741] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.036 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=55.2 %
[INFO] [1790311893.457843452] [sage_energy_monitor]: ENERGY | remaining=75.5 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=55.2 %
[INFO] [1790311894.454702680] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.2 %
[INFO] [1790311895.451309637] [sage_energy_monitor]: ENERGY | remaining=75.4 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=55.1 %
[INFO] [1790311896.450421603] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.76 V | drain_rate=0.037 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=55.1 %
[INFO] [1790311897.450357259] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.037 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=55.0 %
[INFO] [1790311898.451046274] [sage_energy_monitor]: ENERGY | remaining=75.3 % | voltage=15.75 V | drain_rate=0.037 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.4 % | margin_after_return=54.9 %
[INFO] [1790311899.449359270] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.037 %/s | home_distance=6.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790311900.452995419] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790311901.454747252] [sage_energy_monitor]: ENERGY | remaining=75.2 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.8 %
[INFO] [1790311902.450707236] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.7 %
[INFO] [1790311903.453124027] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.7 %
[INFO] [1790311904.449462813] [sage_energy_monitor]: ENERGY | remaining=75.1 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.7 %
[INFO] [1790311905.454731575] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.6 %
[INFO] [1790311906.452603792] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.6 %
[INFO] [1790311907.452399270] [sage_energy_monitor]: ENERGY | remaining=75.0 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.6 %
[INFO] [1790311908.449404064] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=54.5 %
[INFO] [1790311909.449227899] [sage_energy_monitor]: ENERGY | remaining=74.9 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.3 % | margin_after_return=54.5 %
[INFO] [1790311910.453029480] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.6 %
[INFO] [1790311911.451126578] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.75 V | drain_rate=0.036 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.2 % | margin_after_return=54.6 %
[INFO] [1790311912.449088189] [sage_energy_monitor]: ENERGY | remaining=74.8 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=54.6 %
[INFO] [1790311913.448788246] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.2 % | margin_after_return=54.6 %
[INFO] [1790311914.449634350] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=54.4 %
[INFO] [1790311915.449813250] [sage_energy_monitor]: ENERGY | remaining=74.7 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=3.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.4 %
[INFO] [1790311916.453482457] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=54.4 %
[INFO] [1790311917.451180076] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=54.3 %
[INFO] [1790311918.450468901] [sage_energy_monitor]: ENERGY | remaining=74.6 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.3 %
[INFO] [1790311919.448671774] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=54.2 %
[INFO] [1790311920.451078762] [sage_energy_monitor]: ENERGY | remaining=74.5 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=5.4 m | return_time=10 s | return_cost=0.3 % | margin_after_return=54.1 %
[INFO] [1790311921.450738015] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=54.1 %
[INFO] [1790311922.449479116] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.1 %
[INFO] [1790311923.452021809] [sage_energy_monitor]: ENERGY | remaining=74.4 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=54.1 %
[INFO] [1790311924.449416862] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=54.1 %
[INFO] [1790311925.451337861] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=54.1 %
[INFO] [1790311926.456776512] [sage_energy_monitor]: ENERGY | remaining=74.3 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=54.0 %
[INFO] [1790311927.458338318] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.74 V | drain_rate=0.036 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=53.9 %
[INFO] [1790311928.451021292] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=53.8 %
[INFO] [1790311929.451474485] [sage_energy_monitor]: ENERGY | remaining=74.2 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.4 % | margin_after_return=53.8 %
[INFO] [1790311930.454404096] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=53.8 %
[INFO] [1790311931.451201385] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=6.7 m | return_time=11 s | return_cost=0.4 % | margin_after_return=53.7 %
[INFO] [1790311932.455187100] [sage_energy_monitor]: ENERGY | remaining=74.1 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=53.7 %
[INFO] [1790311933.449469573] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.7 %
[INFO] [1790311934.455744488] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=53.8 %
[INFO] [1790311935.452293445] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.036 %/s | home_distance=0.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=53.8 %
