[INFO] [1790211606.999556195] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790211607.001703379] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790211607.002550704] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790211607.003281728] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790211607.004085076] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790211607.004831755] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790211607.005566157] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790211613.599388389] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.22, 4.43, 0.00) | state=STATIONARY
[INFO] [1790211613.698811900] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.22, 4.43, 0.00) | smoothed=(-0.22, 4.43, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790211975.002504201] [sage_semantic_world_model]: Target 10 updated | association_distance=0.64 m | raw=(-6.62, 8.12, 0.00) | smoothed=(-7.09, 8.16, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790211975.109346034] [sage_semantic_world_model]: Target 10 updated | association_distance=0.64 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.94, 8.12, 0.00) | velocity=(0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790211975.207333499] [sage_semantic_world_model]: Target 10 updated | association_distance=0.48 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.82, 8.08, 0.00) | velocity=(1.60, -0.25, 0.00) m/s | speed=1.62 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790211975.305541812] [sage_semantic_world_model]: Target 10 updated | association_distance=0.36 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.74, 8.06, 0.00) | velocity=(1.29, -0.27, 0.00) m/s | speed=1.32 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790211975.407475693] [sage_semantic_world_model]: Target 10 updated | association_distance=0.27 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.67, 8.04, 0.00) | velocity=(1.04, -0.28, 0.00) m/s | speed=1.08 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790211975.505912044] [sage_semantic_world_model]: Target 10 updated | association_distance=0.20 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.62, 8.03, 0.00) | velocity=(0.79, -0.21, 0.00) m/s | speed=0.82 m/s | net=1.14 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790211975.609019157] [sage_semantic_world_model]: Target 10 updated | association_distance=0.15 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.59, 8.02, 0.00) | velocity=(0.59, -0.16, 0.00) m/s | speed=0.61 m/s | net=1.17 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790211975.731633023] [sage_semantic_world_model]: Target 10 updated | association_distance=0.11 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.56, 8.02, 0.00) | velocity=(0.44, -0.12, 0.00) m/s | speed=0.46 m/s | net=0.92 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=12
[INFO] [1790211975.834702149] [sage_semantic_world_model]: Target 10 updated | association_distance=0.08 m | raw=(-6.48, 7.99, 0.00) | smoothed=(-6.54, 8.01, 0.00) | velocity=(0.33, -0.09, 0.00) m/s | speed=0.34 m/s | net=0.73 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=13
[INFO] [1790211975.906741324] [sage_semantic_world_model]: Target 10 confirmed MOVING | net=0.71 m | avg_speed=0.79 m/s | straightness=0.99 | direction=1.00
[INFO] [1790211975.917569180] [sage_semantic_world_model]: Target 10 updated | association_distance=0.57 m | raw=(-5.96, 8.03, 0.00) | smoothed=(-6.39, 8.01, 0.00) | velocity=(0.57, -0.04, 0.00) m/s | speed=0.57 m/s | net=0.71 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=14
[INFO] [1790211976.011945212] [sage_semantic_world_model]: Target 10 updated | association_distance=0.43 m | raw=(-5.96, 8.03, 0.00) | smoothed=(-6.29, 8.02, 0.00) | velocity=(0.75, -0.01, 0.00) m/s | speed=0.75 m/s | net=0.66 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=15
[INFO] [1790211976.105614909] [sage_semantic_world_model]: Target 10 updated | association_distance=0.32 m | raw=(-5.96, 8.03, 0.00) | smoothed=(-6.21, 8.02, 0.00) | velocity=(0.88, 0.01, 0.00) m/s | speed=0.88 m/s | net=0.62 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=16
[INFO] [1790211976.208495907] [sage_semantic_world_model]: Target 2 updated | association_distance=0.59 m | raw=(-5.08, 7.98, 0.00) | smoothed=(-4.64, 7.96, 0.00) | velocity=(0.00, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.89 m | straightness=0.76 | direction=0.89 | state=MOVING | detections=430
[INFO] [1790211976.313412952] [sage_semantic_world_model]: Target 2 updated | association_distance=0.44 m | raw=(-5.08, 7.98, 0.00) | smoothed=(-4.75, 7.96, 0.00) | velocity=(-0.10, 0.02, 0.00) m/s | speed=0.10 m/s | net=0.52 m | straightness=0.52 | direction=0.78 | state=MOVING | detections=431
[INFO] [1790211983.410980364] [sage_semantic_world_model]: Target 3 updated | association_distance=0.95 m | raw=(5.66, -7.62, 0.00) | smoothed=(6.36, -7.73, 0.00) | velocity=(-0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=1.37 m | straightness=0.89 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790211983.521585142] [sage_semantic_world_model]: Target 3 updated | association_distance=0.71 m | raw=(5.66, -7.62, 0.00) | smoothed=(6.19, -7.70, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=1.48 m | straightness=0.87 | direction=1.00 | state=STATIONARY | detections=12
[INFO] [1790211983.607735980] [sage_semantic_world_model]: Target 3 updated | association_distance=0.35 m | raw=(5.84, -7.65, 0.00) | smoothed=(6.10, -7.69, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=1.54 m | straightness=0.86 | direction=1.00 | state=STATIONARY | detections=13
[INFO] [1790211983.710575013] [sage_semantic_world_model]: Target 3 updated | association_distance=0.26 m | raw=(5.84, -7.65, 0.00) | smoothed=(6.04, -7.68, 0.00) | velocity=(-0.02, 0.00, 0.00) m/s | speed=0.02 m/s | net=1.28 m | straightness=0.82 | direction=1.00 | state=STATIONARY | detections=14
[INFO] [1790211983.809903640] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(5.84, -7.65, 0.00) | smoothed=(5.99, -7.67, 0.00) | velocity=(-0.94, 0.14, 0.00) m/s | speed=0.95 m/s | net=1.09 m | straightness=0.79 | direction=1.00 | state=STATIONARY | detections=15
[INFO] [1790211983.910836564] [sage_semantic_world_model]: Target 7 updated | association_distance=0.39 m | raw=(5.98, -6.18, 0.00) | smoothed=(6.17, -6.40, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.45 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=236
[INFO] [1790211984.006760848] [sage_semantic_world_model]: Target 7 updated | association_distance=0.29 m | raw=(5.98, -6.18, 0.00) | smoothed=(6.12, -6.34, 0.00) | velocity=(0.01, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.40 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=237
[INFO] [1790211984.114764963] [sage_semantic_world_model]: Target 7 updated | association_distance=0.52 m | raw=(5.71, -6.02, 0.00) | smoothed=(6.02, -6.26, 0.00) | velocity=(-0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.46 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=238
[INFO] [1790211984.212660320] [sage_semantic_world_model]: Target 7 updated | association_distance=0.39 m | raw=(5.71, -6.02, 0.00) | smoothed=(5.94, -6.20, 0.00) | velocity=(-0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.52 m | straightness=0.51 | direction=0.67 | state=STATIONARY | detections=239
[INFO] [1790211984.311718562] [sage_semantic_world_model]: Target 7 updated | association_distance=0.29 m | raw=(5.71, -6.02, 0.00) | smoothed=(5.88, -6.16, 0.00) | velocity=(-0.70, 0.60, 0.00) m/s | speed=0.92 m/s | net=0.63 m | straightness=0.62 | direction=0.78 | state=STATIONARY | detections=240
[INFO] [1790211984.405673096] [sage_semantic_world_model]: Target 7 updated | association_distance=0.22 m | raw=(5.71, -6.02, 0.00) | smoothed=(5.84, -6.12, 0.00) | velocity=(-0.71, 0.56, 0.00) m/s | speed=0.90 m/s | net=0.72 m | straightness=0.70 | direction=0.89 | state=STATIONARY | detections=241
[INFO] [1790211984.502683970] [sage_semantic_world_model]: Target 7 updated | association_distance=0.25 m | raw=(5.70, -5.91, 0.00) | smoothed=(5.81, -6.07, 0.00) | velocity=(-0.53, 0.49, 0.00) m/s | speed=0.72 m/s | net=0.81 m | straightness=0.78 | direction=1.00 | state=STATIONARY | detections=242
[INFO] [1790211985.200835660] [sage_semantic_world_model]: Target 7 updated | association_distance=0.37 m | raw=(5.55, -5.79, 0.00) | smoothed=(5.74, -6.00, 0.00) | velocity=(-0.20, 0.20, 0.00) m/s | speed=0.28 m/s | net=0.75 m | straightness=0.85 | direction=0.89 | state=STATIONARY | detections=243
[INFO] [1790211985.318180102] [sage_semantic_world_model]: Target 7 updated | association_distance=0.28 m | raw=(5.55, -5.79, 0.00) | smoothed=(5.70, -5.95, 0.00) | velocity=(-0.19, 0.21, 0.00) m/s | speed=0.28 m/s | net=0.75 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=244
[INFO] [1790211985.415061505] [sage_semantic_world_model]: Target 7 updated | association_distance=0.21 m | raw=(5.55, -5.79, 0.00) | smoothed=(5.66, -5.91, 0.00) | velocity=(-0.18, 0.21, 0.00) m/s | speed=0.28 m/s | net=0.71 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=245
[INFO] [1790211985.514788401] [sage_semantic_world_model]: Target 7 updated | association_distance=0.05 m | raw=(5.64, -5.86, 0.00) | smoothed=(5.65, -5.90, 0.00) | velocity=(-0.15, 0.17, 0.00) m/s | speed=0.23 m/s | net=0.65 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=246
[INFO] [1790211985.601746699] [sage_semantic_world_model]: Target 7 confirmed MOVING | net=0.53 m | avg_speed=0.35 m/s | straightness=0.99 | direction=1.00
[INFO] [1790211985.605100219] [sage_semantic_world_model]: Target 7 updated | association_distance=0.04 m | raw=(5.64, -5.86, 0.00) | smoothed=(5.65, -5.89, 0.00) | velocity=(-0.23, 0.28, 0.00) m/s | speed=0.37 m/s | net=0.53 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=247
[INFO] [1790211985.702742273] [sage_semantic_world_model]: Target 7 updated | association_distance=0.03 m | raw=(5.64, -5.86, 0.00) | smoothed=(5.65, -5.88, 0.00) | velocity=(-0.13, 0.17, 0.00) m/s | speed=0.21 m/s | net=0.44 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=248
[INFO] [1790211985.815440638] [sage_semantic_world_model]: Target 7 updated | association_distance=0.21 m | raw=(5.49, -6.02, 0.00) | smoothed=(5.61, -5.92, 0.00) | velocity=(-0.14, -0.02, 0.00) m/s | speed=0.14 m/s | net=0.37 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=249
[INFO] [1790211985.916378318] [sage_semantic_world_model]: Target 7 updated | association_distance=0.16 m | raw=(5.49, -6.02, 0.00) | smoothed=(5.58, -5.94, 0.00) | velocity=(-0.19, -0.11, 0.00) m/s | speed=0.22 m/s | net=0.32 m | straightness=0.79 | direction=0.00 | state=MOVING | detections=250
[INFO] [1790211986.010544743] [sage_semantic_world_model]: Target 7 updated | association_distance=0.12 m | raw=(5.49, -6.02, 0.00) | smoothed=(5.56, -5.96, 0.00) | velocity=(-0.24, -0.19, 0.00) m/s | speed=0.30 m/s | net=0.27 m | straightness=0.74 | direction=0.00 | state=MOVING | detections=251
[INFO] [1790211986.110894875] [sage_semantic_world_model]: Target 7 updated | association_distance=0.28 m | raw=(5.51, -6.24, 0.00) | smoothed=(5.54, -6.03, 0.00) | velocity=(-0.25, -0.37, 0.00) m/s | speed=0.45 m/s | net=0.20 m | straightness=0.58 | direction=0.00 | state=MOVING | detections=252
[INFO] [1790211986.207335765] [sage_semantic_world_model]: Target 7 updated | association_distance=0.21 m | raw=(5.51, -6.24, 0.00) | smoothed=(5.54, -6.08, 0.00) | velocity=(-0.17, -0.42, 0.00) m/s | speed=0.45 m/s | net=0.21 m | straightness=0.64 | direction=0.00 | state=MOVING | detections=253
[INFO] [1790211986.307374524] [sage_semantic_world_model]: Target 7 updated | association_distance=0.26 m | raw=(5.62, -6.33, 0.00) | smoothed=(5.56, -6.15, 0.00) | velocity=(-0.05, -0.51, 0.00) m/s | speed=0.51 m/s | net=0.26 m | straightness=0.76 | direction=0.00 | state=MOVING | detections=254
[INFO] [1790211986.405796223] [sage_semantic_world_model]: Target 7 updated | association_distance=0.19 m | raw=(5.62, -6.33, 0.00) | smoothed=(5.57, -6.19, 0.00) | velocity=(0.04, -0.57, 0.00) m/s | speed=0.57 m/s | net=0.31 m | straightness=0.81 | direction=0.00 | state=MOVING | detections=255
[INFO] [1790211986.504011979] [sage_semantic_world_model]: Target 7 updated | association_distance=0.15 m | raw=(5.62, -6.33, 0.00) | smoothed=(5.58, -6.23, 0.00) | velocity=(0.10, -0.49, 0.00) m/s | speed=0.50 m/s | net=0.34 m | straightness=0.86 | direction=0.00 | state=MOVING | detections=256
[INFO] [1790211986.605037364] [sage_semantic_world_model]: Target 7 updated | association_distance=0.11 m | raw=(5.62, -6.33, 0.00) | smoothed=(5.59, -6.25, 0.00) | velocity=(0.13, -0.42, 0.00) m/s | speed=0.45 m/s | net=0.37 m | straightness=0.89 | direction=0.00 | state=MOVING | detections=257
[INFO] [1790211986.701738742] [sage_semantic_world_model]: Target 7 updated | association_distance=0.10 m | raw=(5.56, -6.35, 0.00) | smoothed=(5.58, -6.28, 0.00) | velocity=(0.06, -0.33, 0.00) m/s | speed=0.33 m/s | net=0.36 m | straightness=0.91 | direction=0.00 | state=MOVING | detections=258
[INFO] [1790211986.801471618] [sage_semantic_world_model]: Target 7 updated | association_distance=0.07 m | raw=(5.56, -6.35, 0.00) | smoothed=(5.58, -6.29, 0.00) | velocity=(0.01, -0.26, 0.00) m/s | speed=0.26 m/s | net=0.35 m | straightness=0.94 | direction=0.00 | state=MOVING | detections=259
[INFO] [1790211986.902921379] [sage_semantic_world_model]: Target 7 updated | association_distance=0.10 m | raw=(5.48, -6.27, 0.00) | smoothed=(5.55, -6.29, 0.00) | velocity=(-0.08, -0.15, 0.00) m/s | speed=0.17 m/s | net=0.32 m | straightness=0.88 | direction=0.00 | state=MOVING | detections=260
[INFO] [1790211987.022054775] [sage_semantic_world_model]: Target 7 updated | association_distance=0.08 m | raw=(5.48, -6.27, 0.00) | smoothed=(5.53, -6.28, 0.00) | velocity=(-0.14, -0.08, 0.00) m/s | speed=0.16 m/s | net=0.25 m | straightness=0.79 | direction=0.00 | state=MOVING | detections=261
[INFO] [1790211987.100971365] [sage_semantic_world_model]: Target 7 updated | association_distance=0.07 m | raw=(5.53, -6.21, 0.00) | smoothed=(5.53, -6.26, 0.00) | velocity=(-0.13, 0.03, 0.00) m/s | speed=0.13 m/s | net=0.18 m | straightness=0.64 | direction=0.00 | state=MOVING | detections=262
[INFO] [1790211987.214464608] [sage_semantic_world_model]: Target 7 updated | association_distance=0.06 m | raw=(5.53, -6.21, 0.00) | smoothed=(5.53, -6.25, 0.00) | velocity=(-0.11, 0.11, 0.00) m/s | speed=0.15 m/s | net=0.11 m | straightness=0.47 | direction=0.00 | state=MOVING | detections=263
[INFO] [1790211987.318213194] [sage_semantic_world_model]: Target 7 updated | association_distance=0.04 m | raw=(5.53, -6.21, 0.00) | smoothed=(5.53, -6.24, 0.00) | velocity=(-0.05, 0.12, 0.00) m/s | speed=0.13 m/s | net=0.06 m | straightness=0.33 | direction=0.00 | state=MOVING | detections=264
[INFO] [1790211987.404574047] [sage_semantic_world_model]: Target 7 confirmed STATIONARY | net=0.05 m | avg_speed=0.06 m/s
[INFO] [1790211987.417061527] [sage_semantic_world_model]: Target 7 updated | association_distance=0.03 m | raw=(5.53, -6.21, 0.00) | smoothed=(5.53, -6.23, 0.00) | velocity=(-0.01, 0.13, 0.00) m/s | speed=0.13 m/s | net=0.05 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=265
[INFO] [1790211987.522239834] [sage_semantic_world_model]: Target 7 updated | association_distance=0.02 m | raw=(5.53, -6.21, 0.00) | smoothed=(5.53, -6.23, 0.00) | velocity=(-0.01, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=266
[INFO] [1790211987.616784272] [sage_semantic_world_model]: Target 7 updated | association_distance=0.03 m | raw=(5.55, -6.21, 0.00) | smoothed=(5.53, -6.22, 0.00) | velocity=(0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.07 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=267
[INFO] [1790211987.704899105] [sage_semantic_world_model]: Target 7 updated | association_distance=0.02 m | raw=(5.55, -6.21, 0.00) | smoothed=(5.54, -6.22, 0.00) | velocity=(0.02, 0.05, 0.00) m/s | speed=0.06 m/s | net=0.08 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=268
[INFO] [1790211987.813289231] [sage_semantic_world_model]: Target 7 updated | association_distance=0.02 m | raw=(5.55, -6.21, 0.00) | smoothed=(5.54, -6.22, 0.00) | velocity=(0.03, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.07 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=269
[INFO] [1790211987.916565787] [sage_semantic_world_model]: Target 7 updated | association_distance=0.14 m | raw=(5.67, -6.27, 0.00) | smoothed=(5.57, -6.23, 0.00) | velocity=(0.11, -0.01, 0.00) m/s | speed=0.11 m/s | net=0.07 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=270
[INFO] [1790211988.006397635] [sage_semantic_world_model]: Target 7 updated | association_distance=0.11 m | raw=(5.67, -6.27, 0.00) | smoothed=(5.60, -6.24, 0.00) | velocity=(0.16, -0.05, 0.00) m/s | speed=0.17 m/s | net=0.07 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=271
[INFO] [1790211988.108748088] [sage_semantic_world_model]: Target 7 updated | association_distance=0.08 m | raw=(5.67, -6.27, 0.00) | smoothed=(5.62, -6.25, 0.00) | velocity=(0.19, -0.07, 0.00) m/s | speed=0.21 m/s | net=0.09 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=272
[INFO] [1790211988.216119528] [sage_semantic_world_model]: Target 7 updated | association_distance=0.06 m | raw=(5.67, -6.27, 0.00) | smoothed=(5.63, -6.26, 0.00) | velocity=(0.22, -0.10, 0.00) m/s | speed=0.24 m/s | net=0.10 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=273
[INFO] [1790211988.307778509] [sage_semantic_world_model]: Target 7 updated | association_distance=0.21 m | raw=(5.42, -6.23, 0.00) | smoothed=(5.58, -6.25, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=274
[INFO] [1790211988.412143705] [sage_semantic_world_model]: Target 7 updated | association_distance=0.16 m | raw=(5.42, -6.23, 0.00) | smoothed=(5.54, -6.24, 0.00) | velocity=(-0.15, -0.00, 0.00) m/s | speed=0.15 m/s | net=0.02 m | straightness=0.10 | direction=0.00 | state=STATIONARY | detections=275
[INFO] [1790211988.502895596] [sage_semantic_world_model]: Target 7 updated | association_distance=0.12 m | raw=(5.42, -6.23, 0.00) | smoothed=(5.51, -6.24, 0.00) | velocity=(-0.27, 0.03, 0.00) m/s | speed=0.27 m/s | net=0.03 m | straightness=0.13 | direction=0.00 | state=STATIONARY | detections=276
[INFO] [1790211988.610188752] [sage_semantic_world_model]: Target 7 updated | association_distance=0.15 m | raw=(5.53, -6.39, 0.00) | smoothed=(5.52, -6.28, 0.00) | velocity=(-0.29, -0.05, 0.00) m/s | speed=0.29 m/s | net=0.06 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=277
[INFO] [1790211988.708150521] [sage_semantic_world_model]: Target 7 updated | association_distance=0.11 m | raw=(5.53, -6.39, 0.00) | smoothed=(5.52, -6.30, 0.00) | velocity=(-0.15, -0.14, 0.00) m/s | speed=0.21 m/s | net=0.09 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=278
[INFO] [1790211988.805583594] [sage_semantic_world_model]: Target 7 updated | association_distance=0.08 m | raw=(5.53, -6.39, 0.00) | smoothed=(5.52, -6.33, 0.00) | velocity=(-0.05, -0.21, 0.00) m/s | speed=0.21 m/s | net=0.11 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=279
[INFO] [1790211988.905126135] [sage_semantic_world_model]: Target 7 updated | association_distance=0.17 m | raw=(5.63, -6.46, 0.00) | smoothed=(5.55, -6.36, 0.00) | velocity=(0.09, -0.30, 0.00) m/s | speed=0.32 m/s | net=0.13 m | straightness=0.45 | direction=0.00 | state=STATIONARY | detections=280
[INFO] [1790211989.013956316] [sage_semantic_world_model]: Target 7 updated | association_distance=0.13 m | raw=(5.63, -6.46, 0.00) | smoothed=(5.57, -6.39, 0.00) | velocity=(0.13, -0.28, 0.00) m/s | speed=0.30 m/s | net=0.14 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=281
[INFO] [1790211989.106234862] [sage_semantic_world_model]: Target 7 updated | association_distance=0.20 m | raw=(5.38, -6.31, 0.00) | smoothed=(5.52, -6.37, 0.00) | velocity=(0.00, -0.15, 0.00) m/s | speed=0.15 m/s | net=0.16 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=282
