[INFO] [1790298300.611030694] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790298300.613026347] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790298303.506650876] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790298909.512727622] [sage_energy_monitor]: ENERGY | remaining=74.0 % | voltage=15.73 V | drain_rate=0.041 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=53.7 %
[INFO] [1790298910.514469223] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.041 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.4 % | margin_after_return=53.6 %
[INFO] [1790298911.509314074] [sage_energy_monitor]: ENERGY | remaining=73.9 % | voltage=15.73 V | drain_rate=0.042 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.5 % | margin_after_return=53.4 %
[INFO] [1790298912.509372205] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.042 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.5 % | margin_after_return=53.3 %
[INFO] [1790298913.519904637] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.042 %/s | home_distance=8.5 m | return_time=12 s | return_cost=0.5 % | margin_after_return=53.3 %
[INFO] [1790298914.516324383] [sage_energy_monitor]: ENERGY | remaining=73.8 % | voltage=15.73 V | drain_rate=0.042 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=53.2 %
[INFO] [1790298915.507921786] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.73 V | drain_rate=0.042 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=53.2 %
[INFO] [1790298916.510084824] [sage_energy_monitor]: ENERGY | remaining=73.7 % | voltage=15.73 V | drain_rate=0.042 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=53.1 %
[INFO] [1790298917.508303134] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.042 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.5 % | margin_after_return=53.2 %
[INFO] [1790298918.521278228] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.042 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.4 % | margin_after_return=53.2 %
[INFO] [1790298919.515537689] [sage_energy_monitor]: ENERGY | remaining=73.6 % | voltage=15.72 V | drain_rate=0.042 %/s | home_distance=4.7 m | return_time=8 s | return_cost=0.3 % | margin_after_return=53.2 %
[INFO] [1790298920.507174296] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.042 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.4 % | margin_after_return=53.1 %
[INFO] [1790298921.508335696] [sage_energy_monitor]: ENERGY | remaining=73.5 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=53.1 %
[INFO] [1790298922.511845274] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=53.0 %
[INFO] [1790298923.508838974] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=53.0 %
[INFO] [1790298924.515680412] [sage_energy_monitor]: ENERGY | remaining=73.4 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.5 % | margin_after_return=52.9 %
[INFO] [1790298925.507007797] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=52.8 %
[INFO] [1790298926.512769798] [sage_energy_monitor]: ENERGY | remaining=73.3 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=52.7 %
[INFO] [1790298927.507503741] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=52.7 %
[INFO] [1790298928.507009025] [sage_energy_monitor]: ENERGY | remaining=73.2 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=52.6 %
[INFO] [1790298929.511321083] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.72 V | drain_rate=0.041 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.5 % | margin_after_return=52.6 %
[INFO] [1790298930.514874705] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=52.6 %
[INFO] [1790298931.515748467] [sage_energy_monitor]: ENERGY | remaining=73.1 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.5 % | margin_after_return=52.6 %
[INFO] [1790298932.510796946] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=52.6 %
[INFO] [1790298933.515136493] [sage_energy_monitor]: ENERGY | remaining=73.0 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.6 %
[INFO] [1790298934.509681371] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=52.7 %
[INFO] [1790298935.512788105] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.3 % | margin_after_return=52.6 %
[INFO] [1790298936.506820067] [sage_energy_monitor]: ENERGY | remaining=72.9 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=52.6 %
[INFO] [1790298937.509105055] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.4 % | margin_after_return=52.4 %
[INFO] [1790298938.509847189] [sage_energy_monitor]: ENERGY | remaining=72.8 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.4 % | margin_after_return=52.4 %
[INFO] [1790298939.517776182] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.4 % | margin_after_return=52.3 %
[INFO] [1790298940.508771374] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.5 % | margin_after_return=52.2 %
[INFO] [1790298941.512234008] [sage_energy_monitor]: ENERGY | remaining=72.7 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.5 % | margin_after_return=52.2 %
[INFO] [1790298942.507578391] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.5 % | margin_after_return=52.1 %
[INFO] [1790298943.510981481] [sage_energy_monitor]: ENERGY | remaining=72.6 % | voltage=15.71 V | drain_rate=0.041 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.5 % | margin_after_return=52.1 %
[INFO] [1790298944.514037106] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=52.1 %
[INFO] [1790298945.507003442] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.4 % | margin_after_return=52.1 %
[INFO] [1790298946.508332501] [sage_energy_monitor]: ENERGY | remaining=72.5 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=3.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=52.1 %
[INFO] [1790298947.509949053] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.3 % | margin_after_return=52.1 %
[INFO] [1790298948.507371060] [sage_energy_monitor]: ENERGY | remaining=72.4 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=52.1 %
[INFO] [1790298949.509191991] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=52.0 %
[INFO] [1790298950.511601562] [sage_energy_monitor]: ENERGY | remaining=72.3 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.4 % | margin_after_return=51.9 %
[INFO] [1790298951.508133475] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=6.3 m | return_time=11 s | return_cost=0.4 % | margin_after_return=51.8 %
[INFO] [1790298952.510647227] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.5 % | margin_after_return=51.7 %
[INFO] [1790298953.513336112] [sage_energy_monitor]: ENERGY | remaining=72.2 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.6 % | margin_after_return=51.6 %
[INFO] [1790298954.507107555] [sage_energy_monitor]: ENERGY | remaining=72.1 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=51.5 %
[INFO] [1790298955.509555184] [sage_energy_monitor]: ENERGY | remaining=72.1 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.7 % | margin_after_return=51.4 %
[INFO] [1790298956.507623779] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.70 V | drain_rate=0.041 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.6 % | margin_after_return=51.4 %
[INFO] [1790298957.514945975] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=51.5 %
[INFO] [1790298958.515481928] [sage_energy_monitor]: ENERGY | remaining=72.0 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.5 % | margin_after_return=51.5 %
[INFO] [1790298959.507790661] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.5 % | margin_after_return=51.5 %
[INFO] [1790298960.517182813] [sage_energy_monitor]: ENERGY | remaining=71.9 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=7.5 m | return_time=11 s | return_cost=0.5 % | margin_after_return=51.4 %
[INFO] [1790298961.509052427] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.5 % | margin_after_return=51.3 %
[INFO] [1790298962.511950999] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.6 % | margin_after_return=51.2 %
[INFO] [1790298963.509766961] [sage_energy_monitor]: ENERGY | remaining=71.8 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.6 % | margin_after_return=51.2 %
[INFO] [1790298964.510087796] [sage_energy_monitor]: ENERGY | remaining=71.7 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=12.4 m | return_time=17 s | return_cost=0.7 % | margin_after_return=51.0 %
[INFO] [1790298965.507947679] [sage_energy_monitor]: ENERGY | remaining=71.7 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=13.6 m | return_time=18 s | return_cost=0.7 % | margin_after_return=50.9 %
[INFO] [1790298966.506691061] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=13.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=50.9 %
[INFO] [1790298967.507355408] [sage_energy_monitor]: ENERGY | remaining=71.6 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=50.9 %
[INFO] [1790298968.508249310] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.6 % | margin_after_return=51.0 %
[INFO] [1790298969.507858182] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.6 % | margin_after_return=51.0 %
[INFO] [1790298970.515579122] [sage_energy_monitor]: ENERGY | remaining=71.5 % | voltage=15.69 V | drain_rate=0.041 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.5 % | margin_after_return=50.9 %
[INFO] [1790298971.516437542] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=7.9 m | return_time=11 s | return_cost=0.5 % | margin_after_return=51.0 %
[INFO] [1790298972.507710401] [sage_energy_monitor]: ENERGY | remaining=71.4 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.4 % | margin_after_return=51.0 %
[INFO] [1790298973.509866642] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.4 % | margin_after_return=51.0 %
[INFO] [1790298974.510280588] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=51.0 %
[INFO] [1790298975.507065666] [sage_energy_monitor]: ENERGY | remaining=71.3 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.4 % | margin_after_return=50.9 %
[INFO] [1790298976.508996776] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.4 % | margin_after_return=50.8 %
[INFO] [1790298977.508751063] [sage_energy_monitor]: ENERGY | remaining=71.2 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.4 % | margin_after_return=50.8 %
[INFO] [1790298978.507224746] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.8 %
[INFO] [1790298979.515963237] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.3 % | margin_after_return=50.8 %
[INFO] [1790298980.509778199] [sage_energy_monitor]: ENERGY | remaining=71.1 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=50.8 %
[INFO] [1790298981.508229576] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=50.8 %
[INFO] [1790298982.511014635] [sage_energy_monitor]: ENERGY | remaining=71.0 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=50.8 %
[INFO] [1790298983.507290800] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=50.7 %
[INFO] [1790298984.508310877] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.68 V | drain_rate=0.041 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=50.7 %
[INFO] [1790298985.509890118] [sage_energy_monitor]: ENERGY | remaining=70.9 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.3 % | margin_after_return=50.6 %
[INFO] [1790298986.508943172] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.5 %
[INFO] [1790298987.507945200] [sage_energy_monitor]: ENERGY | remaining=70.8 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.4 %
[INFO] [1790298988.506854606] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.4 %
[INFO] [1790298989.507888562] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.4 %
[INFO] [1790298990.513033782] [sage_energy_monitor]: ENERGY | remaining=70.7 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.3 %
[INFO] [1790298991.508725500] [sage_energy_monitor]: ENERGY | remaining=70.6 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.3 %
[INFO] [1790298992.507584223] [sage_energy_monitor]: ENERGY | remaining=70.6 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=50.2 %
[INFO] [1790298993.511306925] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.2 %
[INFO] [1790298994.514758988] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.040 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.2 %
[INFO] [1790298995.509365061] [sage_energy_monitor]: ENERGY | remaining=70.5 % | voltage=15.67 V | drain_rate=0.041 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=50.1 %
[INFO] [1790298996.509641462] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.040 %/s | home_distance=3.3 m | return_time=7 s | return_cost=0.3 % | margin_after_return=50.1 %
[INFO] [1790298997.508981038] [sage_energy_monitor]: ENERGY | remaining=70.4 % | voltage=15.67 V | drain_rate=0.040 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.3 % | margin_after_return=50.1 %
[INFO] [1790298998.507060995] [sage_energy_monitor]: ENERGY | remaining=70.3 % | voltage=15.67 V | drain_rate=0.040 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.3 % | margin_after_return=50.0 %
