[INFO] [1790298300.927381255] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790298300.928329785] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790298300.929480992] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790298300.930237070] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790298300.930989018] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790298300.931792026] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790298300.932578662] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790298307.584001857] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.47, 6.52, 0.00) | state=STATIONARY
[INFO] [1790298307.682446104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.47, 6.52, 0.00) | smoothed=(-5.47, 6.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790298315.682325550] [sage_semantic_world_model]: Target 1 updated | association_distance=0.57 m | raw=(-4.91, 7.03, 0.00) | smoothed=(-5.22, 6.74, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.05 m/s | net=0.33 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790298315.787903485] [sage_semantic_world_model]: Target 1 updated | association_distance=0.42 m | raw=(-4.83, 6.88, 0.00) | smoothed=(-5.12, 6.78, 0.00) | velocity=(0.05, 0.04, 0.00) m/s | speed=0.06 m/s | net=0.43 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790298315.885110907] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-4.83, 6.88, 0.00) | smoothed=(-5.05, 6.80, 0.00) | velocity=(0.06, 0.04, 0.00) m/s | speed=0.07 m/s | net=0.51 m | straightness=0.98 | direction=1.00 | state=STATIONARY | detections=15
[INFO] [1790298315.987223267] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-4.79, 6.73, 0.00) | smoothed=(-4.98, 6.78, 0.00) | velocity=(0.86, 0.35, 0.00) m/s | speed=0.93 m/s | net=0.55 m | straightness=0.94 | direction=1.00 | state=STATIONARY | detections=16
[INFO] [1790298316.085156813] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-4.79, 6.73, 0.00) | smoothed=(-4.93, 6.77, 0.00) | velocity=(0.72, 0.07, 0.00) m/s | speed=0.72 m/s | net=0.59 m | straightness=0.93 | direction=1.00 | state=STATIONARY | detections=17
[INFO] [1790298316.189690376] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.68, 4.45, 0.00) | smoothed=(-0.70, 4.53, 0.00) | velocity=(0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=53
[INFO] [1790298316.283638669] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.68, 4.45, 0.00) | smoothed=(-0.69, 4.51, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.07 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=54
[INFO] [1790298316.389927974] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-4.74, 6.55, 0.00) | smoothed=(-4.89, 6.71, 0.00) | velocity=(0.40, -0.11, 0.00) m/s | speed=0.41 m/s | net=0.61 m | straightness=0.86 | direction=0.86 | state=STATIONARY | detections=18
[INFO] [1790298316.485381850] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-4.74, 6.55, 0.00) | smoothed=(-4.85, 6.67, 0.00) | velocity=(0.33, -0.22, 0.00) m/s | speed=0.39 m/s | net=0.64 m | straightness=0.83 | direction=0.75 | state=STATIONARY | detections=19
[INFO] [1790298316.589654294] [sage_semantic_world_model]: Target 1 updated | association_distance=0.50 m | raw=(-4.58, 6.24, 0.00) | smoothed=(-4.78, 6.57, 0.00) | velocity=(0.33, -0.36, 0.00) m/s | speed=0.49 m/s | net=0.69 m | straightness=0.77 | direction=0.89 | state=STATIONARY | detections=20
[INFO] [1790298316.685750299] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-4.58, 6.24, 0.00) | smoothed=(-4.73, 6.49, 0.00) | velocity=(0.34, -0.48, 0.00) m/s | speed=0.58 m/s | net=0.61 m | straightness=0.77 | direction=1.00 | state=STATIONARY | detections=21
[INFO] [1790298316.785895606] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-4.71, 6.41, 0.00) | smoothed=(-4.73, 6.47, 0.00) | velocity=(0.39, -0.62, 0.00) m/s | speed=0.73 m/s | net=0.57 m | straightness=0.84 | direction=1.00 | state=STATIONARY | detections=22
[INFO] [1790298316.881030026] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=0.51 m | avg_speed=0.47 m/s | straightness=0.88 | direction=1.00
[INFO] [1790298316.886448448] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-4.71, 6.41, 0.00) | smoothed=(-4.73, 6.45, 0.00) | velocity=(0.32, -0.56, 0.00) m/s | speed=0.64 m/s | net=0.51 m | straightness=0.88 | direction=1.00 | state=MOVING | detections=23
[INFO] [1790298316.983010126] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-0.66, 4.31, 0.00) | smoothed=(-0.69, 4.46, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.12 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=55
[INFO] [1790298317.085160031] [sage_semantic_world_model]: Target 2 updated | association_distance=0.15 m | raw=(-0.66, 4.31, 0.00) | smoothed=(-0.68, 4.42, 0.00) | velocity=(0.01, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.15 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=56
[INFO] [1790298317.190507798] [sage_semantic_world_model]: Target 2 updated | association_distance=0.12 m | raw=(-0.66, 4.31, 0.00) | smoothed=(-0.68, 4.39, 0.00) | velocity=(0.02, -0.14, 0.00) m/s | speed=0.14 m/s | net=0.18 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790298317.289334624] [sage_semantic_world_model]: Target 1 updated | association_distance=0.35 m | raw=(-4.62, 6.11, 0.00) | smoothed=(-4.70, 6.37, 0.00) | velocity=(0.12, -0.29, 0.00) m/s | speed=0.31 m/s | net=0.56 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=24
[INFO] [1790298317.389283104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-4.62, 6.11, 0.00) | smoothed=(-4.68, 6.30, 0.00) | velocity=(0.08, -0.26, 0.00) m/s | speed=0.27 m/s | net=0.57 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=25
[INFO] [1790298317.485499438] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-4.75, 6.12, 0.00) | smoothed=(-4.70, 6.26, 0.00) | velocity=(0.04, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.57 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=26
[INFO] [1790298317.582644365] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-4.75, 6.12, 0.00) | smoothed=(-4.71, 6.22, 0.00) | velocity=(0.02, -0.33, 0.00) m/s | speed=0.33 m/s | net=0.52 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=27
[INFO] [1790298317.687886210] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-4.75, 6.12, 0.00) | smoothed=(-4.72, 6.19, 0.00) | velocity=(-0.06, -0.42, 0.00) m/s | speed=0.43 m/s | net=0.50 m | straightness=0.94 | direction=0.00 | state=MOVING | detections=28
[INFO] [1790298317.781295885] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.66, 4.34, 0.00) | smoothed=(-0.67, 4.38, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.18 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790298317.917194484] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.66, 4.34, 0.00) | smoothed=(-0.67, 4.37, 0.00) | velocity=(0.02, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.19 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790298317.983033941] [sage_semantic_world_model]: Target 2 updated | association_distance=0.29 m | raw=(-0.61, 4.09, 0.00) | smoothed=(-0.65, 4.30, 0.00) | velocity=(0.03, -0.14, 0.00) m/s | speed=0.14 m/s | net=0.26 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=60
[INFO] [1790298318.088535636] [sage_semantic_world_model]: Target 2 updated | association_distance=0.22 m | raw=(-0.61, 4.09, 0.00) | smoothed=(-0.64, 4.24, 0.00) | velocity=(0.04, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.32 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=61
[INFO] [1790298318.182072519] [sage_semantic_world_model]: Target 2 updated | association_distance=0.09 m | raw=(-0.65, 4.34, 0.00) | smoothed=(-0.65, 4.27, 0.00) | velocity=(0.07, -0.28, 0.00) m/s | speed=0.28 m/s | net=0.27 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=62
[INFO] [1790298318.284230638] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.65, 4.34, 0.00) | smoothed=(-0.65, 4.29, 0.00) | velocity=(0.05, -0.21, 0.00) m/s | speed=0.22 m/s | net=0.23 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=63
[INFO] [1790298318.386370982] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.65, 4.31, 0.00) | smoothed=(-0.65, 4.29, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.17 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790298318.483400418] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.65, 4.31, 0.00) | smoothed=(-0.65, 4.30, 0.00) | velocity=(-0.01, 0.13, 0.00) m/s | speed=0.13 m/s | net=0.13 m | straightness=0.57 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790298318.585648924] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.65, 4.31, 0.00) | smoothed=(-0.65, 4.30, 0.00) | velocity=(-0.00, 0.08, 0.00) m/s | speed=0.08 m/s | net=0.10 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790298318.689523864] [sage_semantic_world_model]: Target 1 updated | association_distance=0.68 m | raw=(-4.72, 5.51, 0.00) | smoothed=(-4.72, 6.02, 0.00) | velocity=(-0.03, -0.21, 0.00) m/s | speed=0.22 m/s | net=0.55 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=29
[INFO] [1790298318.784029837] [sage_semantic_world_model]: Target 1 updated | association_distance=0.51 m | raw=(-4.72, 5.51, 0.00) | smoothed=(-4.72, 5.90, 0.00) | velocity=(-0.02, -0.28, 0.00) m/s | speed=0.28 m/s | net=0.59 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=30
[INFO] [1790298318.891261724] [sage_semantic_world_model]: Target 1 updated | association_distance=0.40 m | raw=(-4.77, 5.50, 0.00) | smoothed=(-4.73, 5.80, 0.00) | velocity=(-0.02, -0.32, 0.00) m/s | speed=0.32 m/s | net=0.67 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=31
[INFO] [1790298318.984889783] [sage_semantic_world_model]: Target 1 updated | association_distance=0.30 m | raw=(-4.77, 5.50, 0.00) | smoothed=(-4.74, 5.72, 0.00) | velocity=(-0.02, -0.36, 0.00) m/s | speed=0.36 m/s | net=0.73 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=32
[INFO] [1790298319.081552019] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-4.77, 5.50, 0.00) | smoothed=(-4.75, 5.67, 0.00) | velocity=(-0.07, -0.90, 0.00) m/s | speed=0.90 m/s | net=0.70 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=33
[INFO] [1790298319.187025083] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-4.77, 5.50, 0.00) | smoothed=(-4.75, 5.63, 0.00) | velocity=(-0.08, -0.68, 0.00) m/s | speed=0.68 m/s | net=0.68 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=34
[INFO] [1790298319.298153336] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-4.77, 5.50, 0.00) | smoothed=(-4.76, 5.59, 0.00) | velocity=(-0.06, -0.52, 0.00) m/s | speed=0.52 m/s | net=0.66 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=35
[INFO] [1790298319.383504584] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-4.77, 5.50, 0.00) | smoothed=(-4.76, 5.57, 0.00) | velocity=(-0.05, -0.38, 0.00) m/s | speed=0.38 m/s | net=0.65 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=36
[INFO] [1790298319.493361906] [sage_semantic_world_model]: Target 1 updated | association_distance=0.53 m | raw=(-4.56, 5.08, 0.00) | smoothed=(-4.71, 5.45, 0.00) | velocity=(0.10, -0.55, 0.00) m/s | speed=0.56 m/s | net=0.75 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=37
[INFO] [1790298319.585475286] [sage_semantic_world_model]: Target 1 updated | association_distance=0.40 m | raw=(-4.56, 5.08, 0.00) | smoothed=(-4.67, 5.35, 0.00) | velocity=(0.20, -0.67, 0.00) m/s | speed=0.71 m/s | net=0.67 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=38
[INFO] [1790298319.681566226] [sage_semantic_world_model]: Target 1 updated | association_distance=0.30 m | raw=(-4.56, 5.08, 0.00) | smoothed=(-4.64, 5.28, 0.00) | velocity=(0.29, -0.77, 0.00) m/s | speed=0.83 m/s | net=0.62 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=39
[INFO] [1790298319.786886662] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(-4.60, 5.04, 0.00) | smoothed=(-4.63, 5.22, 0.00) | velocity=(0.32, -0.87, 0.00) m/s | speed=0.93 m/s | net=0.58 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=40
[INFO] [1790298319.889664636] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-4.60, 5.04, 0.00) | smoothed=(-4.62, 5.18, 0.00) | velocity=(0.21, -0.68, 0.00) m/s | speed=0.71 m/s | net=0.56 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=41
[INFO] [1790298319.982078412] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-4.60, 5.04, 0.00) | smoothed=(-4.62, 5.14, 0.00) | velocity=(0.13, -0.54, 0.00) m/s | speed=0.55 m/s | net=0.54 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=42
[INFO] [1790298320.081687161] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-4.60, 5.04, 0.00) | smoothed=(-4.61, 5.11, 0.00) | velocity=(0.07, -0.43, 0.00) m/s | speed=0.43 m/s | net=0.53 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=43
[INFO] [1790298320.182849203] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-4.60, 5.04, 0.00) | smoothed=(-4.61, 5.09, 0.00) | velocity=(0.05, -0.32, 0.00) m/s | speed=0.32 m/s | net=0.52 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=44
[INFO] [1790298320.284360173] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-4.60, 5.04, 0.00) | smoothed=(-4.61, 5.08, 0.00) | velocity=(0.04, -0.24, 0.00) m/s | speed=0.24 m/s | net=0.51 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=45
[INFO] [1790298320.386224501] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.64, 4.24, 0.00) | smoothed=(-0.64, 4.28, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.10 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790298320.482523089] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.64, 4.23, 0.00) | smoothed=(-0.64, 4.27, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.10 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790298320.588670147] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.64, 4.23, 0.00) | smoothed=(-0.64, 4.26, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790298320.683660988] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.64, 4.22, 0.00) | smoothed=(-0.64, 4.25, 0.00) | velocity=(0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.01 m | straightness=0.07 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790298320.791369758] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.64, 4.22, 0.00) | smoothed=(-0.64, 4.24, 0.00) | velocity=(0.01, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.03 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790298320.884077232] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.64, 4.22, 0.00) | smoothed=(-0.64, 4.24, 0.00) | velocity=(0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790298320.991095291] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.64, 4.22, 0.00) | smoothed=(-0.64, 4.23, 0.00) | velocity=(0.00, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.06 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790298321.084594717] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.64, 4.22, 0.00) | smoothed=(-0.64, 4.23, 0.00) | velocity=(0.00, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.07 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790298321.180875123] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.64, 4.22, 0.00) | smoothed=(-0.64, 4.23, 0.00) | velocity=(0.00, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.07 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790298321.284342363] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.63, 4.20, 0.00) | smoothed=(-0.64, 4.22, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790298321.396613453] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.63, 4.20, 0.00) | smoothed=(-0.63, 4.22, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.06 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790298321.487084622] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.62, 4.20, 0.00) | smoothed=(-0.63, 4.21, 0.00) | velocity=(0.02, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.05 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790298321.584657780] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.62, 4.20, 0.00) | smoothed=(-0.63, 4.21, 0.00) | velocity=(0.03, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790298321.685677992] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.62, 4.20, 0.00) | smoothed=(-0.63, 4.21, 0.00) | velocity=(0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790298321.788699809] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.61, 4.22, 0.00) | smoothed=(-0.62, 4.21, 0.00) | velocity=(0.03, -0.01, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=81
[INFO] [1790298321.885614960] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.22, 0.00) | smoothed=(-0.62, 4.21, 0.00) | velocity=(0.02, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=82
[INFO] [1790298321.984950120] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.61, 4.23, 0.00) | smoothed=(-0.62, 4.22, 0.00) | velocity=(0.03, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=83
[INFO] [1790298322.082695100] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.61, 4.23, 0.00) | smoothed=(-0.62, 4.22, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=84
[INFO] [1790298322.181587004] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.23, 0.00) | smoothed=(-0.61, 4.22, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=85
[INFO] [1790298322.293989258] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.23, 0.00) | smoothed=(-0.61, 4.22, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=86
[INFO] [1790298322.385491385] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.23, 0.00) | smoothed=(-0.61, 4.23, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.02 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=87
[INFO] [1790298322.483544605] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.21, 0.00) | smoothed=(-0.61, 4.22, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.73 | direction=0.00 | state=STATIONARY | detections=88
[INFO] [1790298322.586302985] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.21, 0.00) | smoothed=(-0.61, 4.22, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.02 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=89
[INFO] [1790298322.683001591] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.61, 4.21, 0.00) | smoothed=(-0.61, 4.22, 0.00) | velocity=(-0.00, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.01 m | straightness=0.50 | direction=0.00 | state=STATIONARY | detections=90
