[INFO] [1790333696.349365991] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790333696.350575889] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790333697.220690904] [sage_energy_monitor]: ENERGY | remaining=99.3 % | voltage=16.19 V | drain_rate=n/a | home_distance=0.0 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790334197.218829598] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.031 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.3 % | margin_after_return=62.7 %
[INFO] [1790334198.217897634] [sage_energy_monitor]: ENERGY | remaining=83.0 % | voltage=15.89 V | drain_rate=0.031 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.7 %
[INFO] [1790334199.218073735] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.031 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=62.7 %
[INFO] [1790334200.218307859] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.031 %/s | home_distance=2.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=62.7 %
[INFO] [1790334201.221968281] [sage_energy_monitor]: ENERGY | remaining=82.9 % | voltage=15.89 V | drain_rate=0.030 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=62.6 %
[INFO] [1790334202.220760363] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.030 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.6 %
[INFO] [1790334203.218824145] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.030 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.6 %
[INFO] [1790334204.219266066] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.030 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.5 %
[INFO] [1790334205.222017305] [sage_energy_monitor]: ENERGY | remaining=82.8 % | voltage=15.89 V | drain_rate=0.030 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.5 %
[INFO] [1790334206.220379442] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.5 %
[INFO] [1790334207.221129941] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.029 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.5 %
[INFO] [1790334208.218192551] [sage_energy_monitor]: ENERGY | remaining=82.7 % | voltage=15.89 V | drain_rate=0.029 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790334209.221561496] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.029 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790334210.223529895] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.029 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790334211.218252625] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.89 V | drain_rate=0.029 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.4 %
[INFO] [1790334212.222295792] [sage_energy_monitor]: ENERGY | remaining=82.6 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=62.3 %
[INFO] [1790334213.220968501] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=3.0 m | return_time=7 s | return_cost=0.2 % | margin_after_return=62.3 %
[INFO] [1790334214.217491247] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.2 % | margin_after_return=62.3 %
[INFO] [1790334215.221182931] [sage_energy_monitor]: ENERGY | remaining=82.5 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.3 % | margin_after_return=62.2 %
[INFO] [1790334216.218856576] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790334217.219253725] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.3 % | margin_after_return=62.1 %
[INFO] [1790334218.224202027] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=62.0 %
[INFO] [1790334219.218243461] [sage_energy_monitor]: ENERGY | remaining=82.4 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.4 % | margin_after_return=61.9 %
[INFO] [1790334220.217777368] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.4 % | margin_after_return=61.9 %
[INFO] [1790334221.224951328] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.4 % | margin_after_return=61.9 %
[INFO] [1790334222.228449140] [sage_energy_monitor]: ENERGY | remaining=82.3 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.4 % | margin_after_return=61.8 %
[INFO] [1790334223.219598327] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.8 %
[INFO] [1790334224.219721365] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.8 %
[INFO] [1790334225.220804497] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.8 %
[INFO] [1790334226.219679230] [sage_energy_monitor]: ENERGY | remaining=82.2 % | voltage=15.88 V | drain_rate=0.028 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.8 %
[INFO] [1790334227.219163611] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.028 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.8 %
[INFO] [1790334228.222157805] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.7 %
[INFO] [1790334229.222379942] [sage_energy_monitor]: ENERGY | remaining=82.1 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.7 %
[INFO] [1790334230.222732614] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.7 %
[INFO] [1790334231.217875447] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.88 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.6 %
[INFO] [1790334232.219790918] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.6 %
[INFO] [1790334233.222585605] [sage_energy_monitor]: ENERGY | remaining=82.0 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.6 %
[INFO] [1790334234.219386882] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.5 %
[INFO] [1790334235.217605052] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=61.5 %
[INFO] [1790334236.223518118] [sage_energy_monitor]: ENERGY | remaining=81.9 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.5 %
[INFO] [1790334237.222279713] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790334238.220894584] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790334239.221545471] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790334240.222020889] [sage_energy_monitor]: ENERGY | remaining=81.8 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.4 %
[INFO] [1790334241.221148731] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=61.3 %
[INFO] [1790334242.220544054] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.4 % | margin_after_return=61.3 %
[INFO] [1790334243.217922045] [sage_energy_monitor]: ENERGY | remaining=81.7 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.5 % | margin_after_return=61.2 %
[INFO] [1790334244.221518536] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=13.2 m | return_time=17 s | return_cost=0.5 % | margin_after_return=61.2 %
[INFO] [1790334245.218835797] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.5 % | margin_after_return=61.1 %
[INFO] [1790334246.225286489] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=14.2 m | return_time=18 s | return_cost=0.5 % | margin_after_return=61.1 %
[INFO] [1790334247.220313676] [sage_energy_monitor]: ENERGY | remaining=81.6 % | voltage=15.87 V | drain_rate=0.028 %/s | home_distance=14.4 m | return_time=18 s | return_cost=0.5 % | margin_after_return=61.0 %
[INFO] [1790334248.221397396] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=14.6 m | return_time=19 s | return_cost=0.5 % | margin_after_return=61.0 %
[INFO] [1790334249.217852117] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=14.8 m | return_time=19 s | return_cost=0.5 % | margin_after_return=61.0 %
[INFO] [1790334250.227160083] [sage_energy_monitor]: ENERGY | remaining=81.5 % | voltage=15.87 V | drain_rate=0.029 %/s | home_distance=14.8 m | return_time=19 s | return_cost=0.5 % | margin_after_return=60.9 %
[INFO] [1790334251.235233524] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=14.7 m | return_time=19 s | return_cost=0.5 % | margin_after_return=60.9 %
[INFO] [1790334252.219650464] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=14.5 m | return_time=19 s | return_cost=0.5 % | margin_after_return=60.9 %
[INFO] [1790334253.218880154] [sage_energy_monitor]: ENERGY | remaining=81.4 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=14.3 m | return_time=18 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790334254.220442684] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790334255.224930639] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790334256.224250923] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.5 % | margin_after_return=60.8 %
[INFO] [1790334257.225378241] [sage_energy_monitor]: ENERGY | remaining=81.3 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.4 % | margin_after_return=60.8 %
[INFO] [1790334258.219048788] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.4 % | margin_after_return=60.8 %
[INFO] [1790334259.219095352] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.8 %
[INFO] [1790334260.220861983] [sage_energy_monitor]: ENERGY | remaining=81.2 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.8 %
[INFO] [1790334261.221233277] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=60.8 %
[INFO] [1790334262.219236420] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=60.7 %
[INFO] [1790334263.224445872] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.4 % | margin_after_return=60.7 %
[INFO] [1790334264.218868563] [sage_energy_monitor]: ENERGY | remaining=81.1 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=60.7 %
[INFO] [1790334265.220718276] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=10.2 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.6 %
[INFO] [1790334266.219685626] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=10.8 m | return_time=15 s | return_cost=0.4 % | margin_after_return=60.6 %
[INFO] [1790334267.217813328] [sage_energy_monitor]: ENERGY | remaining=81.0 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790334268.220780502] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=10.9 m | return_time=15 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790334269.224251782] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.86 V | drain_rate=0.029 %/s | home_distance=10.3 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790334270.221089492] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.9 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790334271.221717063] [sage_energy_monitor]: ENERGY | remaining=80.9 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.5 %
[INFO] [1790334272.218808394] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.4 %
[INFO] [1790334273.218709059] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.4 %
[INFO] [1790334274.219586157] [sage_energy_monitor]: ENERGY | remaining=80.8 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.4 %
[INFO] [1790334275.218794032] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.4 %
[INFO] [1790334276.219545748] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.3 %
[INFO] [1790334277.220350502] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.3 %
[INFO] [1790334278.219078776] [sage_energy_monitor]: ENERGY | remaining=80.7 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.3 %
[INFO] [1790334279.220482882] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.2 %
[INFO] [1790334280.222411629] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=14 s | return_cost=0.4 % | margin_after_return=60.2 %
[INFO] [1790334281.219336627] [sage_energy_monitor]: ENERGY | remaining=80.6 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.4 % | margin_after_return=60.2 %
[INFO] [1790334282.222214057] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=8.3 m | return_time=13 s | return_cost=0.4 % | margin_after_return=60.2 %
[INFO] [1790334283.222518831] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.3 % | margin_after_return=60.2 %
[INFO] [1790334284.220211021] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=5.7 m | return_time=10 s | return_cost=0.3 % | margin_after_return=60.2 %
[INFO] [1790334285.218546894] [sage_energy_monitor]: ENERGY | remaining=80.5 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=60.2 %
[INFO] [1790334286.218678538] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.2 %
[INFO] [1790334287.218128037] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.2 %
[INFO] [1790334288.219432543] [sage_energy_monitor]: ENERGY | remaining=80.4 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.1 %
[INFO] [1790334289.218827766] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.85 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.1 %
[INFO] [1790334290.220200484] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.1 %
[INFO] [1790334291.223446865] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.0 %
[INFO] [1790334292.219905650] [sage_energy_monitor]: ENERGY | remaining=80.3 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.0 %
[INFO] [1790334293.221306217] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.0 %
[INFO] [1790334294.222758586] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=60.0 %
[INFO] [1790334295.219753809] [sage_energy_monitor]: ENERGY | remaining=80.2 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.9 %
[INFO] [1790334296.217934882] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.4 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.9 %
[INFO] [1790334297.218839940] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=59.9 %
[INFO] [1790334298.224193297] [sage_energy_monitor]: ENERGY | remaining=80.1 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=59.9 %
[INFO] [1790334299.221761893] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=59.8 %
[INFO] [1790334300.221649709] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.8 %
[INFO] [1790334301.217969532] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.8 %
[INFO] [1790334302.225624357] [sage_energy_monitor]: ENERGY | remaining=80.0 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.7 %
[INFO] [1790334303.218737520] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.7 %
[INFO] [1790334304.223196277] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.7 %
[INFO] [1790334305.218591312] [sage_energy_monitor]: ENERGY | remaining=79.9 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.6 %
[INFO] [1790334306.219674015] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.6 %
[INFO] [1790334307.219083138] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.6 %
[INFO] [1790334308.218059770] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.84 V | drain_rate=0.029 %/s | home_distance=3.9 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.6 %
[INFO] [1790334309.219183393] [sage_energy_monitor]: ENERGY | remaining=79.8 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.2 % | margin_after_return=59.5 %
[INFO] [1790334310.218231243] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=59.5 %
[INFO] [1790334311.218620560] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.3 % | margin_after_return=59.4 %
[INFO] [1790334312.218468208] [sage_energy_monitor]: ENERGY | remaining=79.7 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.3 % | margin_after_return=59.3 %
[INFO] [1790334313.220104153] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.3 %
[INFO] [1790334314.221672299] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.2 %
[INFO] [1790334315.218645023] [sage_energy_monitor]: ENERGY | remaining=79.6 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=59.2 %
[INFO] [1790334316.226201822] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.4 % | margin_after_return=59.1 %
[INFO] [1790334317.218812851] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=59.1 %
[INFO] [1790334318.233508098] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=59.1 %
[INFO] [1790334319.219674219] [sage_energy_monitor]: ENERGY | remaining=79.5 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.1 %
[INFO] [1790334320.224216020] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.0 %
[INFO] [1790334321.221623534] [sage_energy_monitor]: ENERGY | remaining=79.4 % | voltage=15.83 V | drain_rate=0.029 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.4 % | margin_after_return=59.0 %
