[INFO] [1790213546.852639512] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790213546.853556277] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790213547.712983630] [sage_energy_monitor]: ENERGY | remaining=98.9 % | voltage=16.18 V | drain_rate=n/a | home_distance=1.8 m | return_time=5 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790214172.715104054] [sage_energy_monitor]: ENERGY | remaining=62.4 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=7.5 m | return_time=11 s | return_cost=0.7 % | margin_after_return=41.7 %
[INFO] [1790214173.719515558] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.6 % | margin_after_return=41.7 %
[INFO] [1790214174.717859961] [sage_energy_monitor]: ENERGY | remaining=62.3 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=5.5 m | return_time=9 s | return_cost=0.6 % | margin_after_return=41.7 %
[INFO] [1790214175.713171682] [sage_energy_monitor]: ENERGY | remaining=62.2 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.5 % | margin_after_return=41.7 %
[INFO] [1790214176.714086448] [sage_energy_monitor]: ENERGY | remaining=62.1 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=3.5 m | return_time=7 s | return_cost=0.4 % | margin_after_return=41.7 %
[INFO] [1790214177.715177855] [sage_energy_monitor]: ENERGY | remaining=62.1 % | voltage=15.52 V | drain_rate=0.058 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.4 % | margin_after_return=41.7 %
[INFO] [1790214178.715840375] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.51 V | drain_rate=0.058 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.3 % | margin_after_return=41.7 %
[INFO] [1790214179.712849722] [sage_energy_monitor]: ENERGY | remaining=62.0 % | voltage=15.51 V | drain_rate=0.058 %/s | home_distance=0.7 m | return_time=5 s | return_cost=0.3 % | margin_after_return=41.7 %
[INFO] [1790214180.713255791] [sage_energy_monitor]: ENERGY | remaining=61.9 % | voltage=15.51 V | drain_rate=0.058 %/s | home_distance=0.2 m | return_time=4 s | return_cost=0.2 % | margin_after_return=41.7 %
[INFO] [1790214181.714951490] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=4 s | return_cost=0.2 % | margin_after_return=41.6 %
[INFO] [1790214182.718426238] [sage_energy_monitor]: ENERGY | remaining=61.8 % | voltage=15.51 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=3 s | return_cost=0.2 % | margin_after_return=41.6 %
[INFO] [1790214183.716561082] [sage_energy_monitor]: ENERGY | remaining=61.7 % | voltage=15.51 V | drain_rate=0.058 %/s | home_distance=0.3 m | return_time=2 s | return_cost=0.1 % | margin_after_return=41.6 %
[INFO] [1790214184.713506694] [sage_energy_monitor]: ENERGY | remaining=61.7 % | voltage=15.51 V | drain_rate=0.059 %/s | home_distance=0.2 m | return_time=1 s | return_cost=0.1 % | margin_after_return=41.6 %
[INFO] [1790214185.712867513] [sage_energy_monitor]: ENERGY | remaining=61.6 % | voltage=15.51 V | drain_rate=0.059 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=41.6 %
[INFO] [1790214186.712721611] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.51 V | drain_rate=0.059 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=41.5 %
[INFO] [1790214187.712584703] [sage_energy_monitor]: ENERGY | remaining=61.5 % | voltage=15.51 V | drain_rate=0.059 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=41.5 %
[INFO] [1790214188.713315624] [sage_energy_monitor]: ENERGY | remaining=69.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=49.0 %
[INFO] [1790214189.716477136] [sage_energy_monitor]: ENERGY | remaining=84.7 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=64.7 %
[INFO] [1790214190.713013036] [sage_energy_monitor]: ENERGY | remaining=92.2 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=72.2 %
[INFO] [1790214191.719221104] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=76.0 %
[INFO] [1790214192.718498742] [sage_energy_monitor]: ENERGY | remaining=98.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=78.0 %
[INFO] [1790214193.723448764] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=79.0 %
[INFO] [1790214194.715976329] [sage_energy_monitor]: ENERGY | remaining=99.5 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=79.5 %
[INFO] [1790214195.719900632] [sage_energy_monitor]: ENERGY | remaining=99.7 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=79.7 %
[INFO] [1790214196.714781126] [sage_energy_monitor]: ENERGY | remaining=99.9 % | voltage=16.20 V | drain_rate=0.000 %/s | home_distance=0.2 m | return_time=0 s | return_cost=0.0 % | margin_after_return=79.9 %
