[INFO] [1790303387.873497485] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790303387.874617792] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790303387.875393793] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790303387.876147053] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790303387.876870414] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790303387.877618236] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790303387.878367061] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790303395.389626930] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-5.36, 6.92, 0.00) | state=STATIONARY
[INFO] [1790303395.490802532] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-5.36, 6.92, 0.00) | smoothed=(-5.36, 6.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790303439.387731881] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.29, 4.72, 0.00) | smoothed=(-0.29, 4.72, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.02 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=231
[INFO] [1790303439.497823396] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.29, 4.72, 0.00) | smoothed=(-0.29, 4.72, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=232
[INFO] [1790303439.595534984] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-0.29, 4.72, 0.00) | smoothed=(-0.29, 4.72, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.01 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=233
[INFO] [1790303439.692293871] [sage_semantic_world_model]: Target 1 updated | association_distance=0.50 m | raw=(-4.54, 4.73, 0.00) | smoothed=(-4.59, 5.10, 0.00) | velocity=(-0.05, -0.44, 0.00) m/s | speed=0.44 m/s | net=0.87 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=178
[INFO] [1790303439.792642366] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-4.54, 4.73, 0.00) | smoothed=(-4.58, 5.00, 0.00) | velocity=(-0.02, -0.43, 0.00) m/s | speed=0.43 m/s | net=0.87 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=179
[INFO] [1790303439.896101368] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(-4.54, 4.73, 0.00) | smoothed=(-4.57, 4.93, 0.00) | velocity=(0.03, -0.43, 0.00) m/s | speed=0.43 m/s | net=0.87 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=180
[INFO] [1790303439.991486263] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(-4.44, 4.53, 0.00) | smoothed=(-4.54, 4.83, 0.00) | velocity=(0.10, -0.48, 0.00) m/s | speed=0.49 m/s | net=0.92 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=181
[INFO] [1790303440.090746408] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(-4.44, 4.53, 0.00) | smoothed=(-4.51, 4.76, 0.00) | velocity=(0.20, -0.85, 0.00) m/s | speed=0.88 m/s | net=0.82 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=182
[INFO] [1790303440.194866961] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-4.44, 4.53, 0.00) | smoothed=(-4.50, 4.70, 0.00) | velocity=(0.21, -0.77, 0.00) m/s | speed=0.80 m/s | net=0.75 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=183
[INFO] [1790303440.290827359] [sage_semantic_world_model]: Target 1 updated | association_distance=0.37 m | raw=(-4.34, 4.36, 0.00) | smoothed=(-4.46, 4.62, 0.00) | velocity=(0.29, -0.80, 0.00) m/s | speed=0.85 m/s | net=0.74 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=184
[INFO] [1790303440.390168974] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(-4.34, 4.36, 0.00) | smoothed=(-4.43, 4.55, 0.00) | velocity=(0.28, -0.71, 0.00) m/s | speed=0.76 m/s | net=0.74 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=185
[INFO] [1790303440.497574394] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-0.35, 4.55, 0.00) | smoothed=(-0.30, 4.68, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=234
[INFO] [1790303440.589657334] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(-0.35, 4.55, 0.00) | smoothed=(-0.32, 4.65, 0.00) | velocity=(-0.02, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=235
[INFO] [1790303440.697058611] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(-0.35, 4.55, 0.00) | smoothed=(-0.32, 4.62, 0.00) | velocity=(-0.03, -0.08, 0.00) m/s | speed=0.09 m/s | net=0.10 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=236
[INFO] [1790303440.789589148] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.35, 4.55, 0.00) | smoothed=(-0.33, 4.60, 0.00) | velocity=(-0.04, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.12 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=237
[INFO] [1790303440.889157031] [sage_semantic_world_model]: Target 1 updated | association_distance=0.45 m | raw=(-4.31, 4.12, 0.00) | smoothed=(-4.40, 4.44, 0.00) | velocity=(0.15, -0.39, 0.00) m/s | speed=0.42 m/s | net=0.81 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=186
[INFO] [1790303440.998706547] [sage_semantic_world_model]: Target 1 updated | association_distance=0.34 m | raw=(-4.31, 4.12, 0.00) | smoothed=(-4.37, 4.36, 0.00) | velocity=(0.15, -0.42, 0.00) m/s | speed=0.45 m/s | net=0.77 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=187
[INFO] [1790303441.092968649] [sage_semantic_world_model]: Target 1 updated | association_distance=0.30 m | raw=(-4.30, 4.07, 0.00) | smoothed=(-4.36, 4.29, 0.00) | velocity=(0.13, -0.41, 0.00) m/s | speed=0.43 m/s | net=0.75 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=188
[INFO] [1790303441.198789042] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-4.30, 4.07, 0.00) | smoothed=(-4.34, 4.23, 0.00) | velocity=(0.11, -0.40, 0.00) m/s | speed=0.41 m/s | net=0.74 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=189
[INFO] [1790303441.295237144] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-4.27, 4.02, 0.00) | smoothed=(-4.32, 4.18, 0.00) | velocity=(0.18, -0.65, 0.00) m/s | speed=0.67 m/s | net=0.69 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=190
[INFO] [1790303441.387839314] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-4.27, 4.02, 0.00) | smoothed=(-4.31, 4.14, 0.00) | velocity=(0.16, -0.55, 0.00) m/s | speed=0.57 m/s | net=0.65 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=191
[INFO] [1790303441.492317043] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-4.24, 3.99, 0.00) | smoothed=(-4.29, 4.10, 0.00) | velocity=(0.16, -0.47, 0.00) m/s | speed=0.49 m/s | net=0.63 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=192
[INFO] [1790303441.594417013] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-4.24, 3.99, 0.00) | smoothed=(-4.28, 4.07, 0.00) | velocity=(0.15, -0.40, 0.00) m/s | speed=0.43 m/s | net=0.57 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=193
[INFO] [1790303441.694511971] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-4.27, 3.97, 0.00) | smoothed=(-4.28, 4.05, 0.00) | velocity=(0.11, -0.34, 0.00) m/s | speed=0.36 m/s | net=0.53 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=194
[INFO] [1790303441.794592114] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-4.27, 3.97, 0.00) | smoothed=(-4.28, 4.03, 0.00) | velocity=(0.08, -0.29, 0.00) m/s | speed=0.30 m/s | net=0.43 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=195
[INFO] [1790303441.892593026] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-4.27, 3.97, 0.00) | smoothed=(-4.28, 4.01, 0.00) | velocity=(0.04, -0.23, 0.00) m/s | speed=0.23 m/s | net=0.36 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=196
[INFO] [1790303441.990992001] [sage_semantic_world_model]: Target 2 updated | association_distance=0.15 m | raw=(-0.37, 4.46, 0.00) | smoothed=(-0.34, 4.57, 0.00) | velocity=(-0.02, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.16 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=238
[INFO] [1790303442.088112044] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-0.37, 4.46, 0.00) | smoothed=(-0.35, 4.54, 0.00) | velocity=(-0.02, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.19 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=239
[INFO] [1790303442.192819495] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.37, 4.46, 0.00) | smoothed=(-0.35, 4.52, 0.00) | velocity=(-0.02, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.21 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=240
[INFO] [1790303442.299207955] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 4.54, 0.00) | smoothed=(-0.35, 4.52, 0.00) | velocity=(-0.02, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.21 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=241
[INFO] [1790303442.391362128] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.36, 4.54, 0.00) | smoothed=(-0.35, 4.53, 0.00) | velocity=(-0.03, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.20 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=242
[INFO] [1790303442.489768517] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.36, 4.54, 0.00) | smoothed=(-0.35, 4.53, 0.00) | velocity=(-0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.15 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=243
[INFO] [1790303442.589871495] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.35, 4.50, 0.00) | smoothed=(-0.35, 4.52, 0.00) | velocity=(0.00, 0.01, 0.00) m/s | speed=0.01 m/s | net=0.13 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=244
[INFO] [1790303442.687989922] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.35, 4.50, 0.00) | smoothed=(-0.35, 4.52, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.11 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=245
[INFO] [1790303442.791710034] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.35, 4.49, 0.00) | smoothed=(-0.35, 4.51, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.10 m | straightness=0.79 | direction=0.00 | state=STATIONARY | detections=246
[INFO] [1790303442.888722694] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.35, 4.49, 0.00) | smoothed=(-0.35, 4.50, 0.00) | velocity=(0.01, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.06 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=247
[INFO] [1790303442.994349186] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.35, 4.49, 0.00) | smoothed=(-0.35, 4.50, 0.00) | velocity=(-0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.04 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=248
[INFO] [1790303443.087802280] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.35, 4.49, 0.00) | smoothed=(-0.35, 4.50, 0.00) | velocity=(-0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.02 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=249
[INFO] [1790303443.191754054] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.38, 4.50, 0.00) | smoothed=(-0.36, 4.50, 0.00) | velocity=(-0.02, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.57 | direction=0.00 | state=STATIONARY | detections=250
[INFO] [1790303443.293187661] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.38, 4.50, 0.00) | smoothed=(-0.36, 4.50, 0.00) | velocity=(-0.03, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=251
[INFO] [1790303443.393879173] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.38, 4.50, 0.00) | smoothed=(-0.37, 4.50, 0.00) | velocity=(-0.04, -0.00, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=252
[INFO] [1790303443.492589411] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.38, 4.46, 0.00) | smoothed=(-0.37, 4.49, 0.00) | velocity=(-0.04, -0.02, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=253
[INFO] [1790303443.592945802] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.38, 4.46, 0.00) | smoothed=(-0.37, 4.48, 0.00) | velocity=(-0.03, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=254
[INFO] [1790303443.700368928] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-4.42, 4.00, 0.00) | smoothed=(-4.31, 4.01, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.28 m | straightness=0.87 | direction=0.00 | state=MOVING | detections=197
[INFO] [1790303443.801059357] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-4.42, 4.00, 0.00) | smoothed=(-4.34, 4.01, 0.00) | velocity=(-0.03, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.23 m | straightness=0.77 | direction=0.00 | state=MOVING | detections=198
[INFO] [1790303443.888524306] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-4.42, 4.00, 0.00) | smoothed=(-4.36, 4.01, 0.00) | velocity=(-0.04, -0.01, 0.00) m/s | speed=0.04 m/s | net=0.18 m | straightness=0.69 | direction=0.00 | state=MOVING | detections=199
[INFO] [1790303443.990733027] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.15 m | avg_speed=0.06 m/s
[INFO] [1790303443.997591878] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-4.42, 4.00, 0.00) | smoothed=(-4.37, 4.01, 0.00) | velocity=(-0.05, -0.00, 0.00) m/s | speed=0.05 m/s | net=0.15 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=200
[INFO] [1790303444.090842740] [sage_semantic_world_model]: Target 2 updated | association_distance=0.49 m | raw=(-0.32, 4.00, 0.00) | smoothed=(-0.36, 4.36, 0.00) | velocity=(0.01, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.15 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=255
[INFO] [1790303444.192057565] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(-0.32, 4.00, 0.00) | smoothed=(-0.35, 4.27, 0.00) | velocity=(0.02, -0.29, 0.00) m/s | speed=0.29 m/s | net=0.24 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=256
[INFO] [1790303444.288526346] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-0.32, 4.00, 0.00) | smoothed=(-0.34, 4.20, 0.00) | velocity=(0.04, -0.36, 0.00) m/s | speed=0.36 m/s | net=0.30 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=257
[INFO] [1790303444.393728430] [sage_semantic_world_model]: Target 2 updated | association_distance=0.23 m | raw=(-0.39, 4.42, 0.00) | smoothed=(-0.35, 4.26, 0.00) | velocity=(0.02, -0.28, 0.00) m/s | speed=0.28 m/s | net=0.24 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=258
[INFO] [1790303444.490608051] [sage_semantic_world_model]: Target 2 updated | association_distance=0.17 m | raw=(-0.39, 4.42, 0.00) | smoothed=(-0.36, 4.30, 0.00) | velocity=(-0.01, -0.15, 0.00) m/s | speed=0.15 m/s | net=0.20 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=259
[INFO] [1790303444.594356300] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(-0.39, 4.42, 0.00) | smoothed=(-0.37, 4.33, 0.00) | velocity=(-0.05, 0.15, 0.00) m/s | speed=0.16 m/s | net=0.17 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=260
[INFO] [1790303444.687439490] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(-0.39, 4.42, 0.00) | smoothed=(-0.37, 4.35, 0.00) | velocity=(-0.08, 0.38, 0.00) m/s | speed=0.39 m/s | net=0.15 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=261
[INFO] [1790303444.788116029] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-0.40, 4.42, 0.00) | smoothed=(-0.38, 4.37, 0.00) | velocity=(-0.07, 0.28, 0.00) m/s | speed=0.29 m/s | net=0.12 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=262
[INFO] [1790303444.889183928] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-0.40, 4.42, 0.00) | smoothed=(-0.38, 4.38, 0.00) | velocity=(-0.06, 0.21, 0.00) m/s | speed=0.21 m/s | net=0.10 m | straightness=0.22 | direction=0.00 | state=STATIONARY | detections=263
[INFO] [1790303444.993122612] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-4.35, 4.08, 0.00) | smoothed=(-4.37, 4.02, 0.00) | velocity=(-0.04, 0.01, 0.00) m/s | speed=0.04 m/s | net=0.11 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=201
[INFO] [1790303445.095226498] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-4.35, 4.08, 0.00) | smoothed=(-4.36, 4.04, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.09 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=202
[INFO] [1790303445.195555242] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.40, 4.40, 0.00) | smoothed=(-0.39, 4.39, 0.00) | velocity=(-0.03, 0.09, 0.00) m/s | speed=0.10 m/s | net=0.04 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=264
[INFO] [1790303445.291150836] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.40, 4.40, 0.00) | smoothed=(-0.39, 4.39, 0.00) | velocity=(-0.03, 0.06, 0.00) m/s | speed=0.07 m/s | net=0.13 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=265
[INFO] [1790303445.390829001] [sage_semantic_world_model]: Target 2 updated | association_distance=0.02 m | raw=(-0.40, 4.40, 0.00) | smoothed=(-0.40, 4.39, 0.00) | velocity=(-0.03, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.20 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=266
[INFO] [1790303445.493839352] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.40, 4.38, 0.00) | smoothed=(-0.40, 4.39, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.14 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=267
[INFO] [1790303445.605344035] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.40, 4.38, 0.00) | smoothed=(-0.40, 4.39, 0.00) | velocity=(-0.02, 0.01, 0.00) m/s | speed=0.03 m/s | net=0.10 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=268
[INFO] [1790303445.704153589] [sage_semantic_world_model]: Target 2 updated | association_distance=0.01 m | raw=(-0.40, 4.38, 0.00) | smoothed=(-0.40, 4.39, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.07 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=269
[INFO] [1790303445.795971202] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-0.33, 4.43, 0.00) | smoothed=(-0.38, 4.40, 0.00) | velocity=(0.03, 0.01, 0.00) m/s | speed=0.03 m/s | net=0.05 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=270
[INFO] [1790303445.888389074] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-0.33, 4.43, 0.00) | smoothed=(-0.37, 4.41, 0.00) | velocity=(0.07, 0.03, 0.00) m/s | speed=0.07 m/s | net=0.04 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=271
[INFO] [1790303445.999070670] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-0.33, 4.43, 0.00) | smoothed=(-0.36, 4.41, 0.00) | velocity=(0.09, 0.05, 0.00) m/s | speed=0.11 m/s | net=0.04 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=272
[INFO] [1790303446.087538435] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(-0.33, 4.43, 0.00) | smoothed=(-0.36, 4.42, 0.00) | velocity=(0.11, 0.07, 0.00) m/s | speed=0.13 m/s | net=0.04 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=273
